2024 131 13 58   -1.44    0.48   -3.60  -465.6   -59.5   -10.4  10.22  197276.    3.0    0    0  0.4281   4.36   0.70   0.78   0.47   0.67   1.15   2.44
2024 131 13 59   -0.40    0.41   -3.79  -467.6   -45.4    -3.2  10.92  176143.    3.0    0    0  0.4286   4.67   0.72   0.81   0.47   0.70   1.19   2.56
2024 131 14  0   -0.53    0.90    1.24  -457.4     1.3     4.4  14.89   70084.    3.0    0    0  0.4291   6.03   0.70   0.77   0.47   0.67   1.09   2.39
2024 131 14  1   -1.22   -0.24   -0.70  -459.2     0.8     1.5  15.14   79994.    3.0    0    0  0.4295   6.18   0.68   0.75   0.47   0.64   1.04   2.39
2024 131 14  2   -1.36   -0.39   -0.81  -462.0     3.2    -0.9  15.34   78321.    3.0    0    0  0.4300   6.34   0.67   0.73   0.47   0.62   1.00   2.42
2024 131 14  3   -1.73    0.20   -0.34  -462.2     3.8    -2.4  15.78   78446.    4.0    0    0  0.4305   6.53   0.66   0.70   0.47   0.60   0.94   2.37
2024 131 14  4   -1.72    0.33    0.30  -461.7     3.0    -2.2  15.93   77746.    3.0    0    0  0.4310   6.58   0.64   0.67   0.47   0.57   0.85   2.21
2024 131 14  5   -1.92   -0.61    0.17  -461.5     1.0    -3.7  16.07   74324.    3.0    0    0  0.4315   6.63   0.62   0.63   0.46   0.54   0.77   2.06
2024 131 14  6   -1.34   -0.53    0.52  -457.9     3.5    -1.7  15.86   61512.    3.0    0    0  0.4319   6.44   0.60   0.60   0.46   0.51   0.70   1.92
2024 131 14  7   -1.52   -0.26    1.60  -459.0     6.4     2.5  16.41   60241.    4.0    0    0  0.4324   6.70   0.58   0.57   0.46   0.49   0.64   1.79
2024 131 14  8   -2.00   -0.50    0.60  -460.6     5.6    -1.3  16.74   64383.    4.0    0    0  0.4329   6.88   0.56   0.54   0.46   0.47   0.58   1.67
2024 131 14  9   -1.45   -0.74   -0.36  -458.4     2.4    -3.2  16.22   64133.    4.0    0    0  0.4334   6.60   0.55   0.52   0.46   0.45   0.56   1.68
2024 131 14 10   -1.19    0.10    0.53  -458.5     3.6    -2.9  15.96   64077.    4.0    0    0  0.4338   6.50   0.53   0.49   0.46   0.43   0.51   1.57
2024 131 14 11   -1.83    0.11   -0.05  -460.2     1.2    -0.8  16.04   68175.    4.0    0    0  0.4343   6.58   0.51   0.47   0.46   0.41   0.47   1.51
2024 131 14 12   -1.52   -0.17    0.52  -458.3     1.0    -0.8  16.11   70965.    4.0    0    0  0.4348   6.55   0.50   0.44   0.46   0.39   0.43   1.40
2024 131 14 13   -1.78   -0.18    0.97  -457.5    -0.4     2.0  15.81   65162.    4.0    0    0  0.4352   6.41   0.48   0.42   0.46   0.37   0.39   1.31
2024 131 14 14   -1.94   -0.28    0.49  -457.6    -1.3     2.2  15.75   69116.    4.0    0    0  0.4357   6.39   0.47   0.40   0.45   0.35   0.35   1.22
2024 131 14 15   -1.76   -0.47    0.11  -458.4    -0.7     0.0  15.98   74836.    4.0    0    0  0.4361   6.50   0.45   0.38   0.45   0.34   0.32   1.14
2024 131 14 16   -1.66    0.04    0.50  -455.7    -0.8    -2.6  15.52   63380.    4.0    0    0  0.4366   6.24   0.44   0.36   0.45   0.32   0.29   1.06
2024 131 14 17   -1.79    0.19    0.49  -458.0    -4.4    -1.1  15.97   78700.    4.0    0    0  0.4370   6.49   0.43   0.34   0.45   0.30   0.26   0.99
2024 131 14 18   -2.13    0.14    0.51  -457.0    -6.8    -0.4  14.81   79434.    4.0    0    0  0.4375   5.99   0.41   0.32   0.45   0.29   0.24   0.92
2024 131 14 19   -2.02    0.05    0.65  -457.6    -7.0    -1.6  14.49   81625.    4.0    0    0  0.4379   5.88   0.40   0.30   0.45   0.28   0.22   0.86
2024 131 14 20   -2.39    0.77    0.64  -457.9    -7.6    -3.4  13.94   96787.    4.0    0    0  0.4384   5.66   0.39   0.29   0.45   0.26   0.20   0.80
2024 131 14 21   -2.81    0.84    0.71  -456.1   -11.1    -7.6  13.47  103238.    4.0    0    0  0.4388   5.43   0.37   0.27   0.45   0.25   0.18   0.75
2024 131 14 22   -2.92    1.14    0.91  -450.6   -19.2   -13.7  12.75  105812.    4.0    0    0  0.4392   5.03   0.36   0.26   0.44   0.24   0.16   0.70
2024 131 14 23   -2.42    1.35    1.13  -454.7   -14.9    -7.7  13.69  113090.    4.0    0    0  0.4397   5.49   0.35   0.24   0.44   0.23   0.15   0.65
2024 131 14 24   -2.32    1.28    0.90  -456.5    -8.3    -3.5  13.95  112657.    5.0    0    0  0.4401   5.63   0.34   0.23   0.44   0.22   0.14   0.60
2024 131 14 25   -3.11    2.24    1.07  -450.0   -32.0   -13.2  11.24  103774.    4.0    0    0  0.4405   4.43   0.33   0.22   0.44   0.21   0.12   0.56
2024 131 14 26   -3.05    2.20    1.42  -453.5   -32.2   -11.7  12.04  117561.    3.0    0    0  0.4410   4.82   0.32   0.21   0.44   0.20   0.11   0.53
2024 131 14 27   -2.69    1.88    1.52  -460.4   -16.5    -5.3  13.29  128249.    4.0    0    0  0.4414   5.46   0.31   0.20   0.44   0.19   0.10   0.49
2024 131 14 28   -3.02    2.11    1.37  -461.9   -33.1   -10.0  12.16  167296.    3.0    0    0  0.4418   5.05   0.30   0.19   0.44   0.18   0.09   0.46
2024 131 14 29   -3.05    1.95    1.19  -457.3   -34.6    -6.7  12.11  169027.    3.0    0    0  0.4422   4.93   0.29   0.18   0.44   0.17   0.08   0.43
2024 131 14 30   -2.53    2.54    1.24  -454.3   -23.5    -7.2  11.93  118740.    3.0    0    0  0.4427   4.78   0.28   0.17   0.44   0.16   0.08   0.40
2024 131 14 31   -2.72    2.54    1.37  -460.4   -33.7    -8.9  12.09  164851.    3.0    0    0  0.4431   4.99   0.27   0.16   0.43   0.15   0.07   0.37
2024 131 14 32   -2.32    2.57    1.28  -463.2   -35.0    -9.4  12.14  161171.    3.0    0    0  0.4435   5.08   0.26   0.15   0.43   0.15   0.06   0.34
2024 131 14 33   -2.80    1.97    0.49  -460.5   -27.9    -3.0  12.47  148815.    4.0    0    0  0.4439   5.14   0.25   0.14   0.43   0.14   0.06   0.32
2024 131 14 34   -2.55    1.39    1.03  -458.9   -26.1    -4.4  12.62  135786.    4.0    0    0  0.4443   5.16   0.25   0.13   0.43   0.13   0.05   0.30
2024 131 14 35   -2.57    1.60    0.80  -459.5   -27.7    -2.7  12.36  137659.    4.0    0    0  0.4447   5.07   0.24   0.13   0.43   0.13   0.05   0.28
2024 131 14 36   -1.90    2.33    1.31  -462.6   -26.8    -5.1  12.45  126659.    4.0    0    0  0.4451   5.18   0.23   0.12   0.43   0.12   0.04   0.26
2024 131 14 37   -2.29    1.83    1.28  -459.7   -27.3    -6.2  12.30  143883.    4.0    0    0  0.4455   5.05   0.22   0.11   0.43   0.12   0.04   0.24
2024 131 14 38   -2.75    1.09    1.14  -460.1   -30.0    -9.4  11.96  167004.    3.0    0    0  0.4459   4.93   0.22   0.11   0.43   0.11   0.04   0.23
2024 131 14 39   -0.69    2.59    0.42  -467.4   -28.8    -5.6  11.90  134190.    4.0    0    0  0.4463   5.06   0.21   0.10   0.43   0.10   0.03   0.21
2024 131 14 40   -1.18    2.72    0.75  -464.9   -29.5    -3.3  12.19  124158.    3.0    0    0  0.4467   5.12   0.20   0.10   0.42   0.10   0.03   0.20
2024 131 14 41   -1.85    2.04   -0.39  -457.5   -27.1     5.6  12.61  129447.    3.0    0    0  0.4471   5.13   0.20   0.10   0.42   0.10   0.06   0.28
2024 131 14 42   -2.82    1.22    0.29  -452.2   -22.8    -2.9  12.07  121755.    3.0    0    0  0.4475   4.79   0.20   0.10   0.42   0.09   0.05   0.26
2024 131 14 43   -2.32    2.00    1.41  -457.5   -28.1    -7.3  12.51  148308.    3.0    0    0  0.4479   5.09   0.19   0.09   0.42   0.09   0.05   0.24
2024 131 14 44   -2.56    1.82    1.50  -456.5   -31.8    -7.9  12.04  152421.    3.0    0    0  0.4482   4.89   0.18   0.09   0.42   0.08   0.04   0.23
2024 131 14 45   -2.33    1.53    0.85  -458.2     1.1     1.6  13.51   80433.    3.0    0    0  0.4486   5.49   0.18   0.08   0.42   0.08   0.04   0.21
2024 131 14 46   -2.13    1.52    0.86  -457.3    -2.1     4.1  14.11   80355.    4.0    0    0  0.4490   5.72   0.17   0.08   0.42   0.08   0.04   0.20
2024 131 14 47   -2.05    1.36    1.41  -457.2    -4.3     3.6  13.90   80909.    4.0    0    0  0.4494   5.63   0.17   0.07   0.42   0.07   0.03   0.18
2024 131 14 48   -2.26    0.13    0.62  -456.1     5.3     5.4  13.76   62256.    5.0    0    0  0.4497   5.55   0.16   0.07   0.42   0.07   0.03   0.17
2024 131 14 49   -2.27    0.41    0.18  -455.5     2.8     5.5  14.07   62635.    6.0    0    0  0.4501   5.66   0.16   0.07   0.41   0.07   0.03   0.16
2024 131 14 50   -2.18    0.36    0.63  -455.0     4.3     3.7  13.99   59029.    6.0    0    0  0.4505   5.61   0.15   0.06   0.41   0.06   0.02   0.15
2024 131 14 51   -2.01    0.82    0.75  -455.8     1.4     3.7  14.26   71857.    6.0    0    0  0.4508   5.74   0.15   0.06   0.41   0.06   0.02   0.14
2024 131 14 52   -1.87    0.98    0.71  -457.1     0.4     3.3  14.22   75920.    8.0    0    0  0.4512   5.76   0.14   0.06   0.41   0.06   0.02   0.13
2024 131 14 53   -2.26    0.11    0.19  -455.1     0.6     4.8  13.79   68660.   10.0    0    0  0.4515   5.53   0.14   0.05   0.41   0.05   0.02   0.12
2024 131 14 54   -2.19    0.36   -0.03  -453.1     2.7     6.6  14.19   60728.   10.0    0    0  0.4519   5.64   0.13   0.05   0.41   0.05   0.02   0.14
2024 131 14 55   -2.14    0.33    0.18  -452.5     1.8     7.4  14.65   68860.   12.0    0    0  0.4522   5.81   0.13   0.05   0.41   0.05   0.02   0.13
2024 131 14 56   -2.29    0.25    0.16  -453.1     1.7     6.2  14.37   67299.   13.0    0    0  0.4526   5.72   0.13   0.05   0.41   0.05   0.02   0.12
2024 131 14 57   -2.07    0.53    0.07  -453.0     3.1     6.7  14.43   73733.   14.0    0    0  0.4529   5.74   0.12   0.04   0.41   0.05   0.02   0.11
2024 131 14 58   -2.03    0.67    0.68  -452.9     1.4     6.2  14.72   69143.   15.0    0    0  0.4533   5.85   0.12   0.04   0.40   0.04   0.01   0.11
2024 131 14 59   -2.09    0.65    0.50  -451.4     1.1     6.7  14.71   59743.   16.0    0    0  0.4536   5.81   0.11   0.04   0.40   0.04   0.01   0.10
2024 131 15  0   -2.38    0.52   -0.46  -451.4     0.8     6.4  14.80   72057.   16.0    0    0  0.4540   5.84   0.12   0.05   0.40   0.04   0.05   0.22
2024 131 15  1   -2.24    0.91   -0.05  -451.2     2.0     7.3  14.92   76163.   17.0    0    0  0.4543   5.89   0.11   0.05   0.40   0.04   0.05   0.24
2024 131 15  2   -2.07    0.90    0.47  -450.2     1.8     8.8  15.11   76359.   17.0    0    0  0.4546   5.93   0.11   0.05   0.40   0.04   0.05   0.22
2024 131 15  3   -1.87    0.99    0.43  -451.6     0.0     9.2  14.66   75357.   17.0    0    0  0.4549   5.79   0.11   0.04   0.40   0.04   0.04   0.21
2024 131 15  4   -2.04    0.80    0.74  -449.4     2.3     8.7  15.28   82055.   16.0    0    0  0.4553   5.98   0.10   0.04   0.40   0.04   0.04   0.19
2024 131 15  5   -2.05    0.53    0.84  -449.5     0.7     8.9  15.26   84441.   17.0    0    0  0.4556   5.97   0.10   0.04   0.40   0.03   0.04   0.18
2024 131 15  6   -1.82    0.77    1.15  -450.9     3.9     7.5  15.12   77163.   17.0    0    0  0.4559   5.96   0.10   0.04   0.40   0.03   0.03   0.17
2024 131 15  7   -1.96    0.85    0.79  -449.2     4.1     9.8  15.29   82012.   17.0    0    0  0.4562   5.98   0.09   0.04   0.40   0.03   0.03   0.16
2024 131 15  8   -1.88    0.71    0.72  -448.2     4.4    10.4  15.34   84095.   17.0    0    0  0.4565   5.97   0.09   0.03   0.39   0.03   0.03   0.15
2024 131 15  9   -1.83    0.78    1.15  -443.8     9.2     9.2  14.86   58672.   17.0    0    0  0.4569   5.67   0.09   0.03   0.39   0.03   0.02   0.14
2024 131 15 10   -0.50    1.74    1.61  -447.8    10.0     7.7  15.27   63834.   16.0    0    0  0.4572   5.94   0.09   0.03   0.39   0.03   0.02   0.13
2024 131 15 11   -1.08    1.57    1.63  -445.5    11.9     8.4  15.32   59261.   16.0    0    0  0.4575   5.90   0.08   0.03   0.39   0.03   0.02   0.12
2024 131 15 12   -1.49    1.63    1.61  -442.3    10.9     6.7  15.14   57247.   15.0    0    0  0.4578   5.74   0.08   0.03   0.39   0.02   0.02   0.11
2024 131 15 13   -1.54    1.73    1.69  -443.1    11.2     6.2  15.27   58952.   15.0    0    0  0.4581   5.81   0.08   0.03   0.39   0.02   0.02   0.10
2024 131 15 14   -0.54    2.87    2.09  -445.2     0.0     5.2  14.04   71427.   14.0    0    0  0.4584   5.39   0.08   0.02   0.39   0.02   0.01   0.10
2024 131 15 15   -0.45    3.41    2.56  -451.5   -14.7     3.4  13.04  102944.   14.0    0    0  0.4587   5.15   0.07   0.02   0.39   0.02   0.01   0.09
2024 131 15 16   -1.87    3.51    2.58  -442.2   -20.1    -2.5  11.88   87979.   15.0    0    0  0.4590   4.51   0.07   0.02   0.39   0.02   0.01   0.08
2024 131 15 17   -2.13    3.00    3.25  -442.6   -25.0   -10.0  11.13   93856.   14.0    0    0  0.4592   4.24   0.07   0.02   0.38   0.02   0.01   0.08
2024 131 15 18   -0.95    4.10    2.79  -447.0   -23.0    -5.8  11.30   89187.   14.0    0    0  0.4595   4.39   0.07   0.02   0.38   0.02   0.01   0.07
2024 131 15 19   -0.15    3.68    3.26  -457.2   -25.3    -4.2  12.58  131841.   13.0    0    0  0.4598   5.11   0.06   0.02   0.38   0.02   0.01   0.07
2024 131 15 20   -0.95    3.15    3.68  -453.6   -24.4    -5.7  12.31  126216.   14.0    0    0  0.4601   4.92   0.06   0.02   0.38   0.02   0.01   0.06
2024 131 15 21   -1.18    3.77    3.68  -451.2   -36.4    -9.2  11.21  123298.   15.0    0    0  0.4604   4.45   0.06   0.02   0.38   0.02   0.01   0.06
2024 131 15 22   -1.10    4.20    3.30  -453.0   -39.0    -7.2  11.60  129902.   14.0    0    0  0.4606   4.65   0.06   0.02   0.38   0.01   0.01   0.05
2024 131 15 23   -1.26    4.82    2.84  -450.1   -40.7    -5.6  11.17  114158.   13.0    0    0  0.4609   4.42   0.06   0.02   0.38   0.01   0.01   0.05
2024 131 15 24   -1.34    5.33    2.95  -451.4   -45.7    -7.8  11.05  130580.   13.0    0    0  0.4612   4.41   0.05   0.01   0.38   0.01   0.01   0.05
2024 131 15 25   -2.06    4.74    3.15  -443.5   -34.0    -9.1  11.01   98087.   12.0    0    0  0.4614   4.22   0.05   0.01   0.38   0.01   0.01   0.04
2024 131 15 26   -2.73    4.19    3.01  -440.0   -32.9    -4.9  11.04   97897.   12.0    0    0  0.4617   4.16   0.05   0.01   0.38   0.01   0.00   0.04
2024 131 15 27   -2.14    4.55    2.30  -445.3   -26.7    -4.4  12.03   89313.   12.0    0    0  0.4620   4.64   0.05   0.01   0.37   0.01   0.00   0.04
2024 131 15 28   -1.97    5.20    2.96  -445.7   -39.8    -9.7  10.48   96944.   11.0    0    0  0.4622   4.07   0.05   0.01   0.37   0.01   0.00   0.04
2024 131 15 29   -1.44    3.88    2.39  -445.2   -15.6     1.8  13.13   89869.   11.0    0    0  0.4625   5.05   0.05   0.01   0.37   0.01   0.00   0.03
2024 131 15 30   -1.49    2.92    2.24  -447.2    -8.2     5.5  14.98   93542.   11.0    0    0  0.4627   5.81   0.05   0.01   0.37   0.01   0.00   0.03
2024 131 15 31   -2.56    2.87    1.95  -440.8    -5.7     3.2  14.27   84941.   12.0    0    0  0.4630   5.37   0.04   0.01   0.37   0.01   0.00   0.03
2024 131 15 32   -1.86    2.88    2.16  -445.6    -4.4     4.2  15.44   90363.   12.0    0    0  0.4632   5.94   0.04   0.01   0.37   0.01   0.00   0.03
2024 131 15 33   -1.55    2.84    2.77  -449.5    -3.0     4.7  15.75   93784.   13.0    0    0  0.4634   6.17   0.04   0.01   0.37   0.01   0.00   0.03
2024 131 15 34   -1.76    2.85    2.40  -447.6     1.0     6.0  16.09   91135.   13.0    0    0  0.4637   6.25   0.04   0.01   0.37   0.01   0.00   0.02
2024 131 15 35   -1.98    2.58    1.28  -443.0    10.1    10.6  16.11   64062.   12.0    0    0  0.4639   6.13   0.04   0.01   0.37   0.01   0.00   0.02
2024 131 15 36   -1.20    3.55    0.41  -448.6     5.5    13.9  17.21   85630.   11.0    0    0  0.4641   6.72   0.04   0.01   0.37   0.01   0.00   0.02
2024 131 15 37   -1.43    3.24    1.70  -449.0     1.7    11.5  18.16   81818.   11.0    0    0  0.4644   7.10   0.04   0.01   0.36   0.01   0.00   0.02
2024 131 15 38   -1.94    2.67    1.63  -447.3     7.3    11.7  18.70   73777.   11.0    0    0  0.4646   7.25   0.04   0.01   0.36   0.01   0.00   0.02
2024 131 15 39   -1.95    2.04    1.65  -448.2     1.1    10.4  17.53   72620.   11.0    0    0  0.4648   6.82   0.03   0.01   0.36   0.01   0.00   0.02
2024 131 15 40   -1.95    1.56    1.51  -448.5     2.0    10.6  16.53   85500.   12.0    0    0  0.4650   6.44   0.03   0.01   0.36   0.01   0.00   0.02
2024 131 15 41   -1.77    1.42    1.72  -449.9     2.2     9.8  16.34   88890.   12.0    0    0  0.4653   6.41   0.03   0.01   0.36   0.01   0.00   0.01
2024 131 15 42   -1.35    1.47    1.87  -449.3     6.1     7.9  16.21   85140.   12.0    0    0  0.4655   6.34   0.03   0.01   0.36   0.01   0.00   0.01
2024 131 15 43   -1.79    1.58    1.54  -447.7     7.7     5.6  16.25   79453.   11.0    0    0  0.4657   6.31   0.03   0.01   0.36   0.01   0.00   0.01
2024 131 15 44   -1.73    1.84    1.41  -443.4    11.6     5.8  15.76   58680.   12.0    0    0  0.4659   6.01   0.03   0.00   0.36   0.01   0.00   0.01
2024 131 15 45   -1.55    2.21    1.32  -445.9     9.7     6.0  15.89   70971.   13.0    0    0  0.4661   6.12   0.03   0.00   0.36   0.00   0.00   0.01
2024 131 15 46   -1.79    2.18    1.32  -446.2    10.2     6.6  16.67   73197.   13.0    0    0  0.4663   6.43   0.03   0.00   0.36   0.00   0.00   0.01
2024 131 15 47   -1.90    2.29    1.98  -446.9    11.8     4.9  18.40   60242.   13.0    0    0  0.4665   7.12   0.03   0.00   0.36   0.00   0.00   0.01
2024 131 15 48   -2.00    2.13    2.77  -449.1    10.7     0.8  18.23   50054.   12.0    0    0  0.4667   7.13   0.03   0.00   0.35   0.00   0.00   0.01
2024 131 15 49   -1.62    2.03    2.84  -452.1     8.9     2.2  17.69   59238.   12.0    0    0  0.4669   7.01   0.02   0.00   0.35   0.00   0.00   0.01
2024 131 15 50   -1.71    1.84    2.91  -453.4     8.4     1.8  17.08   58794.   12.0    0    0  0.4671   6.80   0.02   0.00   0.35   0.00   0.00   0.01
2024 131 15 51   -1.89    1.97    2.51  -451.8     7.5     1.4  16.44   57832.   12.0    0    0  0.4672   6.50   0.02   0.00   0.35   0.00   0.00   0.01
2024 131 15 52   -1.67    3.04    1.50  -450.4     3.1     5.4  16.54   59412.   13.0    0    0  0.4674   6.50   0.02   0.00   0.35   0.00   0.00   0.01
2024 131 15 53   -1.78    2.90    1.91  -450.2     2.2     6.6  16.50   61531.   14.0    0    0  0.4676   6.48   0.02   0.00   0.35   0.00   0.00   0.01
2024 131 15 54   -1.59    1.90    2.77  -450.7     2.5     3.6  16.19   58594.   14.0    0    0  0.4678   6.37   0.02   0.00   0.35   0.00   0.00   0.01
2024 131 15 55   -1.56    1.66    2.30  -452.9    -2.0     6.5  15.34   71968.   13.0    0    0  0.4679   6.10   0.02   0.00   0.35   0.00   0.00   0.01
2024 131 15 56   -1.82    1.36    2.42  -452.5    -6.0     4.5  14.48   78436.   14.0    0    0  0.4681   5.74   0.02   0.00   0.35   0.00   0.00   0.00
2024 131 15 57   -1.50    1.23    2.12  -452.9    -7.6     5.5  13.94   93223.   15.0    0    0  0.4683   5.54   0.02   0.00   0.35   0.00   0.00   0.00
2024 131 15 58   -1.28    1.06    1.81  -452.8    -5.6     6.4  13.52  108292.   15.0    0    0  0.4684   5.37   0.02   0.00   0.34   0.00   0.00   0.00
2024 131 15 59   -1.39    1.04    2.20  -454.8    -6.3     5.4  13.77   95498.   14.0    0    0  0.4686   5.52   0.02   0.00   0.34   0.00   0.00   0.00
2024 131 16  0   -1.32    1.57    2.23  -457.8    -2.3     8.3  14.28   78527.   14.0    0    0  0.4688   5.80   0.02   0.00   0.34   0.00   0.00   0.00
2024 131 16  1   -1.62    1.34    2.24  -456.7    -5.5     6.9  14.08   79027.   14.0    0    0  0.4689   5.69   0.02   0.00   0.34   0.00   0.00   0.00
2024 131 16  2   -1.78    1.55    1.88  -456.5    -6.5    10.5  14.30   77518.   14.0    0    0  0.4691   5.78   0.02   0.00   0.34   0.00   0.00   0.00
2024 131 16  3   -1.71    1.54    1.87  -456.7    -8.7    11.0  13.84   78853.   14.0    0    0  0.4692   5.60   0.02   0.00   0.34   0.00   0.00   0.00
2024 131 16  4   -1.48    1.33    1.43  -456.2    -3.3     8.8  13.10   75687.   15.0    0    0  0.4693   5.28   0.02   0.00   0.34   0.00   0.00   0.00
2024 131 16  5   -1.72    1.65    1.87  -456.4   -10.1    10.1  12.60   99477.   15.0    0    0  0.4695   5.09   0.01   0.00   0.34   0.00   0.00   0.00
2024 131 16  6   -1.31    1.77    1.17  -460.4    -6.8    11.8  11.63   96582.   14.0    0    0  0.4696   4.78   0.01   0.00   0.34   0.00   0.00   0.00
2024 131 16  7   -1.25    1.06    1.70  -456.0   -10.5     6.8  10.63   92799.   14.0    0    0  0.4698   4.28   0.01   0.00   0.34   0.00   0.00   0.00
2024 131 16  8   -1.22    1.34    2.11  -458.3   -13.0     6.7  10.90   92626.   14.0    0    0  0.4699   4.44   0.01   0.00   0.34   0.00   0.00   0.00
2024 131 16  9   -1.73    1.84    3.00  -465.3     9.5     3.5  14.15   64983.   13.0    0    0  0.4700   5.94   0.01   0.00   0.34   0.00   0.00   0.00
2024 131 16 10   -2.25    1.73    3.10  -465.3    14.8     3.8  15.43   66950.   13.0    0    0  0.4701   6.48   0.01   0.00   0.33   0.00   0.00   0.00
2024 131 16 11   -1.98    1.72    3.17  -464.0    14.1     2.3  14.80   62841.   13.0    0    0  0.4703   6.18   0.01   0.00   0.33   0.00   0.00   0.00
2024 131 16 12   -2.31    1.26    2.77  -458.2     9.9    -1.2  14.03   68058.   13.0    0    0  0.4704   5.71   0.01   0.00   0.33   0.00   0.00   0.00
2024 131 16 13   -2.32    0.44    2.49  -456.4     7.1    -3.0  12.84   72660.   13.0    0    0  0.4705   5.18   0.01   0.00   0.33   0.00   0.00   0.00
2024 131 16 14   -1.49    1.20    3.18  -465.4     6.2    -5.9  11.71   92077.   13.0    0    0  0.4706   4.91   0.01   0.00   0.33   0.00   0.00   0.00
2024 131 16 15   -1.78    1.79    2.83  -464.7    -3.3    -1.2  10.83   93514.   12.0    0    0  0.4707   4.53   0.01   0.00   0.33   0.00   0.00   0.00
2024 131 16 16   -2.66    2.25    2.00  -459.0    -7.5     3.2  10.66  112919.   11.0    0    0  0.4708   4.35   0.01   0.00   0.33   0.00   0.00   0.00
2024 131 16 17   -2.14    2.34    2.37  -462.6   -13.7    -0.5  10.89  104300.   11.0    0    0  0.4709   4.52   0.01   0.00   0.33   0.00   0.00   0.00
2024 131 16 18   -2.69    1.54    2.30  -460.1   -13.1    -5.1  10.07  112570.   10.0    0    0  0.4710   4.13   0.01   0.00   0.33   0.00   0.00   0.00
2024 131 16 19   -1.99    1.55    2.18  -463.4   -14.6    -6.6   9.64  105378.    9.0    0    0  0.4711   4.01   0.01   0.00   0.33   0.00   0.00   0.00
2024 131 16 20   -2.34    0.52    2.11  -464.2    -9.1    -9.2   9.57  114697.    9.0    0    0  0.4712   4.00   0.01   0.00   0.33   0.00   0.00   0.00
2024 131 16 21   -1.89    0.76    1.78  -467.6   -19.0   -14.7   8.61  138288.    9.0    0    0  0.4713   3.66   0.01   0.00   0.32   0.00   0.00   0.00
2024 131 16 22   -1.82    1.34    1.06  -465.9   -17.1   -11.3   8.72  129546.    9.0    0    0  0.4714   3.67   0.01   0.00   0.32   0.00   0.00   0.00
2024 131 16 23   -2.78    0.95    1.37  -462.2    -7.6    -2.5   9.70  123829.    9.0    0    0  0.4715   4.02   0.01   0.00   0.32   0.00   0.00   0.00
2024 131 16 24   -2.16    0.67    1.88  -464.6    -8.2   -13.2   9.52  124973.    8.0    0    0  0.4715   3.98   0.01   0.00   0.32   0.00   0.00   0.00
2024 131 16 25   -1.37    0.64    1.77  -467.1    -9.0   -16.1   8.83  122703.    8.0    0    0  0.4716   3.74   0.01   0.00   0.32   0.00   0.00   0.00
2024 131 16 26   -1.49    1.18    2.66  -473.8    -1.9   -10.2  10.65   88788.    8.0    0    0  0.4717   4.63   0.01   0.00   0.32   0.00   0.00   0.00
2024 131 16 27   -1.60    0.04    2.65  -476.6     9.3   -21.1  10.86   94256.    8.0    0    0  0.4718   4.79   0.01   0.00   0.32   0.00   0.00   0.00
2024 131 16 28   -1.71    0.48    1.07  -467.2    -1.9   -23.9   8.46  126912.    8.0    0    0  0.4718   3.59   0.01   0.00   0.32   0.00   0.00   0.00
2024 131 16 29   -1.68    0.29    0.24  -463.6     7.7    -7.3  10.14  110093.    8.0    0    0  0.4719   4.22   0.01   0.00   0.32   0.00   0.00   0.00
2024 131 16 30   -2.24    1.60    2.06  -473.0    -1.9    -5.3  10.70   92507.    8.0    0    0  0.4720   4.64   0.01   0.00   0.32   0.00   0.00   0.00
2024 131 16 31   -3.21    0.48    1.67  -453.2     6.5    -1.4   9.52   75632.    8.0    0    0  0.4720   3.79   0.01   0.00   0.32   0.00   0.00   0.00
2024 131 16 32   -2.66    0.73    2.29  -452.6    13.0    -9.1  10.46   82423.    8.0    0    0  0.4721   4.16   0.01   0.00   0.32   0.00   0.00   0.00
2024 131 16 33   -3.10    1.35    2.12  -457.9    20.9    -7.5  13.88   63290.    9.0    0    0  0.4721   5.65   0.01   0.00   0.31   0.00   0.00   0.00
2024 131 16 34   -4.70    0.85    2.07  -456.8    26.9    -5.4  12.39   61145.    9.0    0    0  0.4722   5.03   0.01   0.00   0.31   0.00   0.00   0.00
2024 131 16 35   -7.20    7.76    1.01  -619.8   -19.5    92.8  33.68  374750.   10.0    0    0  0.4722  25.65   0.01   0.00   0.31   0.00   0.00   0.00
2024 131 16 36   -3.76   12.49   -5.53  -631.2   -16.3   105.8  37.20  476315.   11.0    0    0  0.4722  29.53   0.13   0.21   0.33   0.26   0.53   3.51
2024 131 16 37  -11.62   15.41    8.47  -630.8   -13.8   118.6  46.35  412765.   10.0    0    0  0.4723  37.00   0.12   0.20   0.33   0.25   0.48   3.28
2024 131 16 38   -9.63   17.94    8.69  -664.8   -11.1   121.5  55.08  516840.   11.0    0    0  0.4723  48.74   0.12   0.19   0.33   0.24   0.44   3.05
2024 131 16 39  -14.70   26.49    2.77  -647.8    -8.1   138.2  55.38  539794.   11.0    0    0  0.4723  47.07   0.12   0.18   0.33   0.22   0.40   2.85
2024 131 16 40  -15.37   28.57   -2.20  -665.0   -28.8   125.9  60.82  369785.   13.0    0    0  0.4724  54.06   0.18   0.29   0.34   0.32   0.73   7.22
2024 131 16 41  -12.61   25.58   -8.69  -677.8   -38.0   138.2  74.00  345843.   13.0    0    0  0.4724  68.80   0.43   0.75   0.39   1.01   1.76  19.64
