goesp_part_flux_P5M: (time -> (P1, P5, P10, P30, P50, P100, E_8, E2_0, E4_0, P60, P500))
2024-10-10 19:30:00 -> (30709.87109375, 1304.0400390625, 140.3000030517578, 3.9350059032440186, 0.9330058097839355, 0.20000578463077545, -100000.0, 5.468116283416748, -100000.0, 0.5990058183670044, 0.14400579035282135)
2024-10-10 19:35:00 -> (31099.623046875, 1408.613037109375, 146.010009765625, 3.8300046920776367, 0.9540046453475952, 0.1990046203136444, -100000.0, 4.0, -100000.0, 0.6430045962333679, 0.11600462347269058)
2024-10-10 19:40:00 -> (26545.810546875, 1293.34130859375, 140.8383331298828, 4.644339084625244, 1.1173388957977295, 0.2423388808965683, -100000.0, 4.0, -100000.0, 0.7153388857841492, 0.14133888483047485)
2024-10-10 19:45:00 -> (27826.26171875, 1210.501708984375, 128.92967224121094, 3.7906715869903564, 0.8416715860366821, 0.1846715807914734, -100000.0, 4.0, -100000.0, 0.5596715807914734, 0.12667158246040344)
2024-10-10 19:50:00 -> (28901.11328125, 1164.1473388671875, 120.35033416748047, 3.593337297439575, 0.8433372974395752, 0.17933732271194458, -100000.0, 4.0, -100000.0, 0.5573373436927795, 0.10533732175827026)
2024-10-10 19:55:00 -> (30255.275390625, 1180.838623046875, 120.5606689453125, 3.9676713943481445, 0.9286713600158691, 0.21867133677005768, -100000.0, 4.0, -100000.0, 0.6026713252067566, 0.12267134338617325)
2024-10-10 20:00:00 -> (31863.9296875, 1262.970947265625, 129.23300170898438, 4.123004913330078, 0.9690049886703491, 0.22500501573085785, -100000.0, 8.289916038513184, -100000.0, 0.616005003452301, 0.1280050128698349)
2024-10-10 20:05:00 -> (32952.53515625, 1375.2630615234375, 138.56300354003906, 4.530005931854248, 1.0630059242248535, 0.21900592744350433, -100000.0, 4.0, -100000.0, 0.7080059051513672, 0.1440059244632721)
2024-10-10 20:10:00 -> (36422.18359375, 1587.10498046875, 164.406005859375, 5.8170061111450195, 1.379006028175354, 0.23300600051879883, -100000.0, 4.0, -100000.0, 0.8520060181617737, 0.13600599765777588)
2024-10-10 20:15:00 -> (33781.91796875, 1380.9017333984375, 147.18267822265625, 5.42767333984375, 1.406673550605774, 0.3156735301017761, -100000.0, 4.0, -100000.0, 0.9376735091209412, 0.1546735167503357)
2024-10-10 20:20:00 -> (34207.7890625, 1266.8896484375, 124.37667083740234, 4.336672306060791, 1.0476723909378052, 0.2416723370552063, -100000.0, 11.48188591003418, -100000.0, 0.6846723556518555, 0.1346723437309265)
2024-10-10 20:25:00 -> (34782.6484375, 1490.7236328125, 153.83367919921875, 5.885673522949219, 1.2636733055114746, 0.2646733522415161, -100000.0, 7.588749408721924, -100000.0, 0.752673327922821, 0.15067334473133087)
2024-10-10 20:30:00 -> (35408.82421875, 1281.311279296875, 127.56034088134766, 4.8653388023376465, 1.2493386268615723, 0.26133865118026733, -100000.0, 20.727399826049805, -100000.0, 0.8083386421203613, 0.12133865058422089)
2024-10-10 20:35:00 -> (33153.69921875, 1189.9713134765625, 118.71833801269531, 4.483338832855225, 1.0383387804031372, 0.20933879911899567, -100000.0, 16.851999282836914, -100000.0, 0.6303387880325317, 0.12533879280090332)
2024-10-10 20:40:00 -> (30579.890625, 1142.806640625, 113.98467254638672, 4.732672214508057, 1.2356722354888916, 0.2356722354888916, -100000.0, 4.0, -100000.0, 0.8146722316741943, 0.13067223131656647)
2024-10-10 20:45:00 -> (33095.1875, 1225.4949951171875, 125.23800659179688, 5.0640058517456055, 1.1780059337615967, 0.24700598418712616, -100000.0, 4.0, -100000.0, 0.7400059700012207, 0.14000599086284637)
2024-10-10 20:50:00 -> (33155.42578125, 1207.8489990234375, 123.27900695800781, 5.265005588531494, 1.235005497932434, 0.20800553262233734, -100000.0, 14.371063232421875, -100000.0, 0.7730055451393127, 0.13200552761554718)
2024-10-10 20:55:00 -> (33152.65234375, 1207.60595703125, 125.89600372314453, 5.419005870819092, 1.3030056953430176, 0.2860056459903717, -100000.0, 4.0, -100000.0, 0.8310056328773499, 0.13200564682483673)
2024-10-10 21:00:00 -> (33151.12890625, 1117.202392578125, 115.4953384399414, 4.925339698791504, 1.2053395509719849, 0.2573395371437073, -100000.0, 9.67251205444336, -100000.0, 0.7713395357131958, 0.14933952689170837)
2024-10-10 21:05:00 -> (30032.708984375, 1001.6326904296875, 101.69766998291016, 4.346673011779785, 1.077673077583313, 0.2556730806827545, -100000.0, 4.0, -100000.0, 0.7006730437278748, 0.15467306971549988)
2024-10-10 21:10:00 -> (26817.078125, 884.5342407226562, 93.27425384521484, 3.83225154876709, 0.8752516508102417, 0.17925165593624115, -100000.0, 25.16425323486328, -100000.0, 0.5552516579627991, 0.11025165766477585)
2024-10-10 21:15:00 -> (27715.380859375, 891.6726684570312, 89.98267364501953, 3.9136714935302734, 1.1176716089248657, 0.22267155349254608, -100000.0, 4.0, -100000.0, 0.7486715316772461, 0.12267155200242996)
2024-10-10 21:20:00 -> (26684.09765625, 861.747314453125, 85.66934204101562, 3.898338794708252, 1.0543386936187744, 0.2313387095928192, -100000.0, 16.20913314819336, -100000.0, 0.6893386840820312, 0.13333870470523834)
2024-10-10 21:25:00 -> (27416.10546875, 904.5996704101562, 93.19667053222656, 4.292671203613281, 1.1546710729599, 0.21267108619213104, -100000.0, 4.0, -100000.0, 0.7456710934638977, 0.10667108744382858)
2024-10-10 21:30:00 -> (22967.11328125, 767.204345703125, 82.56433868408203, 3.9853389263153076, 1.033339023590088, 0.22933895885944366, -100000.0, 4.0, -100000.0, 0.6843389868736267, 0.13733896613121033)
2024-10-10 21:35:00 -> (21671.78515625, 704.2650146484375, 72.62300872802734, 3.591005563735962, 1.0410054922103882, 0.23500549793243408, -100000.0, 71.14820861816406, -100000.0, 0.7160055041313171, 0.1360054910182953)
2024-10-10 21:40:00 -> (20330.26953125, 664.309326171875, 68.3443374633789, 3.091338872909546, 0.8713388442993164, 0.21333882212638855, -100000.0, 82.39098358154297, -100000.0, 0.585338830947876, 0.14133882522583008)
2024-10-10 21:45:00 -> (20018.296875, 625.1210327148438, 69.07100677490234, 3.309004783630371, 0.8490048050880432, 0.20900481939315796, -100000.0, 4.0, -100000.0, 0.5580047965049744, 0.12400482594966888)
2024-10-10 21:50:00 -> (18193.734375, 584.9873657226562, 63.38233947753906, 3.196338176727295, 0.9003382921218872, 0.2403382956981659, -100000.0, 4.0, -100000.0, 0.5983383059501648, 0.12933829426765442)
2024-10-10 21:55:00 -> (16115.470703125, 520.8663330078125, 55.05733871459961, 2.7593390941619873, 0.7673391103744507, 0.18533913791179657, -100000.0, 41.93459701538086, -100000.0, 0.5073391199111938, 0.14933913946151733)
2024-10-10 22:00:00 -> (17162.1171875, 607.2586669921875, 64.7176742553711, 2.7896714210510254, 0.6826714277267456, 0.1956714540719986, -100000.0, 4.0, -100000.0, 0.44267144799232483, 0.1306714564561844)
2024-10-10 22:05:00 -> (17214.970703125, 652.2720336914062, 71.26200103759766, 3.806004047393799, 0.9880039691925049, 0.18800398707389832, -100000.0, 5.267420768737793, -100000.0, 0.6360039710998535, 0.10800398886203766)
2024-10-10 22:10:00 -> (14313.8125, 474.6333312988281, 53.57333755493164, 2.8643381595611572, 0.7443382143974304, 0.1913381963968277, -100000.0, 4.0, -100000.0, 0.4923381805419922, 0.13733819127082825)
2024-10-10 22:15:00 -> (12388.537109375, 402.6620178222656, 43.561004638671875, 2.0870044231414795, 0.5220043659210205, 0.16300436854362488, -100000.0, 4.0, -100000.0, 0.3580043613910675, 0.12400436401367188)
2024-10-10 22:20:00 -> (11133.236328125, 376.802001953125, 41.96800231933594, 2.0570030212402344, 0.5190030336380005, 0.12400301545858383, -100000.0, 21.819400787353516, -100000.0, 0.3480030298233032, 0.09200301766395569)
2024-10-10 22:25:00 -> (10590.9052734375, 354.72601318359375, 39.21200180053711, 2.0540037155151367, 0.507003664970398, 0.1430036723613739, -100000.0, 4.0, -100000.0, 0.32600367069244385, 0.10800366848707199)
2024-10-10 22:30:00 -> (9171.046875, 348.5719909667969, 43.98500442504883, 2.4560043811798096, 0.5990043878555298, 0.15400438010692596, -100000.0, 46.58927536010742, -100000.0, 0.3920044004917145, 0.12800438702106476)
2024-10-10 22:35:00 -> (1831.434326171875, 86.70533752441406, 14.408337593078613, 1.3933372497558594, 0.4113372564315796, 0.16033723950386047, -100000.0, 4.0, -100000.0, 0.29233723878860474, 0.13333724439144135)
2024-10-10 22:40:00 -> (1857.552001953125, 84.87000274658203, 13.638004302978516, 1.338004231452942, 0.4320042133331299, 0.1610042154788971, -100000.0, 4.0, -100000.0, 0.2940042018890381, 0.1440042108297348)
2024-10-10 22:45:00 -> (1834.07861328125, 80.09967041015625, 11.924670219421387, 1.0156701803207397, 0.3266701400279999, 0.12767012417316437, -100000.0, 4.0, -100000.0, 0.22967012226581573, 0.11867012828588486)
2024-10-10 22:50:00 -> (1817.2596435546875, 79.64167022705078, 12.125670433044434, 1.2116706371307373, 0.42867061495780945, 0.1506706178188324, -100000.0, 24.403797149658203, -100000.0, 0.30467063188552856, 0.13867062330245972)
2024-10-10 22:55:00 -> (1848.616943359375, 83.81500244140625, 12.983003616333008, 1.3600035905838013, 0.5020036697387695, 0.15700364112854004, -100000.0, 4.0, -100000.0, 0.3550036549568176, 0.12800364196300507)
2024-10-10 23:00:00 -> (1878.64599609375, 81.9010009765625, 11.772003173828125, 1.0210031270980835, 0.25500309467315674, 0.13900308310985565, -100000.0, 4.0, -100000.0, 0.1710030883550644, 0.10800308734178543)
2024-10-10 23:05:00 -> (1792.8890380859375, 80.8010025024414, 11.382003784179688, 1.0240037441253662, 0.36200374364852905, 0.15600374341011047, -100000.0, 34.262245178222656, -100000.0, 0.2640037536621094, 0.12800374627113342)
2024-10-10 23:10:00 -> (1186.336669921875, 61.75666809082031, 10.410669326782227, 1.0646692514419556, 0.36166927218437195, 0.10566926002502441, -100000.0, 6.8252058029174805, -100000.0, 0.24366925656795502, 0.09466926008462906)
2024-10-10 23:15:00 -> (1651.890380859375, 72.33834075927734, 10.730337142944336, 0.9203369617462158, 0.3563369810581207, 0.15533697605133057, -100000.0, 4.0, -100000.0, 0.2783369719982147, 0.12933698296546936)
2024-10-10 23:20:00 -> (2019.8160400390625, 89.04100036621094, 11.899003982543945, 0.904003918170929, 0.315003901720047, 0.15800391137599945, -100000.0, 61.28338623046875, -100000.0, 0.23500391840934753, 0.13600391149520874)
2024-10-10 23:25:00 -> (2051.45556640625, 92.81666564941406, 14.66366958618164, 1.1486691236495972, 0.34966912865638733, 0.11366912722587585, -100000.0, 4.0, -100000.0, 0.24866913259029388, 0.09066912531852722)
2024-10-10 23:30:00 -> (1954.6910400390625, 90.69900512695312, 12.981003761291504, 1.3010035753250122, 0.41900360584259033, 0.14300359785556793, -100000.0, 4.0, -100000.0, 0.2840035855770111, 0.12800359725952148)
2024-10-10 23:35:00 -> (1966.7440185546875, 90.67400360107422, 13.674003601074219, 1.0480034351348877, 0.3160034418106079, 0.1350034475326538, -100000.0, 4.0, -100000.0, 0.23700344562530518, 0.12000344693660736)
2024-10-10 23:40:00 -> (1992.65869140625, 88.8626708984375, 13.41266918182373, 1.1796693801879883, 0.3846694231033325, 0.10966943204402924, -100000.0, 4.0, -100000.0, 0.2576694190502167, 0.09866943210363388)
2024-10-10 23:45:00 -> (2039.8499755859375, 87.3479995727539, 12.685003280639648, 1.0460031032562256, 0.2960030734539032, 0.13800308108329773, -100000.0, 53.97797775268555, -100000.0, 0.20700308680534363, 0.10800307989120483)
2024-10-10 23:50:00 -> (1892.376708984375, 90.14666748046875, 12.325669288635254, 0.9926696419715881, 0.3056696653366089, 0.11566966027021408, -100000.0, 4.0, -100000.0, 0.2116696536540985, 0.10666965693235397)
2024-10-10 23:55:00 -> (1785.82763671875, 85.08866882324219, 11.737669944763184, 0.9756703972816467, 0.34267038106918335, 0.14167039096355438, -100000.0, 52.202423095703125, -100000.0, 0.26467037200927734, 0.13067038357257843)
2024-10-11 00:00:00 -> (1662.656005859375, 76.64000701904297, 10.459003448486328, 0.9740033745765686, 0.30800339579582214, 0.13100340962409973, -100000.0, 4.0, -100000.0, 0.1990033984184265, 0.12000340223312378)
2024-10-11 00:05:00 -> (1538.4420166015625, 79.14400482177734, 12.153003692626953, 1.1190037727355957, 0.34600380063056946, 0.14300380647182465, -100000.0, 4.0, -100000.0, 0.23300379514694214, 0.1320037990808487)
2024-10-11 00:10:00 -> (1719.2916259765625, 90.99867248535156, 13.946669578552246, 1.040669560432434, 0.3466695547103882, 0.11566957086324692, -100000.0, 84.43922424316406, -100000.0, 0.23266956210136414, 0.10666956752538681)
2024-10-11 00:15:00 -> (2019.1820068359375, 101.552001953125, 13.549003601074219, 0.9280033707618713, 0.3050033450126648, 0.14000335335731506, -100000.0, 4.0, -100000.0, 0.23100334405899048, 0.11600334942340851)
2024-10-11 00:20:00 -> (2188.18505859375, 100.31999969482422, 14.506003379821777, 1.2280032634735107, 0.3930032551288605, 0.1270032674074173, -100000.0, 24.64058494567871, -100000.0, 0.2680032551288605, 0.11600326001644135)
2024-10-11 00:25:00 -> (2146.98974609375, 91.81366729736328, 12.905669212341309, 1.0266695022583008, 0.36166954040527344, 0.1186695471405983, -100000.0, 4.0, -100000.0, 0.26266953349113464, 0.10666954517364502)
2024-10-11 00:30:00 -> (1868.4483642578125, 87.746337890625, 12.230337142944336, 1.1093369722366333, 0.36133697628974915, 0.1353369802236557, -100000.0, 4.0, -100000.0, 0.2563369870185852, 0.12533697485923767)
2024-10-11 00:35:00 -> (2214.962890625, 94.61600494384766, 13.479002952575684, 1.031003475189209, 0.28700342774391174, 0.1340034157037735, -100000.0, 16.37016487121582, -100000.0, 0.1900034248828888, 0.12400341778993607)
2024-10-11 00:40:00 -> (1787.4376220703125, 73.41667175292969, 11.165669441223145, 1.0096694231033325, 0.28266939520835876, 0.10666940361261368, -100000.0, 4.0, -100000.0, 0.1986694037914276, 0.09866940230131149)
2024-10-11 00:45:00 -> (1322.536376953125, 66.50133514404297, 11.189336776733398, 1.0103367567062378, 0.3583367168903351, 0.13333672285079956, -100000.0, 37.50334548950195, -100000.0, 0.2723367214202881, 0.12133672088384628)
2024-10-11 00:50:00 -> (1373.81298828125, 67.69200134277344, 10.731002807617188, 1.1380027532577515, 0.3690027892589569, 0.1140027791261673, -100000.0, 4.0, -100000.0, 0.2480027824640274, 0.10400278121232986)
2024-10-11 00:55:00 -> (1237.2669677734375, 61.02800369262695, 9.424003601074219, 0.8580034375190735, 0.2640034258365631, 0.13300341367721558, -100000.0, 4.0, -100000.0, 0.1940034180879593, 0.12400341778993607)
2024-10-11 01:00:00 -> (1117.8536376953125, 57.27566909790039, 9.912670135498047, 1.1136703491210938, 0.37267038226127625, 0.13967037200927734, -100000.0, 35.42292404174805, -100000.0, 0.25667035579681396, 0.13067036867141724)
2024-10-11 01:05:00 -> (1113.0537109375, 58.866668701171875, 9.36167049407959, 0.8756701946258545, 0.2906701862812042, 0.13167017698287964, -100000.0, 4.0, -100000.0, 0.20567017793655396, 0.12267017364501953)
2024-10-11 01:10:00 -> (1176.8133544921875, 57.51833724975586, 9.862336158752441, 0.9413362741470337, 0.2943362593650818, 0.11433625221252441, -100000.0, 35.39076614379883, -100000.0, 0.2003362625837326, 0.10133625566959381)
2024-10-11 01:15:00 -> (1172.233642578125, 53.559669494628906, 8.761670112609863, 0.9066700339317322, 0.3546700179576874, 0.14767001569271088, -100000.0, 4.0, -100000.0, 0.2566699981689453, 0.1186700090765953)
2024-10-11 01:20:00 -> (1200.4296875, 59.83866882324219, 10.019670486450195, 0.9056700468063354, 0.32767000794410706, 0.13267001509666443, -100000.0, 30.210477828979492, -100000.0, 0.2436700165271759, 0.122670017182827)
2024-10-11 01:25:00 -> (1248.759033203125, 57.651004791259766, 9.092002868652344, 0.9650029540061951, 0.3070029616355896, 0.11700297892093658, -100000.0, 40.21684265136719, -100000.0, 0.21400298178195953, 0.10800297558307648)
2024-10-11 01:30:00 -> (1236.5167236328125, 61.56666946411133, 10.531670570373535, 1.1466705799102783, 0.38967058062553406, 0.14667059481143951, -100000.0, 4.0, -100000.0, 0.25967058539390564, 0.13867059350013733)
2024-10-11 01:35:00 -> (1175.398681640625, 63.61066818237305, 10.213669776916504, 1.1036700010299683, 0.3806699812412262, 0.14266997575759888, -100000.0, 4.0, -100000.0, 0.2596699893474579, 0.12266997992992401)
2024-10-11 01:40:00 -> (1168.9512939453125, 58.811336517333984, 9.214336395263672, 1.1873364448547363, 0.3983364701271057, 0.13633647561073303, -100000.0, 60.35734558105469, -100000.0, 0.27433648705482483, 0.1093364730477333)
2024-10-11 01:45:00 -> (1134.0242919921875, 59.1313362121582, 9.64333724975586, 1.1183370351791382, 0.4463370442390442, 0.1583370566368103, -100000.0, 4.0, -100000.0, 0.34133705496788025, 0.13333705067634583)
2024-10-11 01:50:00 -> (1161.220703125, 54.59967041015625, 8.56266975402832, 0.8896699547767639, 0.2936699688434601, 0.1266699731349945, -100000.0, 4.0, -100000.0, 0.20266997814178467, 0.11466997861862183)
2024-10-11 01:55:00 -> (1276.947021484375, 58.78600311279297, 9.775003433227539, 1.0970033407211304, 0.35400334000587463, 0.13200333714485168, -100000.0, 4.0, -100000.0, 0.245003342628479, 0.1240033432841301)
2024-10-11 02:00:00 -> (1381.670654296875, 62.431671142578125, 9.625669479370117, 0.891669511795044, 0.31466948986053467, 0.1136694923043251, -100000.0, 10.144086837768555, -100000.0, 0.22666949033737183, 0.10266949236392975)
2024-10-11 02:05:00 -> (1528.2213134765625, 59.91633605957031, 9.137336730957031, 0.9273368716239929, 0.3873368799686432, 0.14333689212799072, -100000.0, 37.63713073730469, -100000.0, 0.283336877822876, 0.1253368854522705)
2024-10-11 02:10:00 -> (1784.7193603515625, 63.543338775634766, 9.430336952209473, 0.8633373379707336, 0.3063373267650604, 0.15133734047412872, -100000.0, 4.0, -100000.0, 0.2273373305797577, 0.1413373351097107)
2024-10-11 02:15:00 -> (1646.4166259765625, 67.99066925048828, 9.582669258117676, 0.765669584274292, 0.273669570684433, 0.11466958373785019, -100000.0, 7.175446033477783, -100000.0, 0.2056695818901062, 0.10266958177089691)
2024-10-11 02:20:00 -> (1578.378662109375, 84.2646713256836, 12.70067024230957, 0.9356701374053955, 0.29167014360427856, 0.1336701363325119, -100000.0, 11.99960708618164, -100000.0, 0.2066701352596283, 0.11867013573646545)
2024-10-11 02:25:00 -> (1840.755615234375, 93.36666870117188, 12.886670112609863, 0.7786697149276733, 0.2776696979999542, 0.12066969275474548, -100000.0, 4.0, -100000.0, 0.19966968894004822, 0.11066969484090805)
2024-10-11 02:30:00 -> (2032.7010498046875, 84.53800201416016, 12.260003089904785, 0.9320033192634583, 0.2830033302307129, 0.12900331616401672, -100000.0, 4.221092224121094, -100000.0, 0.2010033130645752, 0.12000332027673721)
2024-10-11 02:35:00 -> (2000.891357421875, 76.19933319091797, 11.089336395263672, 0.9883368015289307, 0.33233678340911865, 0.1403367966413498, -100000.0, 4.0, -100000.0, 0.23833680152893066, 0.12533679604530334)
2024-10-11 02:40:00 -> (1642.2047119140625, 64.11766815185547, 10.158670425415039, 0.8876700401306152, 0.2616700530052185, 0.13067004084587097, -100000.0, 4.0, -100000.0, 0.18167003989219666, 0.1186700388789177)
2024-10-11 02:45:00 -> (1392.7723388671875, 56.40933609008789, 8.813336372375488, 0.9683367609977722, 0.3083367645740509, 0.12933674454689026, -100000.0, 53.95685577392578, -100000.0, 0.20333674550056458, 0.12133675068616867)
2024-10-11 02:50:00 -> (1177.612060546875, 56.816001892089844, 8.730003356933594, 0.8440035581588745, 0.2710035741329193, 0.1410035789012909, -100000.0, 4.0, -100000.0, 0.19200357794761658, 0.1280035823583603)
2024-10-11 02:55:00 -> (1284.3836669921875, 61.58367156982422, 9.8026704788208, 0.8866700530052185, 0.24767005443572998, 0.132670059800148, -100000.0, 4.0, -100000.0, 0.16467005014419556, 0.1146700531244278)
2024-10-11 03:00:00 -> (1334.90234375, 64.767333984375, 9.691336631774902, 0.9313369989395142, 0.31433701515197754, 0.14333701133728027, -100000.0, 12.227367401123047, -100000.0, 0.22033701837062836, 0.12933701276779175)
2024-10-11 03:05:00 -> (1318.380615234375, 60.706668853759766, 8.028670310974121, 0.7226701974868774, 0.21767020225524902, 0.1306701898574829, -100000.0, 4.0, -100000.0, 0.1556701958179474, 0.12667019665241241)
2024-10-11 03:10:00 -> (1273.7403564453125, 64.25333404541016, 10.359336853027344, 0.8253364562988281, 0.2523364722728729, 0.12133647501468658, -100000.0, 40.66965103149414, -100000.0, 0.1823364794254303, 0.1133364737033844)
2024-10-11 03:15:00 -> (1196.46533203125, 62.057334899902344, 10.066336631774902, 0.8923367261886597, 0.2933367192745209, 0.13633672893047333, -100000.0, 4.0, -100000.0, 0.2253367304801941, 0.12133672833442688)
2024-10-11 03:20:00 -> (1170.8050537109375, 59.44400405883789, 9.361003875732422, 0.965003490447998, 0.32300347089767456, 0.1310034841299057, -100000.0, 4.0, -100000.0, 0.22500348091125488, 0.12400347739458084)
2024-10-11 03:25:00 -> (1182.5947265625, 58.83467102050781, 9.143670082092285, 0.689669668674469, 0.19066967070102692, 0.11566966772079468, -100000.0, 4.0, -100000.0, 0.14166966080665588, 0.11066966503858566)
2024-10-11 03:30:00 -> (1215.123046875, 56.17200469970703, 8.146003723144531, 0.7850033044815063, 0.28100326657295227, 0.1230032742023468, -100000.0, 13.085638999938965, -100000.0, 0.20600327849388123, 0.11600327491760254)
2024-10-11 03:35:00 -> (1099.0633544921875, 58.068336486816406, 8.494336128234863, 0.7673360705375671, 0.2883360683917999, 0.11033608019351959, -100000.0, 4.0, -100000.0, 0.21733607351779938, 0.10133607685565948)
2024-10-11 03:40:00 -> (1151.386962890625, 52.88700485229492, 6.797004222869873, 0.6170041561126709, 0.20600414276123047, 0.15000413358211517, -100000.0, 4.0, -100000.0, 0.16500413417816162, 0.14400413632392883)
2024-10-11 03:45:00 -> (1176.96435546875, 54.88733673095703, 8.046337127685547, 0.9003366827964783, 0.284336656332016, 0.1293366700410843, -100000.0, 4.0, -100000.0, 0.19733667373657227, 0.1213366687297821)
2024-10-11 03:50:00 -> (1107.2213134765625, 51.805335998535156, 7.852336406707764, 0.6023364663124084, 0.19333648681640625, 0.1263364851474762, -100000.0, 8.272247314453125, -100000.0, 0.15033648908138275, 0.12133648246526718)
2024-10-11 03:55:00 -> (1194.093017578125, 53.811004638671875, 7.94800329208374, 0.673003077507019, 0.25600311160087585, 0.11900310218334198, -100000.0, 11.051492691040039, -100000.0, 0.19200310111045837, 0.11200310289859772)
2024-10-11 04:00:00 -> (1227.17529296875, 54.38633728027344, 7.833336353302002, 0.6403362154960632, 0.2163362205028534, 0.11133621633052826, -100000.0, 4.0, -100000.0, 0.15033622086048126, 0.10533621907234192)
2024-10-11 04:05:00 -> (1128.1519775390625, 52.37300109863281, 8.060002326965332, 0.6700025200843811, 0.19100253283977509, 0.10200253129005432, -100000.0, 4.0, -100000.0, 0.13700252771377563, 0.09600253403186798)
2024-10-11 04:10:00 -> (1081.427001953125, 49.19600296020508, 7.385004043579102, 0.8160039782524109, 0.30100399255752563, 0.16500398516654968, -100000.0, 4.0, -100000.0, 0.22700397670269012, 0.1480039805173874)
2024-10-11 04:15:00 -> (1209.138671875, 49.199668884277344, 7.08267068862915, 0.6936706304550171, 0.23867061734199524, 0.14867061376571655, -100000.0, 4.0, -100000.0, 0.17367061972618103, 0.1426706165075302)
2024-10-11 04:20:00 -> (1167.454345703125, 49.664337158203125, 7.5533366203308105, 0.7283366918563843, 0.21433667838573456, 0.12633667886257172, -100000.0, 4.0, -100000.0, 0.15033668279647827, 0.1213366836309433)
2024-10-11 04:25:00 -> (1190.058349609375, 52.984336853027344, 8.228337287902832, 0.8343371748924255, 0.2513371706008911, 0.1393371820449829, -100000.0, 4.0, -100000.0, 0.18533717095851898, 0.12933717668056488)
2024-10-11 04:30:00 -> (1189.488037109375, 50.50300216674805, 8.097003936767578, 0.9890036582946777, 0.3150036931037903, 0.13600368797779083, -100000.0, 8.537850379943848, -100000.0, 0.21000368893146515, 0.12800368666648865)
2024-10-11 04:35:00 -> (1382.89599609375, 55.539005279541016, 8.612003326416016, 0.743003785610199, 0.245003804564476, 0.14000380039215088, -100000.0, 5.979702949523926, -100000.0, 0.1930038034915924, 0.1320037990808487)
2024-10-11 04:40:00 -> (1288.411376953125, 54.27933883666992, 8.763337135314941, 0.899337112903595, 0.3183371126651764, 0.12833711504936218, -100000.0, 10.325721740722656, -100000.0, 0.22133710980415344, 0.12133711576461792)
2024-10-11 04:45:00 -> (1214.984619140625, 53.72467041015625, 8.370670318603516, 0.8616699576377869, 0.268669992685318, 0.117669977247715, -100000.0, 4.0, -100000.0, 0.17966997623443604, 0.11066997796297073)
2024-10-11 04:50:00 -> (1190.664306640625, 50.37333679199219, 7.194337368011475, 0.7543372511863708, 0.2173372507095337, 0.13433724641799927, -100000.0, 4.0, -100000.0, 0.1573372483253479, 0.12933725118637085)
2024-10-11 04:55:00 -> (1119.4000244140625, 46.7390022277832, 6.920003890991211, 0.9120040535926819, 0.2670040428638458, 0.1410040408372879, -100000.0, 4.0, -100000.0, 0.1760040521621704, 0.13600404560565948)
2024-10-11 05:00:00 -> (1054.2987060546875, 47.28266906738281, 7.597670078277588, 0.8836700916290283, 0.33367007970809937, 0.12367009371519089, -100000.0, 4.0, -100000.0, 0.24767008423805237, 0.11467009037733078)
2024-10-11 05:05:00 -> (1074.959716796875, 47.55467224121094, 7.71367073059082, 0.7006708979606628, 0.2126709222793579, 0.143670916557312, -100000.0, 4.0, -100000.0, 0.16267092525959015, 0.1386709213256836)
2024-10-11 05:10:00 -> (1038.2373046875, 47.77933883666992, 7.6373372077941895, 0.8033372759819031, 0.2833372950553894, 0.1413373053073883, -100000.0, 4.0, -100000.0, 0.2013373076915741, 0.13333730399608612)
2024-10-11 05:15:00 -> (1205.135009765625, 53.13700485229492, 8.342002868652344, 0.7560033202171326, 0.23900331556797028, 0.1150033101439476, -100000.0, 4.0, -100000.0, 0.16400331258773804, 0.10800331085920334)
2024-10-11 05:20:00 -> (1182.2030029296875, 53.676002502441406, 7.769003391265869, 0.7200034856796265, 0.2610034942626953, 0.12000348418951035, -100000.0, 4.0, -100000.0, 0.20200347900390625, 0.11200348287820816)
2024-10-11 05:25:00 -> (1191.4849853515625, 54.10100173950195, 8.157003402709961, 0.8170032501220703, 0.2520032227039337, 0.11400323361158371, -100000.0, 4.0, -100000.0, 0.18400323390960693, 0.10800323635339737)
2024-10-11 05:30:00 -> (1144.8406982421875, 53.284671783447266, 9.581669807434082, 0.8086699843406677, 0.2636699676513672, 0.11966996639966965, -100000.0, 4.0, -100000.0, 0.19166995584964752, 0.11066996306180954)
2024-10-11 05:35:00 -> (1193.08935546875, 53.820335388183594, 8.25733757019043, 0.9213371872901917, 0.367337167263031, 0.14633718132972717, -100000.0, 14.141899108886719, -100000.0, 0.26933717727661133, 0.13733717799186707)
2024-10-11 05:40:00 -> (1197.58203125, 50.07200241088867, 7.3220038414001465, 0.8890040516853333, 0.32000407576560974, 0.15500406920909882, -100000.0, 25.781827926635742, -100000.0, 0.249004065990448, 0.14400406181812286)
2024-10-11 05:45:00 -> (1234.18896484375, 55.250003814697266, 8.802002906799316, 0.8220030665397644, 0.2540030777454376, 0.11800307780504227, -100000.0, 4.0, -100000.0, 0.1710030734539032, 0.11200308054685593)
2024-10-11 05:50:00 -> (1337.440673828125, 54.03166961669922, 8.719670295715332, 0.9556698799133301, 0.2896699011325836, 0.13066989183425903, -100000.0, 4.0, -100000.0, 0.19966989755630493, 0.12266989797353745)
