2022-10-21 04:28:00; 54.553;222.534;260.730; 70.517;122.733;1335.150;123.921;156.940;384.506;450.363;365.955;439.500;176.000;107.253; 92.930;176.703;222.933;226.073;301.755;104.329;173.639;125.430;100.400;219.240;191.740;274.460;209.285;215.430;124.025;231.407;147.295;301.485;  3.003; 17.759;116.081
2022-10-21 04:30:00; 54.300;223.900;267.740; 68.475;125.475;1325.900;125.133;157.945;374.315;461.419;361.600;441.000;177.000;108.883; 95.195;184.712;222.200;227.455;302.064;107.223;175.284;124.415;100.200;218.145;189.520;275.445;214.115;221.120;124.810;232.088;146.305;298.655;  2.826; 17.611;115.594
2022-10-21 04:32:00; 54.603;227.850;264.070; 69.300;123.208;1331.900;123.282;157.923;374.209;455.824;365.750;440.500;181.000;110.062; 94.610;181.588;220.800;222.160;302.172;106.872;176.017;125.245; 99.933;215.920;193.820;269.235;213.295;213.590;124.310;235.588;148.240;298.535;  2.934; 17.622;116.962
2022-10-21 04:34:00; 55.326;227.442;268.219; 73.433;123.717;1340.600;121.722;158.643;381.022;459.096;358.495;435.500;172.000;109.203; 95.440;179.678;219.467;225.041;301.359;107.821;175.294;123.495;100.400;219.535;191.830;276.500;210.565;217.705;122.495;229.454;147.570;298.730;  2.672; 18.063;116.189
2022-10-21 04:36:00; 56.113;224.200;268.143; 73.133;125.609;1348.650;124.504;157.824;385.185;455.562;367.705;435.000;173.000;110.393; 95.215;180.747;218.667;224.922;299.949;107.616;173.530;124.300;102.133;216.565;195.860;   null;213.185;215.945;122.700;233.971;147.005;297.345;  3.012; 18.261;118.755
2022-10-21 04:38:00; 54.326;224.867;266.455; 71.483;125.659;1357.400;123.438;155.522;375.777;460.508;360.480;436.500;176.000;108.202; 95.755;180.476;219.200;224.351;305.997;109.908;170.493;125.755;101.067;217.745;192.225;273.290;211.540;215.650;122.945;228.939;145.605;297.280;  3.037; 17.939;118.445
2022-10-21 04:40:00; 55.494;227.767;265.617; 72.417;124.859;1333.450;123.301;159.343;382.675;457.755;362.470;444.000;187.000;106.932; 95.025;177.454;220.000;224.118;304.295;108.516;172.509;124.095;101.667;218.345;191.125;271.730;213.510;215.500;122.485;229.848;148.475;301.520;  3.021; 16.484;118.243
2022-10-21 04:42:00; 54.785;223.742;266.169; 69.075;124.350;1343.050;122.257;158.204;376.397;457.876;364.600;435.000;177.500;109.001; 96.040;179.518;217.400;226.763;303.542;108.711;174.679;123.360; 99.400;219.750;194.525;   null;210.260;219.975;123.315;232.033;147.785;299.320;  3.020; 18.021;116.566
2022-10-21 04:44:00; 56.857;225.492;268.782; 69.775;126.483;1322.650;123.413;157.992;381.143;456.327;362.450;441.500;168.000;110.619; 94.955;183.875;222.133;226.883;304.747;107.412;173.038;126.605;103.933;218.780;192.675;   null;211.210;214.485;122.515;229.406;144.400;300.975;  2.876; 17.858;114.286
2022-10-21 04:46:00; 57.221;223.000;267.607; 73.325;125.341;1332.250;123.388;157.098;376.127;452.610;359.850;440.500;179.000;110.896; 96.745;176.739;220.133;225.157;304.788;106.914;176.532;124.970;103.267;218.140;193.740;   null;215.520;215.840;121.635;233.182;146.010;298.650;  2.927; 17.558;   null
2022-10-21 04:48:00; 55.178;225.234;267.758; 72.467;124.425;1338.350;125.141;159.148;381.776;459.566;363.430;447.500;175.000;108.850; 94.905;177.563;218.867;224.926;301.497;106.839;177.360;   null;100.733;215.115;190.865;273.090;211.515;215.405;122.660;231.562;147.015;300.110;  2.923; 18.283;115.818
2022-10-21 04:50:00; 54.134;221.191;266.053; 71.800;124.650;1342.050;124.783;158.426;383.418;458.686;363.680;442.500;175.000;105.938; 95.985;183.080;221.600;224.236;300.828;107.180;172.664;   null;100.733;217.590;194.790;   null;216.455;218.665;122.640;235.131;148.455;299.185;  3.144; 17.465;117.202
2022-10-21 04:52:00; 54.305;225.959;268.548; 70.983;121.650;1336.050;120.847;160.381;384.053;454.160;368.280;442.500;175.000;108.549; 92.960;179.952;218.133;224.010;302.225;106.686;174.919;   null; 99.467;222.250;192.680;268.740;213.050;221.260;121.925;229.672;146.730;297.285;  2.947; 17.325;117.124
2022-10-21 04:54:00; 56.597;222.683;267.630; 73.942;125.192;1343.100;123.675;159.840;376.314;451.406;365.715;441.500;175.500;106.812; 95.695;180.008;224.533;221.019;302.726;103.266;173.991;125.690;101.600;218.575;191.735;273.010;210.925;220.350;123.110;229.951;147.235;299.055;  2.869; 17.252;117.383
2022-10-21 04:56:00; 55.971;221.725;268.836; 70.117;127.392;1351.400;124.896;157.642;376.732;455.557;359.845;443.500;175.000;111.683; 95.145;181.380;218.867;225.961;301.528;104.132;176.885;125.485;101.267;216.275;191.800;269.920;215.065;217.630;125.755;229.015;148.470;305.375;  3.134; 16.441;115.449
2022-10-21 04:58:00; 55.183;222.975;268.386; 73.700;126.941;1352.950;125.540;157.320;378.973;456.576;361.390;445.000;172.000;108.978; 95.710;176.390;218.333;225.157;305.882;109.351;174.242;126.825;100.533;218.195;193.500;270.480;214.680;216.695;121.640;233.493;149.085;302.210;  2.730; 17.145;115.817
2022-10-21 05:00:00; 56.467;224.875;266.445; 71.900;124.967;1334.900;124.229;159.500;378.350;455.397;360.590;442.000;172.500;108.664; 94.520;179.615;217.400;220.219;299.732;104.661;171.429;127.090;102.400;218.040;191.355;275.695;211.175;215.880;121.435;230.738;149.615;298.260;  3.005; 17.881;116.694
2022-10-21 05:02:00; 54.608;223.825;264.772; 72.517;122.284;1341.000;123.702;157.478;379.639;452.245;361.545;436.500;178.000;108.458; 95.660;182.431;218.667;221.597;300.816;104.731;174.873;125.460;101.267;221.760;193.115;   null;213.980;219.635;119.840;232.123;144.025;302.580;  3.047; 17.687;117.093
2022-10-21 05:04:00; 56.713;222.242;265.432; 72.092;126.775;1332.500;124.128;158.311;374.495;459.274;362.955;447.000;172.000;107.512; 96.280;179.485;222.133;219.062;300.990;108.656;167.161;126.170;100.667;217.660;189.555;278.960;211.430;219.520;122.720;230.556;148.385;299.615;  3.273; 17.370;118.676
2022-10-21 05:06:00; 55.812;220.908;269.758; 70.400;124.091;1346.400;122.624;158.221;381.963;460.173;363.155;438.500;174.500;108.285; 97.175;174.990;217.600;225.963;301.576;108.994;171.959;126.850;100.733;218.570;193.145;270.110;211.635;211.220;124.040;230.855;147.100;300.110;  3.126; 16.865;117.062
2022-10-21 05:08:00; 53.441;226.534;268.242; 70.542;120.825;1321.700;121.373;157.554;374.354;454.199;361.460;439.500;180.000;108.313; 96.285;178.913;219.533;225.965;302.811;105.355;177.099;126.135;102.400;218.990;194.395;271.940;210.485;219.500;122.005;229.806;147.005;303.410;  2.840; 18.192;115.393
2022-10-21 05:10:00; 55.263;222.792;266.969; 71.967;123.075;1332.400;123.459;160.188;379.869;454.359;364.410;444.000;172.000;107.178; 96.025;179.842;219.867;227.685;304.461;105.934;173.986;125.290;102.333;216.740;192.715;274.720;213.130;212.135;121.945;228.005;149.210;300.120;  2.897; 17.187;113.296
2022-10-21 05:12:00; 55.062;223.750;266.892; 72.108;125.841;1331.600;123.486;160.273;382.730;453.482;362.200;443.000;179.500;107.830; 94.275;177.615;218.533;225.506;304.927;108.103;172.988;125.870;101.467;218.085;191.425;274.380;211.995;221.805;121.970;232.588;148.340;301.715;  3.052; 17.804;116.190
2022-10-21 05:14:00; 55.528;222.925;264.180; 76.117;126.592;1345.950;121.567;159.709;380.702;456.530;357.315;442.000;170.000;105.111; 93.490;177.352;220.800;226.768;301.215;106.177;171.826;126.755;101.467;216.635;192.300;   null;212.480;215.720;122.475;230.154;147.815;301.505;  2.949; 18.689;114.852
2022-10-21 05:16:00; 54.114;222.508;268.341; 73.858;126.475;1349.900;119.754;156.338;374.188;461.055;361.200;445.000;175.000;106.237; 96.830;181.173;221.467;226.997;305.236;106.556;172.882;126.960;103.467;217.585;190.325;269.755;211.380;218.140;122.135;228.838;147.690;300.475;  2.886; 17.432;117.493
2022-10-21 05:18:00; 56.509;224.242;266.107; 70.417;125.641;1347.850;122.583;157.181;377.600;456.449;364.555;443.500;175.000;109.389; 95.965;176.503;216.333;228.830;303.131;103.748;171.475;   null;101.600;216.115;191.330;267.610;210.995;218.300;120.315;232.454;146.135;301.635;  3.146; 17.977;116.984
2022-10-21 05:20:00; 56.053;221.267;263.245; 70.092;123.358;1331.300;124.508;158.091;378.395;452.843;366.200;433.000;174.000;107.262; 94.960;178.592;218.733;225.391;302.545;108.043;176.791;   null;101.733;218.225;189.800;274.340;209.295;216.710;122.080;229.960;146.195;298.845;  2.906; 17.695;113.891
2022-10-21 05:22:00; 54.356;223.841;265.137; 71.033;124.508;1342.150;124.446;157.180;384.974;462.740;362.635;439.000;178.000;110.280; 93.990;178.795;219.467;224.128;302.265;107.260;176.177;   null;102.400;219.100;191.225;   null;212.365;216.870;122.100;231.798;147.500;298.585;  2.943; 17.145;116.978
2022-10-21 05:24:00; 54.562;221.958;268.201; 71.742;124.542;1351.350;120.971;158.238;379.570;457.462;361.730;439.000;177.500;104.252; 95.380;182.454;218.600;221.604;302.114;109.148;175.885;126.085; 99.333;218.415;193.290;269.440;215.790;213.370;121.540;233.772;148.230;300.735;  2.792; 18.039;116.469
2022-10-21 05:26:00; 54.577;222.742;269.747; 75.550;127.317;1355.500;122.583;157.894;377.132;456.804;363.355;437.500;173.000;107.684; 93.975;179.954;219.600;227.455;305.052;105.112;174.011;128.030;102.867;219.765;193.000;272.100;212.560;216.255;123.485;232.684;148.285;296.990;  2.909; 17.619;114.569
2022-10-21 05:28:00; 55.873;228.750;266.761; 72.958;124.875;1350.100;122.753;159.816;377.598;461.088;361.405;437.500;179.000;106.179; 94.970;179.612;220.133;219.308;302.818;106.678;173.726;125.120;103.267;217.125;189.735;268.175;214.365;214.735;120.585;232.033;146.695;300.775;  3.070; 17.868;115.932
2022-10-21 05:30:00; 55.201;219.875;264.426; 72.192;122.150;1327.250;121.968;159.136;378.074;448.673;366.945;441.000;176.000;108.076; 95.715;177.918;217.667;224.128;297.528;105.223;174.957;126.600;102.933;217.855;189.930;   null;213.395;218.905;120.375;232.261;147.710;299.000;  3.010; 17.653;115.931
2022-10-21 05:32:00; 53.043;225.966;268.497; 72.275;123.950;1329.650;123.344;159.666;377.755;453.259;362.940;440.500;169.000;108.715; 95.405;177.333;220.133;224.934;302.497;106.426;175.773;127.075;100.333;221.525;194.725;268.310;211.890;220.170;120.025;228.787;145.650;298.415;  2.918; 18.157;118.535
2022-10-21 05:34:00; 56.237;223.517;269.124; 70.417;124.050;1344.000;122.306;156.939;381.529;451.914;363.055;444.000;183.000;105.900; 93.880;181.938;219.400;226.882;305.039;106.407;175.484;126.970;101.067;215.490;190.280;276.700;213.490;215.035;121.395;229.576;147.015;297.130;  3.100; 17.282;117.399
2022-10-21 05:36:00; 54.705;222.891;271.361; 70.717;121.900;1353.150;123.479;159.947;377.912;456.232;366.765;440.500;173.500;104.578; 96.255;178.164;217.000;227.228;301.069;106.087;174.503;127.395;100.867;218.120;196.415;   null;214.010;219.275;122.920;225.887;147.740;301.775;  2.897; 18.324;116.500
2022-10-21 05:38:00; 55.176;218.500;266.040; 69.750;124.817;1336.200;124.391;156.374;378.242;461.320;364.435;443.000;168.000;110.226; 94.625;177.095;219.667;227.111;301.240;104.748;174.985;125.950;101.667;219.015;193.295;   null;210.515;218.310;123.775;226.582;148.225;302.170;  2.889; 18.310;116.016
2022-10-21 05:40:00; 55.222;216.617;269.456; 73.508;123.159;1340.050;123.695;161.562;371.608;461.996;366.360;432.000;179.000;107.554; 95.545;180.489;221.333;226.652;301.764;105.306;172.615;124.515;102.400;217.520;192.670;272.360;212.160;209.745;123.030;229.924;146.725;295.265;  2.929; 17.770;115.080
2022-10-21 05:42:00; 56.885;222.750;266.705; 70.017;125.066;1345.550;120.771;158.692;374.508;463.545;363.895;440.000;176.000;111.071; 96.665;180.056;219.800;225.737;302.297;103.819;174.400;126.905;101.133;219.340;192.595;   null;214.565;215.130;121.275;228.759;145.805;301.295;  3.088; 17.946;115.477
2022-10-21 05:44:00; 55.063;222.542;270.773; 74.308;123.816;1345.000;124.833;160.092;381.966;451.987;365.905;434.500;177.000;108.361; 93.945;179.821;219.400;225.966;302.052;105.261;177.601;125.870;101.733;220.070;188.100;272.030;213.105;213.955;121.740;232.170;148.675;298.900;  2.806; 17.494;117.119
2022-10-21 05:46:00; 55.715;224.058;265.602; 71.733;126.391;1341.500;121.818;158.340;383.442;456.784;359.670;446.500;172.000;107.163; 93.685;179.569;217.533;222.414;300.335;107.453;174.493;125.835;101.933;218.385;193.225;271.280;212.880;215.805;122.935;232.384;147.870;298.940;  3.016; 18.608;115.194
2022-10-21 05:48:00; 54.920;220.100;266.871; 72.833;124.550;1354.200;124.008;157.440;381.034;461.346;365.715;436.500;172.500;106.804; 93.670;176.280;217.533;227.455;300.387;108.013;173.748;   null;103.000;218.825;194.905;   null;211.875;223.385;122.235;232.854;146.405;298.120;  2.972; 17.112;113.325
2022-10-21 05:50:00; 54.440;224.367;269.562; 72.483;123.850;1328.700;124.434;160.308;381.329;459.815;363.720;437.500;173.000;108.555; 94.270;180.211;217.333;224.362;299.140;106.211;175.160;   null;101.133;214.765;190.740;274.520;212.435;216.220;121.705;233.373;146.930;300.740;  2.947; 17.220;116.580
2022-10-21 05:52:00; 57.495;223.225;265.444; 72.250;123.883;1344.400;123.974;158.194;378.164;452.391;363.540;435.500;174.000;108.160; 93.370;178.579;221.200;224.480;301.089;108.102;176.406;   null;100.333;217.010;188.320;   null;214.765;212.335;122.130;232.662;146.195;298.330;  2.888; 17.119;114.484
2022-10-21 05:54:00; 54.874;223.134;265.834; 72.092;124.433;1345.500;122.369;157.843;377.607;453.853;365.560;438.000;175.500;109.202; 97.370;179.090;221.267;227.226;301.320;107.112;177.863;123.040;102.133;222.450;187.855;269.090;215.620;219.995;122.730;233.243;147.200;297.735;  2.887; 17.231;115.473
2022-10-21 05:56:00; 53.847;223.341;270.174; 72.067;120.433;1344.900;124.140;160.683;379.982;462.544;365.020;437.500;169.000;110.209; 94.215;177.707;219.667;226.311;304.628;103.163;176.128;128.765;101.467;219.360;193.465;268.135;216.040;216.200;120.710;230.982;145.180;301.995;  2.686; 18.156;116.070
2022-10-21 05:58:00; 54.570;226.458;266.807; 71.767;123.975;1352.200;123.985;159.715;376.266;460.914;361.860;433.500;169.000;110.396; 95.340;181.284;220.200;225.167;303.684;104.487;173.541;128.775;102.133;219.715;187.190;270.555;213.330;214.555;122.625;233.285;145.935;299.015;  2.805; 17.147;116.634
2022-10-21 06:00:00; 55.659;224.016;267.078; 70.858;124.091;1333.050;124.414;158.774;381.273;457.033;366.970;438.500;176.000;106.982; 96.445;181.181;216.000;230.309;302.877;105.708;176.595;128.065; 98.267;215.690;191.740;278.620;213.250;215.400;122.105;233.968;145.235;303.825;  3.046; 17.198;114.399
2022-10-21 06:02:00; 53.923;223.583;266.102; 71.400;125.275;1345.850;123.936;158.065;374.610;463.658;364.950;441.500;172.000;105.914; 98.675;181.736;220.133;228.940;306.791;107.070;173.522;125.095;100.667;216.470;191.290;269.580;212.710;215.845;124.880;231.825;147.245;301.280;  2.832; 16.995;114.540
2022-10-21 06:04:00; 56.382;220.766;263.679; 72.475;122.042;1361.400;122.764;157.632;384.355;454.709;365.445;441.500;175.000;106.987; 97.490;182.111;218.200;223.112;300.674;105.042;174.785;123.245;102.933;215.710;190.895;275.090;213.295;215.460;120.985;230.478;148.320;294.840;  3.090; 18.264;114.938
2022-10-21 06:06:00; 53.803;221.941;271.444; 71.525;124.775;1345.100;124.239;158.608;377.830;455.928;363.410;441.000;171.500;107.304; 94.285;183.810;218.133;224.596;300.770;107.229;173.086;   null; 99.467;215.870;194.800;   null;210.640;216.620;123.030;232.161;148.505;299.070;  2.978; 17.647;116.097
2022-10-21 06:08:00; 54.943;221.984;264.592; 71.708;126.191;1344.750;123.438;157.186;379.849;461.137;367.620;443.000;171.000;109.961; 94.830;177.939;216.600;222.539;301.456;107.145;175.496;   null;101.200;219.230;190.645;   null;210.140;215.395;123.300;231.569;147.265;297.340;  2.891; 17.238;116.945
2022-10-21 06:10:00; 55.951;226.766;265.072; 71.692;126.316;1348.400;122.267;158.415;380.795;455.857;366.530;443.500;179.000;108.369; 98.105;176.701;220.733;224.253;301.604;107.081;172.790;   null;102.067;218.480;192.500;265.320;209.765;214.585;122.315;233.928;147.495;298.695;  2.789; 17.550;115.191
2022-10-21 06:12:00; 55.238;225.542;265.188; 70.883;121.125;1337.300;123.095;162.119;374.199;459.788;363.345;440.000;174.000;109.477; 96.580;180.278;219.467;220.018;301.251;104.851;178.731;126.030;103.000;217.640;191.515;   null;211.735;215.380;119.550;232.201;149.185;297.415;  2.859; 16.795;112.081
2022-10-21 06:14:00; 56.284;217.341;263.617; 70.642;124.900;1342.050;121.288;158.876;383.141;460.008;360.505;436.000;170.000;107.000; 96.145;180.637;218.533;223.793;303.335;107.656;176.008;128.530;104.800;218.325;191.840;268.810;213.815;215.725;123.655;233.784;147.060;298.125;  3.160; 18.251;117.002
2022-10-21 06:16:00; 56.392;224.866;266.174; 71.967;122.008;1334.950;122.226;159.594;379.275;454.783;364.480;441.000;177.000;109.898; 94.705;179.505;219.200;225.053;306.057;106.080;176.107;128.885;101.267;219.100;193.125;276.940;212.470;213.495;122.130;229.327;147.195;295.880;  2.936; 17.674;115.646
2022-10-21 06:18:00; 55.956;220.941;268.135; 69.750;122.716;1348.800;126.219;159.366;386.164;457.604;366.870;444.000;179.000;110.476; 96.405;179.497;219.467;227.681;302.988;102.415;175.305;124.905;102.933;220.485;190.870;271.985;211.690;216.815;121.370;233.722;147.650;300.040;  2.978; 18.301;116.238
2022-10-21 06:20:00; 54.333;226.300;263.863; 71.442;124.342;1344.500;121.947;160.285;378.309;458.424;362.385;434.000;172.000;108.907; 97.165;181.800;219.533;228.028;300.496;105.324;171.963;126.925;102.000;220.795;192.700;271.850;215.235;216.245;123.225;230.726;146.475;299.475;  2.994; 17.230;117.002
2022-10-21 06:22:00; 55.427;224.292;269.061; 73.483;124.284;1326.850;123.717;158.728;377.253;458.390;364.155;441.000;176.000;109.618; 95.930;184.266;218.333;228.256;298.646;104.954;174.902;128.905;101.133;219.605;190.520;265.670;209.345;217.845;121.975;233.501;145.175;297.735;  3.005; 18.101;117.278
2022-10-21 06:24:00; 54.935;222.617;264.000; 71.017;126.458;1333.150;123.696;158.981;380.460;452.977;361.255;444.000;177.500;105.293; 98.010;180.441;218.333;224.480;304.059;104.694;174.079;126.020;101.133;216.695;193.035;272.280;214.120;216.375;122.430;231.179;148.020;295.105;  3.263; 17.964;116.123
