2023-04-22 02:20:00; 54.620;219.013;259.520;   null;120.762;1301.780;125.816;154.839;350.428;419.563;346.999;381.500;167.000;103.298; 91.924;170.303;210.053;215.342;285.157;101.325;166.231;120.621; 96.907;205.840;183.361;257.197;199.031;200.706;116.987;217.048;136.115;279.449;  3.094; 16.693;110.430
2023-04-22 02:30:00; 53.727;219.739;258.187;   null;121.440;1303.770;123.782;154.904;347.719;423.045;347.182;380.700;168.900;104.322; 91.626;171.977;209.600;214.213;289.556;102.212;166.699;120.809; 97.800;206.141;182.848;258.421;199.239;203.761;118.136;219.716;135.756;281.402;  3.153; 16.696;110.418
2023-04-22 02:40:00; 54.691;221.600;259.719;   null;121.967;1298.670;125.291;154.189;349.377;420.850;347.306;381.000;167.400;104.551; 90.925;172.618;210.067;213.361;286.880;101.433;166.273;121.271; 97.427;205.936;183.703;258.986;201.438;201.662;116.916;218.638;135.919;279.257;  3.174; 16.260;111.288
2023-04-22 02:50:00; 54.450;217.652;259.922;   null;122.068;1302.250;125.287;155.002;350.942;421.638;347.323;381.900;167.700;103.494; 91.857;172.345;210.893;213.968;288.723;102.298;165.899;122.039; 97.533;204.278;183.384;259.887;200.138;201.721;116.378;220.192;135.741;279.874;  3.100; 16.254;110.675
2023-04-22 03:00:00; 53.837;218.688;260.267;   null;121.747;1296.020;124.885;154.414;349.136;419.083;345.988;383.400;167.900;104.997; 90.996;171.519;209.120;213.425;287.475;101.265;166.002;122.626; 98.533;205.413;183.572;258.323;197.769;200.949;117.893;220.559;135.610;278.506;  3.116; 16.268;112.189
2023-04-22 03:10:00; 54.072;219.503;259.064;   null;121.977;1298.320;125.543;153.667;350.212;421.397;348.819;380.500;167.500;106.463; 91.278;170.689;209.213;216.062;288.063;101.716;166.052;121.783; 97.453;206.356;183.223;257.290;199.676;203.814;118.247;219.309;135.463;280.266;  3.171; 16.321;111.011
2023-04-22 03:20:00; 53.680;219.012;259.043;   null;121.117;1303.740;126.550;155.403;348.022;422.633;347.129;382.400;170.700;102.732; 91.697;172.925;208.933;214.675;286.434;101.446;166.987;121.059; 97.907;206.117;181.049;259.450;200.637;203.471;117.259;219.314;136.164;280.507;  3.152; 16.353;109.566
2023-04-22 03:30:00; 54.795;222.505;260.811;   null;122.092;1306.550;124.641;155.128;348.284;422.852;348.257;380.200;167.800;105.507; 91.783;171.606;210.267;212.923;285.817;101.163;166.942;122.104; 96.693;206.140;183.542;255.847;201.308;201.904;117.428;219.414;136.302;280.902;  3.153; 16.487;111.089
2023-04-22 03:40:00; 53.597;218.552;260.765;   null;121.183;1304.180;124.536;154.565;348.591;422.633;348.048;382.300;168.900;103.692; 91.587;171.620;210.520;213.902;286.676;101.646;166.323;120.482; 96.773;203.760;183.192;257.288;198.914;202.541;116.479;218.268;135.392;279.819;  2.991; 16.604;112.289
2023-04-22 03:50:00; 54.414;219.535;261.396;   null;   null;1303.590;124.224;154.370;348.872;420.020;346.632;381.300;168.200;104.741; 91.626;173.420;209.027;214.126;287.919;101.666;166.560;121.479; 97.733;206.830;183.439;257.915;199.628;203.975;117.885;219.528;136.314;280.728;  3.000; 16.288;111.490
2023-04-22 04:00:00; 54.849;218.875;262.310;   null;   null;1306.300;123.889;154.090;350.892;421.973;345.357;380.200;167.800;106.455; 91.614;170.908;209.333;215.790;286.529;101.545;166.913;121.482; 97.387;205.579;183.282;265.100;200.182;203.017;116.952;216.970;136.052;281.579;  3.001; 16.253;110.713
2023-04-22 04:10:00; 54.233;219.512;259.327;   null;   null;1299.330;124.942;153.973;349.953;422.182;345.747;381.800;168.900;104.425; 90.474;169.830;209.120;213.476;285.658;101.640;166.189;121.383; 97.707;205.399;181.955;258.997;200.897;198.756;116.996;218.833;136.275;279.339;  2.977; 16.609;110.336
2023-04-22 04:20:00; 53.557;218.410;259.510;   null;   null;1299.750;123.496;154.384;348.218;422.537;346.919;382.600;169.800;103.402; 91.765;171.698;207.707;213.485;285.392;101.533;165.549;123.862; 97.707;204.011;184.711;260.100;200.053;203.749;117.089;218.742;135.829;281.304;  2.914; 16.172;110.968
2023-04-22 04:30:00; 53.762;219.965;262.020;   null;   null;1305.990;124.371;154.966;348.553;423.311;345.370;379.600;165.600;105.970; 91.373;172.246;209.013;213.363;287.868;102.164;166.936;121.186; 98.600;206.012;183.281;262.245;201.083;202.160;117.207;219.946;136.329;280.245;  3.036; 16.583;111.923
2023-04-22 04:40:00; 54.488;220.478;260.925;   null;   null;1303.130;124.436;154.412;350.255;423.037;346.092;381.300;167.200;104.029; 90.840;171.244;210.880;214.092;287.578;101.446;166.824;122.596; 97.920;206.259;183.064;259.500;198.958;200.435;116.637;219.359;136.633;278.629;  3.088; 16.435;110.749
2023-04-22 04:50:00; 54.442;219.365;260.899;   null;   null;1304.060;126.072;154.648;351.186;425.670;347.463;381.900;167.500;105.611; 92.318;172.579;208.667;213.826;285.578;101.259;166.482;122.005; 97.987;206.845;183.634;261.970;199.750;201.593;117.106;219.259;136.920;279.197;  3.180; 16.321;112.243
2023-04-22 05:00:00; 54.626;216.932;260.650;   null;   null;1306.410;123.631;154.780;351.771;423.054;345.937;379.700;168.800;104.090; 91.581;171.924;210.347;215.223;286.021;101.247;165.915;121.064; 97.080;206.541;183.028;257.588;198.423;203.660;116.130;220.588;136.656;279.616;  3.006; 16.487;110.517
2023-04-22 05:10:00; 54.200;217.335;259.444;   null;   null;1294.100;123.946;154.951;351.699;424.944;346.094;380.600;168.500;103.750; 91.772;172.708;209.680;213.164;286.313;101.576;166.546;120.987; 97.760;204.672;182.252;259.085;198.914;204.120;116.730;220.257;136.417;278.536;  3.074; 16.433;111.845
2023-04-22 05:20:00; 53.717;219.215;261.091;   null;   null;1299.790;123.097;154.076;350.578;423.482;346.478;381.444;167.400;106.204; 91.961;171.964;211.013;214.220;287.095;101.173;166.939;121.615; 97.733;205.612;182.054;257.373;198.266;201.736;116.119;219.166;135.890;279.626;  2.981; 16.493;111.977
2023-04-22 05:30:00; 54.487;218.243;260.298;   null;   null;1297.330;124.264;155.115;349.790;422.918;348.325;381.300;168.600;106.052; 91.392;171.772;209.333;214.246;287.071;100.647;166.112;121.936; 97.347;206.095;183.121;258.280;199.302;203.348;116.002;221.015;136.243;278.933;  3.113; 16.441;111.502
2023-04-22 05:40:00; 54.282;219.262;261.547;   null;   null;1296.460;122.485;155.280;351.049;423.337;345.846;379.300;168.000;106.385; 91.180;173.697;209.507;215.616;288.599;101.533;164.740;121.603; 96.800;204.659;183.496;257.050;197.735;200.521;116.828;220.018;136.695;280.085;  3.018; 16.345;111.934
2023-04-22 05:50:00; 54.900;217.660;259.904;   null;   null;1305.110;124.096;155.956;349.655;423.020;347.415;380.400;168.500;102.794; 90.925;172.874;209.267;212.777;288.054;101.026;166.281;120.168; 97.213;205.233;182.860;256.920;198.586;204.112;116.436;220.177;135.926;278.529;  3.109; 16.441;111.845
2023-04-22 06:00:00; 53.804;219.385;260.076;   null;   null;1300.500;124.246;154.789;351.291;424.175;345.859;379.800;167.600;104.546; 92.218;172.219;208.427;214.158;285.792;102.550;166.466;123.478; 97.280;204.757;183.435;260.462;199.499;201.570;116.185;219.839;136.397;276.695;  3.133; 16.312;111.568
2023-04-22 06:10:00; 54.420;219.488;262.353;   null;   null;1295.160;124.629;154.480;351.370;424.787;347.226;382.400;169.700;106.069; 90.700;173.304;209.307;214.360;287.097;101.745;165.582;121.879; 96.907;205.022;182.996;256.325;199.140;200.909;116.726;220.036;136.159;278.386;  3.192; 16.428;112.655
2023-04-22 06:20:00; 54.618;218.668;261.940;   null;   null;1299.440;122.765;154.675;351.109;425.547;345.960;380.444;166.300;106.622; 91.301;173.428;210.280;214.261;286.362;101.442;165.733;120.532; 97.853;205.308;183.476;261.750;198.267;203.160;115.980;220.030;136.275;279.466;  3.068; 16.441;111.467
2023-04-22 06:30:00; 54.626;220.001;260.252;   null;   null;1297.680;125.213;155.900;350.895;421.723;347.801;380.900;168.300;102.740; 91.007;170.633;210.840;211.324;286.398;100.722;165.513;121.420; 97.693;206.544;182.296;258.142;200.140;204.463;116.645;219.767;135.163;280.424;  3.065; 16.424;112.200
2023-04-22 06:40:00; 55.279;218.085;260.441;   null;   null;1295.080;124.199;155.662;353.758;422.764;347.579;380.900;165.700;106.328; 91.648;172.032;208.560;212.563;286.004;100.800;166.440;121.484; 97.387;207.036;182.784;256.914;198.413;201.568;115.813;220.160;136.056;278.220;  3.012; 16.401;111.000
2023-04-22 06:50:00; 54.047;218.330;260.034;   null;   null;1303.770;123.732;155.339;352.231;421.412;344.833;380.000;168.200;106.913; 90.679;173.140;209.867;213.483;286.618; 99.878;167.281;121.715; 97.973;205.783;181.533;258.212;199.991;204.299;115.800;220.351;135.379;279.164;  2.921; 16.397;111.622
2023-04-22 07:00:00; 54.140;218.835;262.090;   null;   null;1300.890;121.597;155.870;352.136;423.667;345.531;378.400;167.300;106.186; 91.265;171.545;207.533;214.514;287.416;102.597;167.000;121.216; 98.160;205.692;184.439;255.732;197.569;201.349;115.529;218.864;135.562;278.093;  2.836; 16.456;110.542
2023-04-22 07:10:00; 53.915;219.453;261.479;   null;   null;1293.010;122.781;155.292;350.864;422.550;347.187;377.300;166.800;105.702; 91.001;173.949;209.293;216.721;284.514;101.051;167.762;121.161; 97.440;206.169;182.717;257.351;199.678;202.890;116.352;219.017;134.994;279.854;  2.881; 16.179;111.666
2023-04-22 07:20:00; 54.550;217.365;260.219;   null;   null;1294.150;123.242;155.914;352.454;423.225;345.931;377.900;167.900;105.603; 90.923;174.006;207.747;215.630;289.208;101.215;166.752;120.592; 97.653;204.784;183.126;255.606;199.067;201.548;116.762;220.010;135.392;279.198;  2.974; 16.092;111.243
2023-04-22 07:30:00; 54.164;218.470;261.268;   null;   null;1297.010;124.647;155.404;351.063;422.814;344.970;381.700;168.500;105.544; 92.146;171.924;210.707;216.151;285.933;101.394;166.289;122.381; 98.267;206.194;182.389;251.215;198.985;200.958;117.518;220.368;135.494;278.620;  2.987; 16.673;110.666
2023-04-22 07:40:00; 54.634;217.580;263.408;   null;   null;1292.150;123.725;156.496;353.917;425.235;347.563;380.100;166.400;104.666; 91.470;173.388;207.053;216.274;286.211;101.701;166.646;122.677; 96.947;206.055;183.970;256.069;198.409;200.667;117.174;219.719;135.918;280.307;  2.997; 16.460;111.810
2023-04-22 07:50:00; 54.679;220.387;262.244;   null;   null;1297.450;125.154;156.079;350.037;424.912;345.422;378.000;168.600;107.203; 91.960;171.968;208.413;215.601;286.711;101.782;167.840;123.046; 98.240;204.604;182.252;254.630;198.707;200.716;117.173;220.490;135.717;280.616;  2.994; 16.597;111.187
2023-04-22 08:00:00; 54.356;219.570;262.526;   null;   null;1306.130;123.424;155.964;350.932;425.810;345.986;378.100;167.700;105.668; 90.935;172.331;208.640;216.242;285.621;101.003;167.956;122.446; 97.080;205.086;182.861;258.840;198.748;200.385;117.123;221.353;135.852;279.235;  3.142; 16.469;110.562
2023-04-22 08:10:00; 53.856;219.800;260.739;   null;   null;1298.080;124.011;157.024;355.361;424.181;347.269;379.500;166.600;105.309; 91.026;174.018;207.787;216.420;287.378;102.089;166.716;122.952; 96.827;205.045;182.673;257.945;199.023;200.826;116.601;220.510;135.024;280.549;  2.980; 16.220;111.409
2023-04-22 08:20:00; 53.417;218.812;263.891;   null;   null;1297.780;122.581;156.304;351.649;426.201;345.132;379.600;167.400;107.400; 91.882;172.065;209.800;217.760;286.611;102.187;167.460;122.307; 96.880;204.950;183.262;259.000;197.943;202.024;116.841;220.467;135.681;280.545;  3.145; 16.051;110.796
2023-04-22 08:30:00; 54.301;218.387;260.636;   null;   null;1298.820;123.653;155.494;352.530;423.536;345.952;379.200;167.100;105.053; 91.737;172.104;207.307;215.736;287.764;101.032;167.604;121.571; 97.800;205.589;182.406;257.737;199.676;203.352;117.452;219.210;135.447;279.027;  2.961; 16.403;110.695
2023-04-22 08:40:00; 53.820;218.337;260.450;   null;   null;1298.640;124.449;156.687;352.101;425.627;348.259;379.700;168.400;103.702; 90.899;172.603;209.880;215.840;286.998;101.761;166.715;124.431; 97.200;206.763;182.244;258.927;198.756;202.754;117.256;220.723;135.255;278.324;  2.973; 16.673;110.293
2023-04-22 08:50:00; 54.345;217.953;262.575;   null;   null;1293.400;124.169;155.833;353.193;423.376;344.665;377.000;168.600;104.801; 91.210;172.542;208.467;215.217;286.714;101.502;166.183;120.242; 96.853;206.144;183.902;259.063;199.406;201.010;115.861;219.101;135.413;279.696;  2.972; 16.247;110.860
2023-04-22 09:00:00; 54.190;219.547;260.744;   null;4000.753;1295.780;124.390;155.098;352.813;423.953;345.768;377.400;167.100;105.996; 91.105;171.956;208.960;213.404;286.668;102.488;167.428;122.830; 97.067;205.394;181.711;257.100;198.806;202.289;116.211;220.350;135.669;280.396;  3.159; 16.492;110.658
2023-04-22 09:10:00; 53.881;217.625;261.646;   null;122.377;1302.200;124.500;154.994;354.470;425.455;346.615;376.778;165.500;106.481; 91.649;172.652;208.093;214.818;284.706;101.402;167.928;120.955; 97.507;204.005;182.503;256.915;198.856;198.498;116.533;220.438;135.368;278.335;  3.112; 16.435;111.082
2023-04-22 09:20:00; 53.891;218.773;259.905;   null;124.150;1295.880;123.378;156.265;354.103;425.930;348.366;374.400;168.300;106.594; 90.433;173.206;208.853;212.724;285.292;101.207;168.081;120.810; 97.560;204.443;182.186;255.506;199.773;201.861;117.034;220.874;135.626;279.106;  3.106; 16.155;111.283
2023-04-22 09:30:00; 53.768;219.372;261.400;   null;122.295;1298.350;122.992;156.747;352.473;423.186;343.614;374.400;168.400;103.483; 91.914;172.608;207.373;214.285;284.835;101.520;167.583;122.034; 97.387;206.831;183.190;256.248;200.115;202.050;116.231;219.056;135.074;278.072;  3.146; 16.669;110.490
2023-04-22 09:40:00; 54.728;218.922;260.483;   null;121.298;1294.780;123.146;156.105;352.448;423.467;344.424;379.000;166.700;104.324; 91.740;173.582;207.760;211.291;284.276;102.574;166.963;122.742; 97.693;205.327;183.377;254.765;199.564;201.251;115.626;220.443;135.151;280.846;  2.958; 16.616;111.728
2023-04-22 09:50:00; 53.609;218.390;261.203;   null;123.333;1292.740;123.938;155.529;352.909;425.173;345.056;377.400;166.900;104.567; 91.238;173.020;207.653;211.842;284.300;102.606;167.767;122.097; 96.667;204.447;183.867;257.702;200.494;201.626;115.931;221.981;135.559;279.213;  2.935; 16.340;110.799
2023-04-22 10:00:00; 54.385;219.258;262.079;   null;124.183;1289.750;123.461;155.321;350.817;424.668;345.510;376.400;169.100;106.140; 90.259;172.210;207.573;211.711;286.805;101.582;167.455;120.381; 97.227;202.143;184.157;252.760;198.994;200.638;116.139;221.107;135.977;279.361;  2.976; 16.694;110.785
2023-04-22 10:10:00; 54.028;219.538;261.151;   null;122.905;1300.270;122.093;156.179;353.743;424.532;344.215;378.889;167.700;103.700; 91.632;174.719;207.120;213.391;283.684;102.760;167.262;120.617; 97.213;205.750;183.357;256.184;199.948;202.039;115.679;221.714;135.458;280.309;  2.999; 16.473;111.298
2023-04-22 10:20:00; 54.187;220.220;263.025;   null;122.480;1296.380;123.107;156.133;351.314;425.906;347.344;376.800;167.100;106.654; 92.062;173.156;207.880;213.345;283.594;102.364;167.560;121.413; 96.680;203.959;183.386;253.208;199.862;201.268;116.507;221.035;135.680;279.275;  2.953; 16.144;111.419
2023-04-22 10:30:00; 55.429;220.883;260.273;   null;122.133;1296.790;123.233;155.517;353.311;428.458;346.262;377.800;167.900;105.968; 91.812;172.629;207.493;214.218;287.032;102.269;167.381;122.551; 98.307;204.861;181.455;256.465;200.519;201.540;116.163;220.153;135.591;277.751;  3.002; 16.274;110.217
2023-04-22 10:40:00; 53.722;219.228;261.724;   null;122.417;1282.960;122.867;155.915;354.184;424.287;344.907;379.000;166.400;106.649; 91.294;172.775;207.787;214.984;284.692;102.569;166.913;120.663; 97.120;205.037;182.854;255.506;199.422;201.162;117.496;220.638;135.738;279.011;  3.000; 16.280;110.035
2023-04-22 10:50:00; 53.478;220.651;260.933;   null;122.328;1290.550;123.582;156.873;355.102;425.962;343.963;373.700;166.400;103.756; 91.605;172.955;207.880;214.572;283.775;102.376;168.655;121.449; 98.040;206.900;180.997;258.268;201.528;200.872;116.173;220.919;135.693;281.020;  3.068; 16.607;110.221
2023-04-22 11:00:00; 53.280;219.125;260.505;   null;123.175;1300.690;123.564;155.524;354.033;426.964;345.112;376.000;166.100;106.848; 91.499;172.439;206.640;216.661;286.448;101.551;167.078;120.870; 99.307;204.259;182.685;254.130;200.070;201.252;115.985;218.965;134.800;280.039;  3.106; 16.324;110.784
2023-04-22 11:10:00; 53.671;220.783;260.623;   null;121.157;1296.050;123.134;157.290;354.904;423.495;345.877;376.222;166.100;105.228; 91.911;173.421;207.867;216.391;283.681;102.693;167.281;121.358; 97.027;204.892;183.300;257.370;201.941;201.561;116.395;220.329;135.441;280.329;  3.023; 16.389;111.221
2023-04-22 11:20:00; 53.732;220.040;261.210;   null;121.118;1293.150;122.930;157.079;353.200;426.036;346.240;375.000;167.100;105.605; 91.538;173.134;209.267;217.716;286.422;102.176;167.467;121.718; 97.507;204.088;182.531;255.467;199.176;202.373;115.928;222.298;135.131;279.403;  2.951; 16.474;111.073
2023-04-22 11:30:00; 54.512;220.048;258.414;   null;121.200;1295.220;123.553;156.338;353.247;424.349;345.198;377.000;166.600;105.278; 92.344;173.083;209.413;215.682;285.505;100.860;167.941;121.029; 97.987;203.568;181.776;251.087;201.461;200.812;117.096;218.756;135.258;279.861;  2.839; 16.295;110.871
2023-04-22 11:40:00; 54.389;219.773;260.835;   null;123.077;1290.040;123.200;156.123;352.981;424.280;346.939;374.200;167.000;106.285; 92.318;174.434;207.200;215.574;285.135;101.769;167.281;120.006; 96.947;205.412;182.698;256.750;201.114;202.770;116.374;220.995;135.945;280.578;  2.945; 16.518;109.709
2023-04-22 11:50:00; 54.021;219.014;260.765;   null;122.806;1288.250;123.088;155.064;351.930;427.930;344.408;375.600;166.500;105.417; 91.545;173.456;207.427;213.988;284.710;102.246;168.991;120.856; 97.587;203.727;182.373;255.317;201.817;203.918;115.767;220.241;136.451;278.964;  3.007; 16.467;110.870
2023-04-22 12:00:00; 54.242;219.288;261.433;   null;121.728;1288.550;123.387;155.596;354.375;425.171;346.563;376.600;167.700;106.162; 91.735;173.249;207.720;216.661;283.727;102.379;166.953;122.272; 97.373;204.000;182.486;252.469;199.745;201.630;116.296;220.358;136.379;281.504;  3.105; 16.297;110.980
