2022-10-21 02:20:00; 55.483;221.742;267.307; 73.053;124.910;1343.350;123.784;157.347;376.150;454.321;364.581;445.100;176.429;107.686; 96.328;179.622;219.080;223.940;304.583;105.521;173.969;124.698;101.107;217.684;192.113;270.198;214.479;217.882;122.908;231.333;147.848;299.408;  2.936; 17.896;   null
2022-10-21 02:30:00; 55.285;223.565;266.865; 70.380;124.625;1340.970;122.884;158.785;377.451;457.168;364.247;442.100;175.625;107.738; 95.088;179.247;219.720;224.110;303.765;106.356;174.614;125.642;102.267;218.818;193.909;276.010;214.940;219.126;122.836;230.772;147.624;302.431;  2.943; 17.775;   null
2022-10-21 02:40:00; 55.916;223.445;267.248; 72.345;124.208;1339.640;122.610;158.060;376.071;456.541;364.243;440.200;175.778;108.316; 95.515;179.435;221.440;226.490;302.190;106.050;174.200;124.906;102.307;218.626;194.353;272.843;213.801;216.732;122.968;231.284;146.649;299.233;  3.016; 17.583;   null
2022-10-21 02:50:00; 54.602;222.608;269.595; 71.777;124.958;1332.630;123.745;157.472;376.729;455.719;363.088;441.000;174.875;106.537; 96.092;179.843;219.853;226.260;301.904;106.537;172.984;125.533;101.760;217.080;193.534;270.620;213.240;215.658;123.587;233.020;148.042;302.291;  2.896; 17.231;   null
2022-10-21 03:00:00; 55.764;223.327;267.511; 71.862;125.078;1340.170;122.788;157.886;377.425;455.378;365.468;438.600;174.000;107.950; 96.223;178.219;219.000;226.118;302.553;105.960;173.827;126.140;101.587;217.806;191.657;270.170;212.118;216.226;122.259;230.772;147.948;300.154;  2.884; 17.800;   null
2022-10-21 03:10:00; 54.201;223.440;268.249; 72.725;125.325;1343.810;122.685;158.495;375.794;457.169;364.955;441.600;173.875;108.023; 95.373;178.915;220.200;226.945;303.474;106.385;174.473;124.492;101.693;219.067;194.275;273.052;212.587;217.608;122.191;232.183;147.471;299.587;  2.936; 17.567;   null
2022-10-21 03:20:00; 55.424;223.808;265.764; 71.105;124.355;1338.530;122.344;158.934;379.010;457.863;364.378;438.400;174.571;108.242; 95.460;178.508;221.093;225.978;304.051;107.423;172.261;125.210;101.627;219.052;193.033;273.993;211.674;215.616;122.842;232.705;148.304;300.139;  3.021; 17.458;   null
2022-10-21 03:30:00; 55.027;223.735;265.730; 72.133;123.432;1336.950;122.853;157.756;378.200;455.843;363.301;441.800;173.875;107.837; 95.735;179.111;218.720;225.218;300.676;105.974;174.672;125.947;101.160;218.020;192.213;273.292;214.710;216.997;122.721;231.766;147.925;300.972;  2.959; 17.596;   null
2022-10-21 03:40:00; 54.677;222.180;267.807; 71.425;124.282;1342.640;123.028;157.926;379.565;456.954;365.447;441.600;176.429;106.580; 96.757;178.143;220.973;227.409;304.046;105.820;174.023;124.870;102.507;218.888;193.139;274.210;212.984;219.469;121.696;230.854;147.221;300.723;  3.004; 17.849;118.448
2022-10-21 03:50:00; 55.495;222.828;265.677; 72.792;125.993;1336.220;124.716;157.202;377.567;456.931;364.482;441.300;173.333;106.883; 96.347;179.290;218.107;225.589;303.361;106.446;174.313;125.573;102.600;218.812;191.372;272.404;212.794;217.944;122.947;231.804;147.457;299.247;  2.965; 17.240;117.498
2022-10-21 04:00:00; 54.404;223.570;268.209; 71.638;125.788;1339.380;121.117;158.953;377.793;455.255;364.284;440.700;173.714;108.600; 95.620;178.606;219.787;223.496;301.697;106.715;173.866;126.241;101.680;217.505;192.529;272.327;212.424;216.501;123.034;233.748;146.936;300.405;  3.063; 17.220;115.038
2022-10-21 04:10:00; 54.899;222.357;268.166; 72.172;125.163;1337.670;122.741;158.880;379.875;457.468;361.586;439.600;174.375;107.634; 95.531;179.025;219.920;224.621;304.089;106.243;175.057;125.057;101.733;218.871;192.980;273.283;213.205;216.849;122.787;231.335;148.019;299.831;  3.093; 17.698;   null
2022-10-21 04:20:00; 54.560;224.502;267.665; 69.790;124.548;1341.110;124.102;158.157;378.842;454.837;362.452;438.900;173.667;107.848; 94.816;178.006;220.640;224.301;302.164;106.656;174.285;125.000;101.013;217.363;192.609;271.017;211.817;217.519;123.048;231.474;147.721;302.373;  3.017; 17.334;117.034
2022-10-21 04:30:00; 54.933;225.652;266.925; 71.165;124.733;1340.890;123.616;157.572;378.102;458.482;362.806;437.700;175.571;109.349; 95.243;181.440;220.067;224.786;302.308;107.888;174.123;124.642;100.747;217.582;192.651;273.192;212.540;216.802;123.452;232.008;146.945;298.109;  2.896; 17.899;117.189
2022-10-21 04:40:00; 55.907;225.047;267.187; 71.412;125.092;1333.950;123.500;158.357;379.624;456.827;362.560;441.700;177.000;109.260; 95.534;179.030;219.707;225.569;303.774;107.678;174.824;124.757;101.800;218.026;192.586;272.410;212.403;216.241;122.522;231.206;146.737;300.115;  2.954; 17.641;116.228
2022-10-21 04:50:00; 55.238;222.907;267.891; 72.108;125.165;1345.110;123.948;158.722;379.898;455.277;363.782;443.000;174.667;108.392; 95.099;180.162;220.293;224.077;302.638;106.123;174.540;126.000;100.720;218.577;192.901;271.032;214.035;218.920;123.014;231.452;147.995;300.622;  2.965; 17.126;116.595
2022-10-21 05:00:00; 55.408;223.677;266.930; 71.490;123.788;1335.300;123.211;158.213;377.760;456.257;361.941;440.700;174.857;108.246; 95.984;179.087;219.067;222.561;301.185;106.479;172.504;126.341;101.493;219.004;192.313;274.057;211.741;217.151;122.008;230.816;147.226;300.795;  3.058; 17.599;116.983
2022-10-21 05:10:00; 55.295;223.243;266.498; 72.893;125.525;1341.540;122.170;158.738;379.018;456.375;361.936;443.500;175.143;107.149; 95.317;178.497;219.400;227.157;303.794;106.103;172.631;126.219;102.067;217.032;191.619;271.767;211.996;217.220;121.768;230.408;147.838;301.090;  2.986; 17.818;115.763
2022-10-21 05:20:00; 55.084;223.712;266.618; 72.275;124.920;1346.080;123.052;158.244;379.534;458.187;363.065;437.200;176.500;107.131; 94.655;179.881;219.307;223.577;302.959;107.248;175.318;126.412;101.920;218.526;191.410;270.539;212.875;215.588;121.958;232.049;147.381;299.186;  2.924; 17.673;115.568
2022-10-21 05:30:00; 54.872;222.150;267.890; 71.070;123.373;1338.050;123.098;158.412;378.702;454.280;364.828;441.800;174.143;107.499; 95.176;178.490;218.773;226.057;301.474;105.778;175.140;126.798;101.373;218.401;192.929;272.505;212.660;218.339;121.698;228.619;147.268;299.698;  2.963; 17.945;116.876
2022-10-21 05:40:00; 55.561;221.213;267.881; 72.480;124.597;1345.260;123.025;159.225;378.512;459.132;364.309;437.900;175.000;108.190; 94.702;179.243;219.120;225.645;301.367;105.970;174.571;125.781;102.040;218.828;192.299;271.890;212.917;215.604;122.243;231.218;147.096;298.504;  2.962; 17.786;115.239
2022-10-21 05:50:00; 55.045;224.105;267.564; 72.132;123.315;1343.140;123.780;159.349;378.670;457.903;363.940;436.400;172.667;109.304; 94.913;179.374;219.933;225.509;301.972;105.815;175.819;126.860;101.440;218.660;189.514;270.165;214.438;215.861;121.980;232.709;146.288;299.563;  2.843; 17.375;115.848
2022-10-21 06:00:00; 54.942;222.458;266.579; 71.593;124.475;1346.030;123.758;158.053;379.584;458.493;365.679;441.100;173.286;107.430; 96.345;181.355;217.813;225.899;302.514;106.439;174.697;125.468;100.507;216.594;191.874;274.430;212.007;215.744;122.860;232.000;147.314;299.271;  2.968; 17.468;115.384
2022-10-21 06:10:00; 55.964;223.091;265.637; 70.987;123.413;1342.300;123.019;159.674;380.715;457.608;364.346;440.900;176.000;109.044; 96.388;179.323;219.480;224.160;303.047;105.617;175.788;127.087;102.813;218.806;191.970;271.008;211.895;215.200;121.804;232.592;147.717;298.031;  2.945; 17.714;115.232
2022-10-21 06:20:00; 55.176;223.598;266.385; 72.042;125.262;1339.550;123.013;159.479;378.378;456.516;362.692;441.600;173.667;107.946; 96.080;181.592;219.440;226.150;301.826;106.480;174.286;126.804;102.093;219.106;192.094;270.493;212.479;216.200;121.802;231.075;146.751;297.084;  3.043; 17.614;117.116
2022-10-21 06:30:00; 55.528;222.370;267.236; 72.430;125.607;1344.230;122.667;159.315;379.717;458.667;364.133;442.900;175.857;108.370; 95.614;179.409;218.773;226.791;302.354;107.263;174.712;126.806;101.267;218.924;192.892;273.400;213.431;217.646;122.298;234.175;146.689;299.886;  2.964; 17.506;114.906
2022-10-21 06:40:00; 55.382;221.710;267.672; 71.103;124.237;1346.950;121.990;159.763;381.236;459.411;363.787;439.500;173.429;107.699; 94.373;180.623;219.800;226.606;302.439;106.503;174.381;126.727;101.947;219.287;192.791;270.893;212.445;216.156;122.374;233.160;147.301;298.900;  2.927; 17.634;116.537
2022-10-21 06:50:00; 55.002;224.095;269.455; 71.605;124.703;1341.800;122.578;159.387;379.170;458.492;363.447;441.400;174.500;107.851; 96.212;180.472;220.693;226.584;301.651;107.660;174.705;126.152;100.480;219.340;192.985;269.797;212.193;215.059;122.713;232.436;148.050;299.460;  2.862; 17.650;116.271
2022-10-21 07:00:00; 55.123;222.540;271.119; 72.057;126.320;1342.690;123.406;158.943;379.070;455.542;361.592;440.600;174.714;107.929; 95.581;181.732;219.733;225.122;300.951;106.015;174.529;127.132;101.213;217.786;193.220;272.256;214.033;215.913;121.520;233.056;146.141;299.155;  2.943; 17.731;116.711
2022-10-21 07:10:00; 55.002;221.930;267.677; 71.940;127.040;1345.040;124.377;159.921;378.996;459.241;363.733;441.000;176.143;108.349; 95.911;180.317;217.720;227.726;303.455;106.840;173.989;127.043;101.480;218.404;192.787;272.405;213.648;214.336;122.473;230.154;146.762;300.198;  2.788; 17.305;115.582
2022-10-21 07:20:00; 55.316;223.658;267.951; 73.207;126.860;1341.860;123.802;159.335;380.366;459.173;362.782;437.778;175.667;107.694; 95.208;178.791;218.453;225.556;304.092;106.923;173.870;126.865;101.773;218.231;192.836;272.368;212.646;214.989;122.820;232.129;146.134;301.046;  2.848; 17.514;115.743
2022-10-21 07:30:00; 54.869;224.227;266.843; 72.237;123.802;1341.920;123.201;160.362;379.388;459.930;364.378;439.143;176.429;108.036; 96.085;181.735;219.680;226.562;301.118;107.274;174.817;127.155;101.333;216.804;190.502;272.852;213.147;216.510;122.634;233.875;146.662;298.697;  2.869; 17.864;115.906
2022-10-21 07:40:00; 55.580;223.882;267.148; 71.895;124.818;1342.550;123.816;159.204;381.639;459.697;364.763;443.714;174.375;108.167; 96.037;179.027;219.640;226.309;303.121;107.672;175.803;127.099;101.467;217.484;191.159;274.586;212.646;216.261;123.318;232.622;146.809;298.553;  2.845; 17.800;116.514
2022-10-21 07:50:00; 55.196;224.585;267.664; 72.005;125.878;1346.140;124.088;159.989;383.773;458.038;365.875;439.286;175.167;107.562; 95.970;182.104;217.947;226.995;301.983;108.149;174.940;125.428;101.187;218.172;193.391;271.000;212.166;216.557;123.549;232.861;147.240;298.371;  2.892; 17.447;115.560
2022-10-21 08:00:00; 54.638;223.575;268.784; 72.508;124.398;1346.920;123.162;158.614;379.549;460.321;364.497;440.571;174.714;108.645; 96.031;180.079;219.360;225.854;302.497;106.930;174.331;126.295;101.307;216.912;191.039;270.457;211.705;215.109;123.012;232.867;146.456;298.655;  2.791; 17.334;   null
2022-10-21 08:10:00; 54.671;223.178;264.871; 72.687;126.363;1341.530;123.738;159.371;377.930;457.955;363.829;438.571;174.143;109.064; 95.874;181.723;221.000;226.580;301.409;106.703;173.351;127.191;102.387;216.002;193.584;271.295;214.129;215.127;123.171;235.213;146.946;300.997;  2.882; 17.520;   null
2022-10-21 08:20:00; 55.508;222.867;267.199; 71.450;124.402;1344.320;124.042;158.166;380.560;458.218;363.222;440.500;174.500;108.499; 95.919;180.754;219.933;226.732;302.347;107.068;175.499;125.378;100.853;216.289;192.748;269.058;212.880;216.058;123.177;233.882;146.942;299.118;  2.859; 17.601;   null
2022-10-21 08:30:00; 54.969;223.472;267.961; 72.155;125.560;1339.820;124.138;159.538;379.286;459.503;362.906;439.857;176.375;108.564; 94.903;180.280;219.747;226.275;301.864;106.650;174.215;125.492;101.667;217.136;191.834;271.886;213.248;216.799;122.432;233.596;147.095;300.558;  2.786; 17.794;   null
2022-10-21 08:40:00; 54.441;222.693;269.034; 71.417;125.808;1344.130;122.938;157.808;378.489;460.664;362.894;441.100;174.286;109.307; 96.251;181.333;218.840;226.320;300.770;106.051;173.984;126.252;101.760;218.033;190.525;   null;212.456;215.782;123.567;233.150;147.040;298.956;  2.826; 17.341;   null
2022-10-21 08:50:00; 55.615;223.908;268.579; 72.117;124.938;1348.440;123.539;159.885;382.025;457.581;363.343;436.500;175.857;109.087; 95.777;182.975;218.907;224.645;302.007;107.854;174.047;125.853;101.960;217.551;190.503;274.498;212.292;219.082;124.407;233.315;146.622;299.036;  2.781; 17.861;   null
2022-10-21 09:00:00; 55.716;225.000;268.276; 71.988;125.198;1347.480;123.864;159.840;377.857;460.182;366.353;440.667;171.429;109.113; 94.743;180.133;219.533;224.783;300.281;106.265;173.711;126.671;101.360;217.061;193.822;267.045;214.282;217.357;122.834;232.863;147.046;299.643;  2.898; 17.943;   null
2022-10-21 09:10:00; 54.238;223.668;265.644; 71.718;124.445;1344.340;123.740;158.863;377.830;457.202;362.165;443.000;176.857;108.529; 96.588;180.038;218.600;224.624;302.452;105.938;174.569;127.069;101.467;216.105;191.444;270.732;214.080;216.224;123.524;231.758;146.039;298.959;  2.946; 17.468;   null
2022-10-21 09:20:00; 54.387;225.000;267.913; 72.890;124.678;1345.880;123.573;157.633;379.586;457.689;364.775;440.111;175.000;108.974; 96.530;181.501;219.773;228.453;301.851;106.171;173.602;126.756;101.080;216.741;191.286;270.987;212.642;217.189;122.245;233.076;146.676;298.557;  2.836; 17.677;   null
2022-10-21 09:30:00; 54.634;222.413;266.787; 70.700;124.468;1342.580;122.326;159.998;379.612;460.881;363.865;442.400;176.143;108.196; 96.369;181.021;219.373;224.756;300.766;106.466;173.229;125.313;102.360;216.711;191.759;270.410;212.932;216.486;122.951;231.295;146.698;298.022;  2.830; 17.585;   null
2022-10-21 09:40:00; 54.112;222.477;264.711; 70.883;125.720;1336.600;124.132;158.269;376.860;458.931;362.600;438.700;174.571;107.688; 95.785;180.929;219.173;226.145;301.629;106.954;170.996;126.154;101.733;217.777;193.106;268.706;213.472;215.720;122.511;233.970;147.146;299.329;  2.824; 17.891;   null
2022-10-21 09:50:00; 54.433;220.877;265.841; 71.875;125.057;1345.140;124.162;158.243;380.437;461.979;364.522;440.300;174.000;109.537; 96.041;179.781;218.707;225.242;302.231;106.512;173.530;126.423;100.200;217.698;192.538;270.720;211.400;214.326;123.437;233.249;147.769;299.206;  2.848; 17.749;   null
2022-10-21 10:00:00; 54.502;222.892;265.211; 72.168;124.598;1345.620;122.979;157.205;380.922;459.772;364.125;440.900;173.625;107.913; 97.614;180.623;218.653;225.039;301.917;107.270;172.292;126.778; 99.853;216.051;191.892;270.318;212.271;216.851;122.682;233.083;146.952;300.719;  2.913; 17.237;   null
2022-10-21 10:10:00; 55.023;222.637;266.682; 72.285;125.907;1345.980;125.213;157.269;380.187;457.816;362.021;440.500;172.429;109.055; 96.332;179.884;220.653;225.844;301.856;106.671;172.563;126.266;100.867;217.483;190.880;271.072;213.456;216.529;122.828;233.273;147.586;299.087;  2.912; 17.682;   null
2022-10-21 10:20:00; 54.466;222.502;265.915; 71.745;125.200;1346.350;123.995;158.672;377.937;458.702;363.746;442.900;175.857;107.454; 96.519;180.011;218.627;225.255;301.084;106.281;172.319;125.665;101.573;217.236;192.434;273.456;211.711;216.318;123.030;232.624;147.376;300.873;  2.828; 17.899;   null
2022-10-21 10:30:00; 54.886;222.720;266.331; 72.573;125.977;1342.590;124.419;158.156;378.409;458.304;365.265;442.700;174.250;108.662; 96.116;180.075;219.133;223.506;302.524;105.937;172.636;125.173;101.067;216.495;191.580;272.485;212.171;216.638;123.045;232.506;147.602;301.081;  2.747; 17.846;   null
2022-10-21 10:40:00; 55.388;224.665;266.026; 72.685;124.333;1351.050;123.199;158.324;378.298;458.411;364.749;436.100;174.000;109.656; 97.000;181.609;221.160;226.226;303.005;106.613;173.729;127.255;100.747;217.858;193.816;271.743;212.218;218.732;121.849;233.019;146.588;300.682;  2.861; 17.572;   null
2022-10-21 10:50:00; 55.894;223.068;268.062; 71.900;125.345;1342.130;124.170;157.322;377.832;455.653;363.923;440.200;174.714;109.869; 97.189;179.525;219.547;223.919;300.511;105.595;174.029;126.025;101.480;217.064;189.785;273.303;211.527;217.665;123.357;232.168;147.242;300.600;  2.817; 17.514;   null
2022-10-21 11:00:00; 55.310;223.267;268.051; 70.960;126.020;1341.740;123.717;159.343;377.501;455.953;363.597;439.200;175.000;108.632; 97.103;181.467;218.453;224.737;301.429;105.057;172.768;126.544;101.493;217.723;192.991;272.578;212.823;216.402;123.370;232.611;146.723;301.230;  2.704; 17.572;   null
2022-10-21 11:10:00; 54.766;223.988;265.930; 70.413;124.462;1346.190;123.626;158.218;376.594;455.235;364.586;439.000;173.571;108.063; 97.446;181.068;219.240;224.688;302.675;106.294;174.117;126.164;101.813;215.904;191.536;272.260;214.279;215.337;122.023;233.704;147.208;300.437;  2.817; 17.639;   null
2022-10-21 11:20:00; 55.173;222.715;266.523; 71.783;124.675;1338.700;122.206;159.031;378.312;457.588;363.262;440.100;174.000;107.276; 96.944;180.167;220.067;224.130;301.816;105.592;172.773;125.678;100.787;218.469;190.912;270.350;214.635;218.776;122.685;233.203;147.684;300.146;  2.784; 17.559;   null
2022-10-21 11:30:00; 55.013;222.450;263.736; 71.048;125.222;1337.030;124.047;159.197;382.098;456.457;363.714;438.400;174.625;108.129; 97.447;180.512;219.760;224.630;303.182;106.464;172.968;126.598;100.720;217.028;192.544;270.500;212.632;217.272;122.643;265.978;146.554;301.039;  2.835; 17.557;   null
2022-10-21 11:40:00; 54.675;223.452;265.711; 70.605;123.490;1342.450;124.733;157.768;377.291;455.323;361.360;438.100;173.000;108.224; 96.333;179.709;219.787;225.084;303.753;107.119;172.324;127.282;100.493;217.888;192.467;272.255;213.281;216.106;122.298;310.866;147.777;299.135;  2.754; 17.538;   null
2022-10-21 11:50:00; 54.878;222.622;266.024; 70.190;126.322;1342.790;123.434;159.468;377.281;456.016;363.584;438.800;175.875;107.912; 97.381;180.724;219.853;225.011;301.594;106.094;173.095;126.535;101.493;216.186;191.154;272.399;212.381;215.771;122.292;233.161;147.211;299.373;  2.809; 17.490;   null
2022-10-21 12:00:00; 55.111;223.160;267.073; 72.280;124.813;1344.270;123.600;158.222;377.449;457.023;362.567;439.375;173.333;106.400; 96.341;179.468;217.933;224.906;302.627;106.468;172.990;128.009;101.293;218.232;191.033;271.007;211.721;217.211;122.459;259.537;147.211;300.399;  2.916; 17.531;   null
