2023-02-25 02:20:00; 52.678;213.810;253.248; 69.068;117.995;1266.200;118.999;149.368;349.576;420.306;335.936;403.400;   null;101.313; 88.887;169.636;203.320;208.328;275.050; 98.793;161.587;116.033; 96.333;196.156;177.664;252.045;194.740;197.787;113.372;214.373;131.820;272.779;  2.987; 15.994;107.269
2023-02-25 02:30:00; 51.669;214.137;251.595; 69.600;118.907;1259.640;120.116;150.869;353.710;418.182;335.624;404.100;   null;102.665; 88.854;167.162;203.507;208.239;273.253; 98.553;160.753;115.362; 95.507;198.243;177.796;252.635;194.278;197.688;113.023;215.465;132.049;275.103;  2.904; 16.208;108.681
2023-02-25 02:40:00; 52.215;214.053;252.148; 69.713;119.202;1268.330;119.110;148.853;351.607;419.714;338.246;409.000;   null;102.248; 88.295;167.479;203.200;208.260;273.468; 99.814;162.446;115.578; 95.840;195.960;178.107;250.230;192.833;196.264;113.678;215.672;132.487;273.965;  2.959; 15.918;108.608
2023-02-25 02:50:00; 53.205;215.110;251.892; 69.593;118.950;1271.140;118.455;150.175;350.294;420.539;336.281;405.300;   null;103.401; 89.493;169.500;201.573;209.571;274.489; 99.096;161.757;116.258; 95.600;197.093;176.687;254.863;194.190;194.658;112.781;215.203;132.382;274.329;  3.002; 15.898;108.619
2023-02-25 03:00:00; 52.764;214.731;252.435; 68.755;118.975;1272.770;120.064;150.726;352.870;420.970;335.418;406.900;   null;102.500; 87.473;168.492;203.653;208.522;275.564; 98.041;160.491;116.185; 96.027;197.538;178.542;254.050;193.519;197.102;112.891;214.429;132.145;272.594;  2.994; 16.044;109.015
2023-02-25 03:10:00; 52.674;213.833;250.704; 70.712;119.685;1275.260;119.192;150.932;351.176;422.301;335.456;409.100;   null;101.501; 89.536;167.518;204.440;208.318;272.646; 99.010;162.533;115.565; 95.307;197.602;178.101;253.733;191.785;195.185;113.465;213.806;131.337;271.898;  3.043; 16.139;108.154
2023-02-25 03:20:00; 53.795;214.163;251.013; 70.490;119.063;1265.830;119.466;150.120;353.740;422.898;335.249;406.100;   null;102.137; 89.169;168.050;204.080;207.526;273.783; 99.212;159.993;115.691; 95.480;195.645;176.915;256.560;193.652;197.052;112.599;215.358;131.905;274.991;  3.079; 15.827;106.772
2023-02-25 03:30:00; 53.191;214.625;253.097; 69.273;119.433;1273.580;119.127;149.796;353.293;423.866;337.534;405.200;   null;101.352; 89.059;167.663;203.373;209.569;272.751; 98.812;160.828;115.394; 95.507;197.032;176.167;251.485;192.649;196.356;113.304;213.739;132.512;272.247;  3.029; 15.680;108.873
2023-02-25 03:40:00; 52.605;214.885;251.286; 69.677;118.067;1270.350;119.654;149.383;353.711;423.180;334.896;406.900;   null;102.632; 88.067;167.973;204.200;211.065;272.831; 98.875;161.661;115.767; 95.987;194.880;176.898;251.303;192.170;197.792;113.834;215.326;133.251;274.164;  3.059; 15.856;108.767
2023-02-25 03:50:00; 53.069;213.958;252.480; 70.395;119.512;1265.410;118.747;150.086;356.438;423.956;336.126;406.700;   null;102.472; 88.790;167.858;204.173;209.924;273.316; 98.347;161.101;115.921; 95.080;197.084;176.570;255.030;194.322;199.670;113.506;215.868;132.931;275.371;  2.937; 15.862;108.155
2023-02-25 04:00:00; 53.092;213.232;252.750; 68.623;119.781;1268.860;118.074;150.903;351.118;425.791;337.768;406.600;   null;101.677; 88.974;167.373;205.760;208.187;274.250; 98.259;162.654;115.323; 95.600;197.632;178.359;254.272;196.085;195.381;112.725;213.390;133.132;274.380;  2.921; 15.722;108.907
2023-02-25 04:10:00; 52.771;213.858;252.827; 68.458;120.623;1269.690;118.087;151.083;351.824;424.237;336.044;406.100;   null;101.422; 89.758;168.816;203.307;209.354;273.071;100.069;161.748;116.016; 95.693;197.844;176.831;255.063;196.156;198.145;112.810;215.598;132.528;273.797;  2.834; 15.841;109.425
2023-02-25 04:20:00; 53.094;214.357;252.995; 67.950;119.790;1270.970;119.456;150.403;354.580;422.693;334.849;405.400;   null;102.661; 88.824;168.106;203.213;210.530;273.302; 99.570;161.949;115.275; 94.907;196.889;177.933;253.613;193.827;196.193;112.894;215.281;132.652;272.460;  2.978; 15.759;109.069
2023-02-25 04:30:00; 53.265;213.625;251.970; 69.668;119.400;1270.670;119.456;149.881;352.824;423.943;336.462;406.100;   null;102.400; 88.927;169.662;203.253;209.722;272.067; 98.726;162.852;115.986; 95.173;196.316;177.311;253.584;195.416;197.438;113.103;214.146;132.447;273.791;  2.993; 16.230;107.876
2023-02-25 04:40:00; 52.118;213.582;252.647; 70.217;119.500;1269.910;118.077;150.495;353.583;424.262;335.878;406.300;   null;102.795; 88.967;168.011;201.853;208.252;271.753; 99.339;162.529;115.500; 95.200;196.364;178.618;254.654;195.103;195.786;112.761;216.696;132.587;274.591;  2.946; 15.932;108.225
2023-02-25 04:50:00; 52.259;213.967;252.913; 72.795;119.667;1273.980;119.019;151.104;353.867;424.104;335.335;408.200;   null;103.254; 89.753;169.305;201.947;210.072;273.786;100.179;163.280;115.881; 94.960;196.553;177.657;253.917;195.960;197.525;112.801;214.277;133.370;273.133;  2.907; 16.018;108.638
2023-02-25 05:00:00; 53.089;213.538;255.657; 68.063;119.867;1265.680;119.534;149.409;354.562;423.742;335.807;406.100;   null;101.909; 88.804;169.176;202.800;210.072;272.760; 98.803;161.689;115.978; 95.893;196.152;177.717;252.805;196.468;194.364;112.670;216.110;133.772;274.592;  2.970; 16.188;108.666
2023-02-25 05:10:00; 53.266;213.645;255.544; 71.875;119.002;1266.260;118.913;149.905;353.887;423.846;337.239;405.400;   null;102.371; 89.713;168.712;204.867;209.726;273.498; 99.411;162.750;116.854; 95.613;195.975;178.006;252.597;196.903;191.953;112.761;214.372;133.367;273.097;  2.919; 16.001;108.826
2023-02-25 05:20:00; 52.910;213.201;253.150; 70.627;118.687;1273.190;119.931;150.788;353.381;426.344;336.010;408.444;   null;103.138; 89.831;169.890;204.747;209.658;274.149; 99.731;162.429;116.761; 95.267;196.059;178.570;253.672;198.233;194.879;112.840;215.759;132.690;275.071;  2.925; 15.660;108.407
2023-02-25 05:30:00; 53.082;213.110;252.238; 73.080;119.220;1275.080;118.906;150.808;354.445;423.222;336.767;407.000;   null;103.436; 90.020;167.555;204.547;211.640;270.827; 99.338;161.879;117.338; 95.293;196.800;175.276;252.523;198.368;195.720;112.483;215.724;132.887;273.162;  2.858; 15.749;108.976
2023-02-25 05:40:00; 52.674;212.791;254.057; 70.818;119.823;1270.750;120.225;149.109;353.168;423.301;335.848;405.900;   null;103.269; 90.088;168.118;203.133;210.838;272.959; 99.497;162.349;115.223; 95.880;196.249;177.755;252.612;197.130;195.832;112.802;213.922;132.376;273.107;  2.875; 15.853;109.339
2023-02-25 05:50:00; 52.031;213.808;254.107; 69.740;118.388;1271.630;118.987;150.534;353.221;424.307;337.230;405.100;   null;101.956; 89.428;167.788;202.160;210.089;272.602;100.287;163.427;116.037; 95.160;196.557;176.777;252.357;196.189;194.674;112.962;214.999;132.575;274.700;  2.754; 15.889;109.521
2023-02-25 06:00:00; 52.699;214.332;253.835; 70.755;120.343;1269.930;120.150;150.059;353.174;425.588;337.997;404.889;   null;102.463; 89.988;167.722;202.907;210.131;271.952; 99.516;162.373;116.293; 95.160;195.837;176.913;253.244;198.218;196.309;112.551;215.940;132.967;273.379;  2.861; 15.893;108.254
2023-02-25 06:10:00; 52.972;214.235;253.382; 69.860;119.137;1272.840;121.208;150.385;354.259;424.089;335.216;406.100;   null;102.860; 90.375;167.770;204.413;209.161;273.045; 99.080;162.127;116.124; 95.013;195.998;176.770;252.400;198.795;196.632;112.543;214.141;133.024;273.834;  3.026; 15.994;106.819
2023-02-25 06:20:00; 53.063;215.515;252.955; 69.187;119.833;1272.410;119.794;150.546;353.588;424.271;337.339;406.600;   null;102.990; 90.648;169.881;202.440;209.540;274.107; 99.211;161.829;116.763; 94.787;197.272;176.214;250.950;198.587;196.595;113.171;215.259;133.330;275.386;  2.999; 15.904;108.289
2023-02-25 06:30:00; 53.608;214.577;252.445; 69.850;119.147;1273.050;118.772;150.361;354.977;422.925;334.303;405.600;   null;101.868; 90.166;169.538;203.387;209.304;271.741; 99.510;162.481;116.150; 95.000;195.206;177.581;252.280;197.689;197.309;113.116;217.604;132.744;273.551;  2.871; 15.622;108.718
2023-02-25 06:40:00; 52.963;215.165;253.227; 69.773;118.842;1272.460;120.506;149.751;356.845;425.195;337.370;406.900;   null;101.776; 89.909;167.956;203.680;211.469;270.863; 98.744;161.208;116.458; 95.560;197.516;176.515;251.858;196.338;197.460;112.248;214.882;133.657;275.982;  2.866; 15.663;109.242
2023-02-25 06:50:00; 53.606;214.632;253.867; 70.858;119.605;1267.000;119.829;150.312;355.297;426.173;335.476;406.222;   null;104.234; 89.045;168.240;202.467;209.476;272.558; 99.580;160.973;115.828; 94.400;195.580;177.904;250.445;199.365;197.637;112.593;217.114;133.274;274.984;  2.819; 16.127;107.684
2023-02-25 07:00:00; 52.386;214.735;254.626; 70.555;120.730;1273.330;120.008;150.445;354.415;425.705;337.098;406.600;   null;102.920; 89.648;167.834;202.720;211.110;272.775; 98.946;162.036;116.437; 94.867;197.272;177.395;257.290;198.767;195.307;113.297;214.887;133.319;274.506;  2.865; 16.276;108.768
2023-02-25 07:10:00; 52.798;214.663;253.739; 68.630;119.940;1265.210;120.925;150.779;355.447;425.652;335.621;409.250;   null;105.018; 90.357;168.471;202.920;210.344;272.388; 99.305;163.473;117.008; 94.533;196.546;176.543;255.317;200.448;196.589;113.168;215.814;133.467;274.847;  2.852; 15.870;108.343
2023-02-25 07:20:00; 52.982;213.818;254.811; 69.652;118.913;1272.650;119.671;151.765;354.651;426.908;336.380;404.333;   null;101.753; 89.968;167.483;202.667;209.064;273.479; 99.031;162.390;116.975; 94.507;196.107;176.554;255.366;196.784;196.164;113.389;215.395;133.834;273.244;  2.837; 16.032;109.129
2023-02-25 07:30:00; 52.037;214.373;257.324; 70.523;119.422;1267.610;118.998;150.437;355.202;424.784;337.414;405.400;   null;103.426; 89.972;167.286;204.080;210.783;272.636; 99.742;161.540;116.658; 94.720;195.933;177.274;251.536;197.769;196.084;112.752;214.293;133.321;274.718;  2.849; 15.686;108.611
2023-02-25 07:40:00; 52.959;215.155;254.618; 69.888;119.280;1271.120;119.081;151.377;354.069;424.976;335.906;406.800;   null;102.124; 89.070;170.195;205.147;210.651;273.396; 99.203;162.291;114.927; 96.013;196.589;177.649;252.790;196.808;196.562;112.678;217.948;133.326;274.937;  2.934; 16.225;108.144
2023-02-25 07:50:00; 53.071;214.267;252.704; 69.770;119.337;1268.810;118.764;150.733;354.214;425.889;337.580;404.444;   null;104.143; 90.204;169.028;204.507;212.060;273.823; 98.709;160.821;114.847; 95.453;195.070;178.724;253.840;194.375;195.956;113.069;217.816;134.190;275.472;  2.957; 16.043;108.665
2023-02-25 08:00:00; 52.156;215.045;254.006; 71.473;119.765;1271.470;118.560;151.144;356.989;425.830;336.602;406.222;   null;102.414; 89.604;168.938;202.987;209.678;272.775; 99.528;162.372;115.252; 95.680;195.960;177.011;251.733;197.547;195.489;112.758;216.410;133.442;274.441;  2.878; 16.174;108.619
2023-02-25 08:10:00; 53.790;215.140;255.589; 69.993;119.948;1267.580;119.743;151.688;354.112;423.719;336.420;401.900;   null;103.937; 88.899;169.973;202.973;210.085;274.079; 99.370;161.639;115.490; 96.320;195.675;176.367;254.260;196.566;195.554;113.275;217.390;134.266;275.103;  2.796; 16.026;109.215
2023-02-25 08:20:00; 53.484;215.137;253.691; 70.050;118.323;1264.210;119.220;151.667;356.742;424.177;336.718;405.556;   null;102.375; 90.069;169.317;203.840;211.099;273.309; 98.141;162.160;116.051; 96.640;195.650;176.906;253.376;197.928;197.073;113.390;217.367;133.307;275.733;  2.819; 15.938;109.069
2023-02-25 08:30:00; 53.053;215.355;254.870; 69.693;120.042;1268.330;120.347;151.862;353.936;425.074;336.387;405.800;   null;101.908; 90.063;169.268;201.387;210.446;275.570; 99.182;163.499;116.247; 96.013;194.839;177.261;252.237;197.366;198.153;112.129;216.011;134.008;274.674;  2.891; 15.514;109.867
2023-02-25 08:40:00; 52.363;214.520;252.826; 70.418;119.543;1270.220;118.528;150.822;353.020;424.130;335.446;407.500;   null;103.354; 89.717;170.676;204.627;212.026;274.981; 99.510;162.234;116.050; 96.320;195.430;176.400;254.832;198.286;197.971;112.971;216.081;133.982;275.381;  2.718; 16.170;108.765
2023-02-25 08:50:00; 52.550;214.323;254.699; 71.343;119.518;1256.350;119.580;151.475;353.666;425.675;336.210;403.700;   null;101.792; 88.817;169.772;202.853;210.734;273.474; 99.681;162.236;116.631; 95.627;196.039;177.298;255.090;196.667;195.250;112.831;216.126;133.191;275.921;  2.837; 15.783;109.108
2023-02-25 09:00:00; 53.270;214.487;254.908; 69.582;118.968;1270.210;118.643;151.400;355.196;425.163;335.123;407.444;   null;103.213; 90.422;169.471;203.627;209.529;273.824;100.655;162.038;114.778; 95.893;196.074;176.255;252.260;196.799;197.357;113.658;216.434;133.458;276.536;  2.831; 16.206;108.597
2023-02-25 09:10:00; 52.154;216.448;254.824; 68.773;119.397;1261.050;119.479;151.569;354.667;423.782;335.281;404.333;   null;102.358; 90.450;169.252;205.133;210.483;274.194;100.389;162.821;114.653; 96.187;195.944;177.041;250.555;198.095;195.557;112.865;216.978;134.478;276.209;  2.730; 16.175;107.951
2023-02-25 09:20:00; 52.986;215.817;255.436; 68.563;119.107;1267.660;119.548;151.698;355.673;423.626;336.189;405.300;   null;102.768; 90.368;168.790;204.160;209.423;273.804; 99.146;163.624;116.161; 96.187;196.659;176.472;253.055;199.173;196.078;113.741;216.454;133.366;275.120;  2.739; 15.968;107.765
2023-02-25 09:30:00; 53.062;214.707;255.077; 69.468;119.977;1260.170;118.107;150.502;355.063;422.480;336.595;407.778;   null;102.531; 90.482;169.540;202.067;212.038;272.816; 99.152;161.441;115.054; 95.040;195.441;177.241;257.015;198.978;198.424;112.186;218.055;134.547;277.706;  2.684; 15.834;108.387
2023-02-25 09:40:00; 52.579;213.112;254.654; 69.730;118.450;1264.420;119.848;150.556;355.087;422.613;334.863;403.125;   null;102.593; 89.750;169.289;203.067;210.659;275.644; 99.314;161.858;116.762; 94.933;196.195;177.313;252.216;197.217;195.222;112.900;216.051;133.545;275.541;  2.786; 16.190;109.493
2023-02-25 09:50:00; 53.144;213.143;252.232; 71.543;119.202;1268.380;120.392;149.886;359.284;425.422;335.903;403.556;   null;102.199; 90.216;169.250;202.307;212.524;273.609; 98.605;163.217;116.372; 95.080;198.234;177.375;254.045;195.430;198.939;113.057;214.655;133.358;276.165;  2.728; 15.780;108.097
2023-02-25 10:00:00; 53.092;214.173;255.071; 71.402;119.762;1263.830;119.940;150.131;356.716;424.528;333.998;407.100;   null;102.331; 90.217;169.885;202.533;212.383;274.184; 98.504;161.840;115.743; 94.907;197.983;178.060;250.548;196.799;195.291;112.997;217.395;133.115;276.215;  2.765; 16.063;109.024
2023-02-25 10:10:00; 53.555;214.938;254.778; 70.178;119.932;1266.730;119.053;151.049;356.911;424.201;336.287;403.000;   null;103.398; 90.037;168.953;203.587;211.931;275.110; 99.506;162.171;115.410; 96.187;196.997;176.716;252.811;198.737;195.579;112.839;217.664;133.851;275.575;  2.769; 15.891;109.293
2023-02-25 10:20:00; 52.087;213.488;253.445; 71.042;120.220;1258.520;119.333;150.805;356.085;423.938;334.515;408.111;   null;101.691; 90.140;167.772;202.747;209.496;274.844; 99.588;164.262;114.909; 95.680;196.675;176.838;255.263;199.151;194.344;113.519;215.955;132.861;275.081;  2.787; 16.004;107.831
2023-02-25 10:30:00; 52.718;214.785;255.031; 69.270;120.005;1267.220;120.066;150.809;354.587;421.515;335.287;406.556;   null;101.841; 89.529;167.428;203.160;210.511;274.657;100.158;160.272;116.642; 96.520;196.448;177.005;254.059;198.159;198.856;112.730;216.332;132.978;274.752;  2.774; 15.788;107.680
2023-02-25 10:40:00; 52.498;215.288;255.817; 70.388;118.767;1259.830;119.068;151.154;353.947;423.116;336.204;407.900;   null;102.223; 90.273;169.387;202.400;211.447;275.418; 98.861;162.853;115.613; 96.147;196.468;177.267;250.318;200.772;196.848;113.540;217.903;133.242;275.711;  2.632; 15.749;109.262
2023-02-25 10:50:00; 52.455;215.327;255.446; 69.062;118.152;1263.510;119.472;151.178;353.752;421.451;337.173;406.111;   null;102.879; 89.862;168.878;201.747;211.897;274.649; 99.642;161.548;116.800; 95.053;197.425;177.332;253.147;197.857;198.811;112.052;216.774;133.211;276.105;  2.764; 15.730;109.796
2023-02-25 11:00:00; 53.435;214.752;254.576; 70.778;118.533;1265.950;119.208;150.315;356.269;423.611;336.629;404.250;   null;104.206; 90.012;169.390;202.387;211.008;274.883; 99.462;163.573;115.075; 96.067;195.422;176.510;258.940;196.214;197.608;112.430;216.875;133.940;275.526;  2.674; 15.958;108.990
2023-02-25 11:10:00; 52.775;216.983;252.728; 69.600;119.640;1262.630;119.367;151.801;353.533;424.515;336.530;405.700;   null;102.404; 90.888;168.196;201.987;210.388;275.237; 99.820;162.066;115.967; 95.347;196.882;179.030;255.053;198.990;198.390;111.302;218.892;133.447;275.294;  2.722; 16.321;109.115
2023-02-25 11:20:00; 53.220;215.108;253.708; 69.850;119.458;1264.010;118.641;151.599;354.197;422.250;335.838;407.300;   null;102.632; 89.877;169.405;202.160;210.419;276.345; 99.729;162.386;116.284; 96.733;196.358;177.224;251.663;199.526;198.444;111.330;216.435;134.140;275.559;  2.721; 15.772;108.138
2023-02-25 11:30:00; 53.342;213.675;253.969; 69.837;119.937;1256.720;119.181;150.793;354.657;422.336;335.666;407.333;   null;102.878; 91.225;168.729;202.747;208.479;275.490; 99.967;162.090;115.057; 95.893;198.122;178.948;254.184;197.787;198.695;112.800;216.673;133.334;275.565;  2.746; 15.665;109.226
2023-02-25 11:40:00; 52.859;214.492;254.977; 69.198;118.448;1256.260;118.963;150.537;355.771;423.778;334.774;404.333;   null;102.788; 90.130;170.262;202.747;210.051;276.192; 99.861;164.323;116.374; 95.413;197.882;176.394;254.713;198.132;197.985;111.807;217.901;132.884;275.255;  2.796; 16.261;108.978
2023-02-25 11:50:00; 53.277;216.368;252.519; 69.352;120.873;1263.080;117.511;150.647;358.067;422.273;334.613;405.500;   null;102.442; 90.345;167.980;203.200;210.713;274.869; 99.526;163.701;116.350; 95.920;198.121;178.671;254.220;199.826;197.736;112.018;218.316;134.073;274.343;  2.734; 16.019;108.052
