2024-03-02 02:30:00; 54.672;218.857;256.700; 69.690;1278.320;118.505;150.051;351.350;413.182;334.580;404.300;105.058; 89.616;164.019;203.587;209.137;275.694; 97.605;161.510;124.252; 96.587;197.780;176.349;244.100;196.248;201.391;111.998;214.263;127.813;267.208;  2.676; 15.359;106.854
2024-03-02 02:40:00; 53.361;220.012;255.869; 69.592;1282.880;119.981;148.019;354.370;410.262;336.137;403.300;102.925; 89.161;163.291;202.480;208.793;277.157; 98.568;160.358;124.529; 94.933;197.970;176.902;246.433;196.345;199.641;111.477;215.357;127.376;266.818;  2.643; 15.359;108.426
2024-03-02 02:50:00; 53.903;218.340;256.324; 70.167;1284.830;120.537;149.861;353.548;411.169;337.564;404.900;102.639; 88.879;162.869;201.800;207.063;276.842; 98.929;161.481;124.078; 95.920;198.952;177.649;246.383;195.878;199.481;112.923;212.239;127.710;267.632;  2.669; 15.431;107.727
2024-03-02 03:00:00; 54.450;220.095;256.209; 70.800;1280.830;118.738;148.526;351.916;408.982;336.853;406.100;103.129; 88.875;161.814;203.467;206.757;275.201; 98.438;162.887;124.279; 95.827;198.617;177.302;248.283;196.400;197.860;112.583;212.381;126.966;265.966;  2.610; 15.542;108.170
2024-03-02 03:10:00; 54.242;220.911;254.349; 71.080;1277.330;120.899;149.643;352.087;410.053;337.356;404.600;103.403; 90.186;162.048;202.520;207.935;275.392; 99.164;162.264;126.081; 95.080;197.372;177.741;246.340;197.502;199.745;112.289;215.276;127.167;265.830;  2.593; 15.428;108.104
2024-03-02 03:20:00; 54.075;220.288;256.256; 70.583;1276.450;119.106;149.324;352.579;408.842;338.515;407.500;104.846; 89.615;162.871;202.067;207.466;276.834; 98.641;160.319;123.761; 95.707;197.567;176.997;245.300;195.370;199.250;112.448;214.098;126.918;264.954;  2.567; 15.295;108.023
2024-03-02 03:30:00; 54.727;220.973;256.333; 70.633;1278.100;120.321;148.056;353.221;411.797;338.805;408.200;103.649; 90.191;163.439;200.440;206.596;275.644; 97.778;161.731;124.137; 96.120;197.872;176.947;245.900;195.493;199.571;112.249;215.002;126.667;266.213;  2.566; 15.043;108.915
2024-03-02 03:40:00; 54.217;219.267;253.969; 70.488;1276.560;120.554;148.997;351.229;409.003;338.492;406.800;102.477; 88.933;163.521;201.947;206.402;277.421; 98.306;162.274;123.952; 94.533;197.414;177.617;244.000;196.444;200.512;112.057;214.015;127.197;264.815;  2.607; 15.135;108.324
2024-03-02 03:50:00; 54.620;220.368;256.062; 70.703;1282.000;118.749;149.053;348.635;410.738;337.360;407.500;103.800; 89.703;163.806;201.440;207.294;275.894; 99.483;161.048;125.320; 95.293;196.417;177.142;247.375;195.776;198.012;112.142;213.653;127.812;264.001;  2.637; 15.438;108.749
2024-03-02 04:00:00; 54.198;220.332;257.218; 70.665;1282.900;120.230;149.183;354.206;410.995;336.540;407.000;105.516; 88.838;163.911;202.587;207.182;273.216; 97.639;160.912;123.918; 95.880;197.813;178.680;245.733;197.757;197.267;113.090;216.290;126.845;264.565;  2.774; 15.277;107.705
2024-03-02 04:10:00; 54.673;221.077;256.204; 70.968;1279.810;120.036;150.844;352.604;407.794;337.710;405.800;103.151; 88.341;161.807;202.360;206.961;274.863; 97.849;159.927;124.354; 95.653;197.064;177.203;247.520;197.326;200.881;112.448;211.985;126.655;264.430;  2.608; 15.311;107.912
2024-03-02 04:20:00; 54.543;220.021;255.874; 70.790;1276.740;120.843;149.300;351.360;413.318;338.725;405.000;104.167; 87.939;164.464;202.280;205.293;277.729; 98.745;160.731;124.108; 95.453;198.111;178.100;244.025;196.539;196.250;112.919;214.639;127.286;264.620;  2.735; 15.425;108.286
2024-03-02 04:30:00; 54.818;221.185;255.294; 69.128;1283.930;120.151;149.414;352.379;410.621;336.112;407.100;105.233; 89.482;160.882;201.600;205.202;276.027; 99.086;162.425;124.060; 95.507;197.447;177.303;245.183;194.311;201.433;113.007;211.909;127.192;263.934;  2.581; 15.236;107.761
2024-03-02 04:40:00; 54.649;221.618;254.552; 70.360;1274.240;119.949;149.004;353.494;411.856;336.177;407.600;103.044; 90.656;161.486;202.067;206.152;275.468; 98.881;161.481;125.673; 95.027;196.654;179.012;246.817;196.029;200.182;112.174;213.939;126.875;265.237;  2.695; 15.708;107.972
2024-03-02 04:50:00; 54.087;219.872;257.637; 70.097;1286.060;118.975;147.944;355.222;409.778;335.333;405.500;104.459; 90.496;163.943;201.440;206.901;275.801; 97.966;161.498;124.604; 95.587;197.641;177.500;245.700;196.409;199.778;112.242;214.448;126.667;264.717;  2.643; 15.758;107.524
2024-03-02 05:00:00; 54.561;219.908;257.883; 71.615;1287.610;119.679;149.235;351.935;412.302;335.660;406.100;103.936; 89.237;162.820;202.707;206.178;274.612; 98.338;160.799;125.419; 96.107;198.769;177.972;249.660;195.810;201.121;112.913;212.977;127.271;265.243;  2.683; 15.245;107.682
2024-03-02 05:10:00; 54.698;220.233;255.931; 72.497;1280.630;119.472;150.051;353.288;411.061;338.132;405.500;104.038; 89.285;162.185;202.187;205.881;277.381; 98.182;161.578;123.137; 95.653;197.759;176.345;243.550;197.543;197.730;112.729;214.591;126.454;265.167;  2.621; 15.083;107.548
2024-03-02 05:20:00; 54.520;219.550;254.423; 69.428;1282.590;119.642;149.131;352.954;410.430;336.672;405.400;103.559; 89.756;161.620;200.280;206.315;276.767; 97.482;161.619;124.958; 96.000;199.319;178.125;247.233;198.248;196.602;112.729;214.061;126.229;263.867;  2.666; 15.470;107.802
2024-03-02 05:30:00; 54.470;219.735;254.890; 70.960;1284.650;119.837;149.805;352.510;412.401;336.822;408.000;103.622; 89.429;163.572;202.933;206.907;276.225; 98.828;161.472;122.725; 94.467;198.898;175.809;241.960;195.468;198.465;111.631;215.183;126.408;266.284;  2.614; 14.943;107.625
2024-03-02 05:40:00; 54.574;221.327;255.181; 70.265;1276.580;120.805;150.358;352.546;409.416;337.219;407.900;105.471; 89.784;163.907;203.253;205.919;275.266; 97.474;159.418;123.972; 94.867;198.396;176.247;245.150;195.862;199.380;111.758;212.219;126.526;265.128;  2.658; 14.963;106.760
2024-03-02 05:50:00; 54.575;218.543;256.404; 71.432;1286.020;120.860;149.267;353.604;412.710;335.172;406.800;103.266; 89.284;160.833;202.613;207.218;275.333; 98.758;160.955;124.167; 95.933;200.302;177.078;247.917;197.384;198.282;113.147;214.470;127.423;265.051;  2.649; 15.236;108.358
2024-03-02 06:00:00; 54.455;219.915;256.679; 70.788;1279.840;119.459;150.063;352.056;411.255;338.348;406.200;104.196; 88.858;163.904;200.653;206.500;275.923; 99.237;162.013;124.449; 95.000;196.618;177.588;247.650;195.725;197.135;111.862;215.170;126.611;265.898;  2.618; 15.332;107.367
2024-03-02 06:10:00; 54.748;219.333;257.577; 70.940;1284.450;118.912;151.726;350.958;412.184;337.865;407.900;103.405; 89.547;162.753;202.920;205.220;274.279; 99.526;162.182;124.314; 94.680;198.418;178.420;247.050;195.093;199.497;112.694;215.181;126.853;263.792;  2.672; 15.155;107.276
2024-03-02 06:20:00; 54.483;220.752;257.299; 72.890;1286.820;120.923;149.663;353.305;410.650;335.111;408.500;104.069; 89.269;162.782;200.053;206.611;277.273; 98.477;161.778;124.347; 96.040;198.422;177.550;247.550;197.569;199.548;111.827;213.247;127.334;264.743;  2.628; 15.345;107.735
2024-03-02 06:30:00; 54.269;222.020;256.153; 69.345;1286.460;119.895;151.398;352.412;413.321;336.958;406.200;104.838; 88.575;162.888;202.413;207.878;273.114;100.341;161.404;125.522; 96.293;196.594;176.850;245.480;196.441;201.680;112.473;213.622;126.975;264.790;  2.605; 15.319;108.815
2024-03-02 06:40:00; 54.396;219.433;254.794; 71.763;1284.000;119.219;151.736;352.863;412.612;338.052;408.000;102.305; 90.022;162.397;201.187;206.652;276.437; 97.807;160.930;125.012; 95.253;197.980;176.695;246.967;195.965;199.790;111.433;215.521;127.679;264.807;  2.536; 15.453;107.738
