2024-03-24 09:15:00;   null;222.193;261.700; 70.537;122.977;1300.980;120.160;154.250;352.439;410.804;342.740;412.200;105.062; 90.850;165.714;205.120;211.723;272.938;100.652;163.510; 96.533;198.472;180.234;249.600;196.500;197.188;113.236;226.658;128.982;270.286;  2.580; 15.416;109.637
2024-03-24 09:20:00;   null;224.087;260.295; 71.057;125.347;1307.520;121.540;152.614;351.963;412.584;342.508;414.200;105.885; 90.930;166.332;203.573;211.595;272.967;100.615;165.124; 96.453;198.944;177.340;248.000;193.824;199.110;113.282;225.008;127.782;267.804;  2.681; 15.210;109.638
2024-03-24 09:25:00;   null;223.083;264.112; 71.887;121.807;1301.980;121.588;153.077;352.281;411.585;344.054;414.800;103.507; 89.442;167.239;204.827;212.074;273.276;100.532;164.807; 94.853;197.846;176.438;246.433;196.078;203.462;114.220;227.582;128.422;270.454;  2.640; 15.721;107.420
2024-03-24 09:30:00;   null;221.183;259.265; 69.273;123.020;1304.980;122.003;153.181;351.217;413.106;340.998;416.400;106.325; 90.364;166.667;204.587;207.718;272.084;100.613;162.896; 96.533;201.190;179.460;251.175;195.648;198.212;112.618;227.460;128.120;268.398;  2.618; 15.972;110.105
2024-03-24 09:35:00;   null;222.667;261.243; 71.193;124.240;1297.500;121.960;153.109;349.054;416.341;342.718;412.000;106.012; 89.892;165.786;205.680;209.690;272.615; 99.972;163.386; 97.893;199.264;176.826;247.750;197.402;199.744;112.844;226.926;127.818;266.404;  2.699; 15.509;108.172
2024-03-24 09:40:00;   null;220.037;259.948; 74.260;124.287;1301.720;121.933;153.356;352.044;411.333;339.050;414.800;106.150; 90.966;166.679;206.693;210.677;272.009;100.011;165.235; 97.093;197.940;177.202;250.525;195.360;200.876;114.576;230.918;126.890;270.136;  2.657; 15.415;109.689
2024-03-24 09:45:00;   null;222.617;260.716; 71.500;123.947;1292.380;121.321;153.365;352.729;414.453;343.210;411.200;106.698; 92.390;163.138;205.093;210.268;270.725; 99.842;166.537; 94.613;199.324;178.102;251.600;197.122;202.756;113.206;228.732;128.266;267.904;  2.593; 15.507;110.221
2024-03-24 09:50:00;   null;221.580;261.944; 73.727;122.577;1298.860;120.492;153.154;351.040;415.002;342.366;415.800;107.620; 90.066;166.465;204.853;209.140;275.123; 98.504;162.433; 95.493;198.108;177.722;248.500;198.696;204.276;112.784;229.308;127.990;268.576;  2.675; 15.619;109.035
2024-03-24 09:55:00;   null;224.203;261.736; 68.580;124.147;1297.040;122.612;155.379;353.200;412.183;340.604;411.600;105.713; 91.112;165.283;204.720;210.493;271.835; 99.591;164.847; 95.813;199.060;177.528;242.767;194.408;203.196;112.434;228.448;127.694;269.584;  2.743; 15.630;108.568
2024-03-24 10:00:00;   null;220.173;261.701; 72.317;122.333;1296.800;121.951;154.664;354.676;411.851;341.420;412.200;108.583; 90.140;169.028;206.427;210.097;275.145; 99.453;162.377; 97.280;199.086;176.872;247.300;194.076;204.434;114.688;228.798;128.204;269.920;  2.658; 15.204;109.246
2024-03-24 10:05:00;   null;224.180;262.071; 70.667;122.457;1297.620;123.490;152.480;352.618;409.543;342.382;411.600;106.439; 90.942;167.640;206.160;210.082;272.042; 99.663;163.341; 97.387;198.670;178.302;246.775;198.796;201.656;112.752;228.090;128.926;267.418;  2.676; 15.620;110.179
