2024 131 17 40  -10.52  -46.60  -27.13  -693.2    24.0    86.4  22.17  645125.   50.0    0    0  0.4681  20.98  15.29  17.45   9.66  56.03  22.74 156.84
2024 131 17 45  -13.36  -38.03  -28.04  -695.0    66.6    44.1  23.32  749983.   33.0    0    0  0.4672  22.11  15.13  16.25  10.28  52.43  20.13 132.17
2024 131 17 50    9.98   11.67    7.67  -671.0   172.9    17.8  58.49 1114351.   15.0    0    0  0.4663  54.43  14.25  14.33  10.59  45.90  16.53 113.73
2024 131 17 55   -1.10   17.50  -13.19  -691.6   139.6     7.8  53.57  928781.   -5.0    0    0  0.4652  51.66  12.68  11.84  10.58  37.61  12.36  99.03
2024 131 18  0  -20.28   -1.58  -46.23  -704.9   113.8   -33.7  38.79  368674.   -7.0    0    0  0.4641  38.39  14.92  15.23  12.25  50.31  18.88 136.23
2024 131 18  5  -24.78   -3.38  -45.23  -704.7   109.8   -33.2  36.45  314778.   -7.0    0    0  0.4629  35.99  17.11  18.15  14.08  62.33  23.29 159.32
2024 131 18 10  -23.33   -0.43  -44.58  -694.9    94.8   -33.8  40.84  366916.  -30.0    0    0  0.4617  39.00  19.00  20.53  15.84  71.65  25.98 178.43
2024 131 18 15  -23.28   -3.00  -44.04  -701.8    93.1   -35.8  51.83  245890.  -62.0    0    0  0.4603  50.45  20.69  22.61  17.60  79.35  28.03 201.54
2024 131 18 20  -27.08    0.20  -41.87  -705.1    92.8   -34.3  50.92  194219.  -82.0    0    0  0.4589  50.00  22.34  24.63  19.44  86.40  29.93 233.01
2024 131 18 25   -0.51  -36.78  -12.00  -661.4    -7.4    48.3  40.29  909716.  -67.0    0    0  0.4575  34.33  20.13  20.58  19.46  71.14  22.17 189.27
2024 131 18 30   -1.64  -37.75   -1.82  -673.5    -1.4    64.9  40.10  812733.  -28.0    0    0  0.4559  35.56  17.76  16.67  19.33  57.23  15.98 150.85
2024 131 18 35    8.24  -37.66    7.86  -666.0    -6.1    86.6  38.99  877902.  -76.0    0    0  0.4543  34.07  15.14  12.72  19.07  44.92   9.89 106.17
2024 131 18 40    5.82  -35.96    0.11  -684.6   -15.3    50.7  40.20  833705.  -86.0    0    0  0.4526  36.71  13.03   9.92  18.84  35.49   6.68  79.37
2024 131 18 45   10.22  -34.01   13.59  -653.2     1.6    79.5  37.03  871214.  -81.0    0    0  0.4508  31.06  11.11   7.57  18.59  27.86   4.14  55.86
2024 131 18 50   -0.31  -40.80  -10.53  -671.1   -10.2    37.1  32.81  768521.  -84.0    0    0  0.4490  28.72   9.98   6.61  18.45  23.06   4.60  52.68
2024 131 18 55    4.66  -41.08   -0.83  -663.0    -9.3    52.8  32.07  961137.  -88.0    0    0  0.4471  27.48   9.43   6.44  18.44  20.70   5.94  54.94
2024 131 19  0    4.39  -27.26    7.57  -694.5    -5.1    28.5  31.04  847943. -137.0    0    0  0.4451  29.05   8.11   5.02  18.21  16.33   4.05  41.46
2024 131 19  5    3.44  -26.17    2.27  -702.3    54.6   -27.2  50.52  598196. -166.0    0    0  0.4431  48.63   7.17   4.26  18.03  13.48   3.47  39.10
2024 131 19 10  -14.73  -33.07  -17.56  -710.0    52.7   -13.4  73.72  177145. -156.0    0    0  0.4410  72.41   8.13   6.56  18.40  17.56   8.90  94.09
2024 131 19 15  -16.31  -28.81  -29.15  -709.2    68.0   -14.0  54.66  156642. -164.0    0    0  0.4388  53.76   9.79   9.66  19.16  25.33  14.34 147.25
2024 131 19 20  -14.87  -27.44  -27.10  -713.4    70.3    -5.7  64.52  156170. -178.0    0    0  0.4366  64.23  11.82  12.96  20.23  35.25  19.04 190.01
