goesp_part_flux_P5M: (time -> (P1, P5, P10, P30, P50, P100, E_8, E2_0, E4_0, P60, P500))
2023-02-26 17:25:00 -> (2895.34033203125, 106.4593276977539, 13.167330741882324, 0.5173306465148926, 0.24933066964149475, 0.21933066844940186, -100000.0, 68.46927642822266, -100000.0, 0.22733066976070404, 0.21133066713809967)
2023-02-26 17:30:00 -> (3002.234130859375, 113.55516815185547, 13.897168159484863, 0.5561680197715759, 0.284168004989624, 0.26316800713539124, -100000.0, 12.532617568969727, -100000.0, 0.2701680064201355, 0.22516801953315735)
2023-02-26 17:35:00 -> (2928.177490234375, 111.30052185058594, 13.816521644592285, 0.5255212783813477, 0.2675212621688843, 0.24952125549316406, -100000.0, 36.39812469482422, -100000.0, 0.2555212676525116, 0.24152125418186188)
2023-02-26 17:40:00 -> (2974.862060546875, 103.0851058959961, 12.535104751586914, 0.6471044421195984, 0.28310441970825195, 0.22710441052913666, -100000.0, 26.113447189331055, -100000.0, 0.24310441315174103, 0.21510441601276398)
2023-02-26 17:45:00 -> (2702.897705078125, 93.58978271484375, 11.10378360748291, 0.5107832551002502, 0.2677832543849945, 0.21278326213359833, -100000.0, 95.07496643066406, -100000.0, 0.24378326535224915, 0.20378325879573822)
2023-02-26 17:50:00 -> (2495.4716796875, 92.81462097167969, 12.517620086669922, 0.4936201572418213, 0.24662014842033386, 0.22562015056610107, -100000.0, 4.0, -100000.0, 0.2306201457977295, 0.2176201492547989)
2023-02-26 17:55:00 -> (2491.177978515625, 93.23904418945312, 12.500041007995605, 0.5040411353111267, 0.23504111170768738, 0.2140411138534546, -100000.0, 26.18480110168457, -100000.0, 0.22004111111164093, 0.20504111051559448)
2023-02-26 18:00:00 -> (2577.145263671875, 95.68730163574219, 13.05829906463623, 0.4452988803386688, 0.22529886662960052, 0.21329887211322784, -100000.0, 81.65618133544922, -100000.0, 0.2162988781929016, 0.20629887282848358)
2023-02-26 18:05:00 -> (2549.579345703125, 90.82242584228516, 12.43842601776123, 0.5484257936477661, 0.2944257855415344, 0.26942577958106995, -100000.0, 49.91670608520508, -100000.0, 0.2764257788658142, 0.22642578184604645)
2023-02-26 18:10:00 -> (2539.4443359375, 82.81829833984375, 11.859294891357422, 0.5742946863174438, 0.3012947142124176, 0.26029470562934875, -100000.0, 4.0, -100000.0, 0.28129470348358154, 0.2452947050333023)
2023-02-26 18:15:00 -> (2262.653076171875, 81.12110137939453, 11.57910442352295, 0.5001047253608704, 0.26210474967956543, 0.22410474717617035, -100000.0, 83.54122924804688, -100000.0, 0.2391047477722168, 0.21510474383831024)
2023-02-26 18:20:00 -> (2345.296875, 85.17184448242188, 11.195842742919922, 0.5638422966003418, 0.3228422999382019, 0.26884230971336365, -100000.0, 4.0, -100000.0, 0.3008423149585724, 0.2528423070907593)
2023-02-26 18:25:00 -> (2261.9697265625, 86.64462280273438, 11.788619995117188, 0.5136204361915588, 0.2496204525232315, 0.2236204445362091, -100000.0, 83.38615417480469, -100000.0, 0.2316204458475113, 0.21762044727802277)
2023-02-26 18:30:00 -> (2339.6591796875, 83.67607116699219, 11.259068489074707, 0.586068332195282, 0.3500683605670929, 0.2950683534145355, -100000.0, 26.897737503051758, -100000.0, 0.32706835865974426, 0.24906834959983826)
2023-02-26 18:35:00 -> (2337.64599609375, 82.95088195800781, 10.543878555297852, 0.5118784308433533, 0.2548784017562866, 0.231878399848938, -100000.0, 36.848876953125, -100000.0, 0.23887839913368225, 0.21887840330600739)
2023-02-26 18:40:00 -> (2390.369384765625, 84.71533966064453, 10.528343200683594, 0.5093434453010559, 0.2763434648513794, 0.2333434671163559, -100000.0, 44.09526443481445, -100000.0, 0.2553434669971466, 0.21734346449375153)
2023-02-26 18:45:00 -> (2566.937744140625, 82.38267517089844, 9.54567813873291, 0.4486777186393738, 0.2686777412891388, 0.2386777251958847, -100000.0, 50.47407913208008, -100000.0, 0.2516777217388153, 0.22667773067951202)
2023-02-26 18:50:00 -> (2436.759765625, 75.86267852783203, 9.264677047729492, 0.45367705821990967, 0.25367704033851624, 0.22867704927921295, -100000.0, 141.78057861328125, -100000.0, 0.23567704856395721, 0.21467705070972443)
2023-02-26 18:55:00 -> (2189.211669921875, 72.544677734375, 10.000678062438965, 0.4296785295009613, 0.28467851877212524, 0.2686785161495209, -100000.0, 4.0, -100000.0, 0.2796785235404968, 0.24667851626873016)
2023-02-26 19:00:00 -> (2253.462646484375, 72.09567260742188, 9.416675567626953, 0.5546759366989136, 0.29867592453956604, 0.20967590808868408, -100000.0, 84.82703399658203, -100000.0, 0.25667592883110046, 0.19067591428756714)
2023-02-26 19:05:00 -> (2395.097900390625, 72.63101196289062, 9.370012283325195, 0.45301204919815063, 0.27601203322410583, 0.2610120475292206, -100000.0, 4.0, -100000.0, 0.266012042760849, 0.24801203608512878)
2023-02-26 19:10:00 -> (2406.74560546875, 72.5916748046875, 9.608677864074707, 0.5376783013343811, 0.2826783061027527, 0.25967830419540405, -100000.0, 4.0, -100000.0, 0.2666783034801483, 0.24667830765247345)
2023-02-26 19:15:00 -> (2328.726318359375, 72.52534484863281, 9.056343078613281, 0.4593435525894165, 0.25434353947639465, 0.22934353351593018, -100000.0, 75.09654998779297, -100000.0, 0.23634353280067444, 0.2173435389995575)
2023-02-26 19:20:00 -> (3868.47900390625, 116.82000732421875, 11.53400993347168, 0.42001035809516907, 0.259010374546051, 0.23101036250591278, -100000.0, 28.84664535522461, -100000.0, 0.24701036512851715, 0.22401036322116852)
2023-02-26 19:25:00 -> (8903.453125, 263.10968017578125, 15.84367847442627, 0.4976780414581299, 0.28467804193496704, 0.2476780265569687, -100000.0, 119.47142791748047, -100000.0, 0.2576780319213867, 0.2266780287027359)
2023-02-26 19:30:00 -> (8559.025390625, 168.93768310546875, 10.156678199768066, 0.46867796778678894, 0.2696779668331146, 0.2336779534816742, -100000.0, 112.35652160644531, -100000.0, 0.25267794728279114, 0.21467795968055725)
2023-02-26 19:35:00 -> (7635.74169921875, 142.2656707763672, 10.075677871704102, 0.43767762184143066, 0.2526776194572449, 0.2366776168346405, -100000.0, 4.0, -100000.0, 0.240677610039711, 0.22667761147022247)
2023-02-26 19:40:00 -> (6246.40185546875, 119.28800964355469, 9.435009956359863, 0.4360101819038391, 0.23401017487049103, 0.21801018714904785, -100000.0, 127.57906341552734, -100000.0, 0.22301018238067627, 0.20801018178462982)
2023-02-26 19:45:00 -> (5137.6552734375, 106.39634704589844, 9.27834415435791, 0.4673439860343933, 0.26234397292137146, 0.24034398794174194, -100000.0, 93.33638763427734, -100000.0, 0.24634398519992828, 0.2173439860343933)
2023-02-26 19:50:00 -> (4445.6064453125, 110.82034301757812, 10.798344612121582, 0.4733446538448334, 0.26934465765953064, 0.2453446388244629, -100000.0, 34.5927619934082, -100000.0, 0.25734463334083557, 0.2333446443080902)
2023-02-26 19:55:00 -> (4473.0224609375, 130.59133911132812, 11.064342498779297, 0.4023424983024597, 0.24334250390529633, 0.21134251356124878, -100000.0, 88.52609252929688, -100000.0, 0.23234251141548157, 0.20134250819683075)
2023-02-26 20:00:00 -> (4366.74951171875, 135.96568298339844, 10.141676902770996, 0.43567708134651184, 0.2736770808696747, 0.24467706680297852, -100000.0, 87.2645492553711, -100000.0, 0.26267707347869873, 0.23067706823349)
2023-02-26 20:05:00 -> (4731.01611328125, 150.06333923339844, 11.042343139648438, 0.4593435227870941, 0.2873435318470001, 0.24034354090690613, -100000.0, 18.547800064086914, -100000.0, 0.26634353399276733, 0.22934353351593018)
2023-02-26 20:10:00 -> (5773.68017578125, 164.13433837890625, 11.190343856811523, 0.45534422993659973, 0.27834421396255493, 0.24534422159194946, -100000.0, 20.531009674072266, -100000.0, 0.259344220161438, 0.23334422707557678)
2023-02-26 20:15:00 -> (6771.447265625, 191.38034057617188, 12.699344635009766, 0.5153442025184631, 0.31734418869018555, 0.26134419441223145, -100000.0, 4.0, -100000.0, 0.2983441948890686, 0.24934418499469757)
2023-02-26 20:20:00 -> (6791.005859375, 171.21067810058594, 9.921676635742188, 0.42867663502693176, 0.25567662715911865, 0.22667664289474487, -100000.0, 93.9751205444336, -100000.0, 0.23967663943767548, 0.2186766415834427)
2023-02-26 20:25:00 -> (6683.48388671875, 132.35867309570312, 6.707677364349365, 0.44767722487449646, 0.2636772096157074, 0.24567721784114838, -100000.0, 73.7570571899414, -100000.0, 0.250677227973938, 0.22267721593379974)
2023-02-26 20:30:00 -> (6731.83154296875, 113.3303451538086, 8.370343208312988, 0.3903427720069885, 0.2563427686691284, 0.2253427803516388, -100000.0, 25.039958953857422, -100000.0, 0.2423427850008011, 0.2173427790403366)
2023-02-26 20:35:00 -> (6576.85498046875, 94.32501220703125, 7.448009490966797, 0.4710095524787903, 0.264009565114975, 0.24000956118106842, -100000.0, 4.0, -100000.0, 0.24600955843925476, 0.23200955986976624)
2023-02-26 20:40:00 -> (6430.982421875, 124.39533996582031, 8.206342697143555, 0.45134279131889343, 0.2563427984714508, 0.22734279930591583, -100000.0, 4.0, -100000.0, 0.23534280061721802, 0.2173427939414978)
2023-02-26 20:45:00 -> (6596.8330078125, 151.8560028076172, 11.762008666992188, 0.41300857067108154, 0.24100856482982635, 0.2130085676908493, -100000.0, 4.0, -100000.0, 0.22900857031345367, 0.2040085643529892)
2023-02-26 20:50:00 -> (7158.201171875, 162.1453399658203, 12.175342559814453, 0.39034271240234375, 0.26134270429611206, 0.2373427003622055, -100000.0, 4.0, -100000.0, 0.25234270095825195, 0.22534270584583282)
2023-02-26 20:55:00 -> (6350.1484375, 155.80767822265625, 13.245674133300781, 0.37967395782470703, 0.20067396759986877, 0.18667396903038025, -100000.0, 4.0, -100000.0, 0.19067396223545074, 0.17867396771907806)
2023-02-26 21:00:00 -> (7194.3408203125, 199.3140106201172, 15.689009666442871, 0.562009334564209, 0.2910093665122986, 0.22900936007499695, -100000.0, 4.0, -100000.0, 0.2600093483924866, 0.22000935673713684)
2023-02-26 21:05:00 -> (6303.21435546875, 166.5083465576172, 12.955343246459961, 0.5383431315422058, 0.3013431429862976, 0.2493431568145752, -100000.0, 4.0, -100000.0, 0.2803431451320648, 0.23334315419197083)
2023-02-26 21:10:00 -> (6830.83447265625, 188.28567504882812, 15.402676582336426, 0.44567665457725525, 0.2616766393184662, 0.245676651597023, -100000.0, 4.0, -100000.0, 0.25067663192749023, 0.24267664551734924)
2023-02-26 21:15:00 -> (7199.00244140625, 185.45468139648438, 15.8286771774292, 0.5476768612861633, 0.2916768789291382, 0.25967687368392944, -100000.0, 4.0, -100000.0, 0.26867687702178955, 0.24267686903476715)
2023-02-26 21:20:00 -> (7702.9453125, 186.74234008789062, 14.869342803955078, 0.5413431525230408, 0.3233431577682495, 0.26934313774108887, -100000.0, 4.0, -100000.0, 0.30334314703941345, 0.22934314608573914)
2023-02-26 21:25:00 -> (7561.6591796875, 176.85934448242188, 14.234341621398926, 0.522341787815094, 0.2773417830467224, 0.21334177255630493, -100000.0, 47.22121810913086, -100000.0, 0.2463417798280716, 0.20134177803993225)
2023-02-26 21:30:00 -> (6955.87255859375, 168.1023406982422, 13.718342781066895, 0.44134312868118286, 0.27734312415122986, 0.24134312570095062, -100000.0, 4.0, -100000.0, 0.26034313440322876, 0.23734313249588013)
2023-02-26 21:35:00 -> (6118.19189453125, 153.55101013183594, 11.791008949279785, 0.4340090751647949, 0.26700907945632935, 0.2260090708732605, -100000.0, 4.0, -100000.0, 0.24600906670093536, 0.21600906550884247)
2023-02-26 21:40:00 -> (5535.6259765625, 143.0590057373047, 12.696009635925293, 0.5130096077919006, 0.28100958466529846, 0.24900959432125092, -100000.0, 4.0, -100000.0, 0.2620095908641815, 0.2360095977783203)
2023-02-26 21:45:00 -> (3877.0576171875, 114.56167602539062, 12.469675064086914, 0.45167550444602966, 0.24067549407482147, 0.22267550230026245, -100000.0, 4.0, -100000.0, 0.22767549753189087, 0.21467550098896027)
2023-02-26 21:50:00 -> (2559.92333984375, 97.1793441772461, 12.41334342956543, 0.5713430643081665, 0.3263430595397949, 0.25834304094314575, -100000.0, 36.91618347167969, -100000.0, 0.29834306240081787, 0.23334304988384247)
2023-02-26 21:55:00 -> (2429.457275390625, 95.08434295654297, 13.107341766357422, 0.5493419170379639, 0.3183419406414032, 0.22534193098545074, -100000.0, 55.574832916259766, -100000.0, 0.28634193539619446, 0.20934192836284637)
2023-02-26 22:00:00 -> (2182.685302734375, 87.79034423828125, 11.981343269348145, 0.4053429365158081, 0.2493429332971573, 0.2373429387807846, -100000.0, 4.0, -100000.0, 0.2413429319858551, 0.22934293746948242)
2023-02-26 22:05:00 -> (2237.0732421875, 90.9483413696289, 11.275341987609863, 0.4463420510292053, 0.24034206569194794, 0.21834206581115723, -100000.0, 4.0, -100000.0, 0.22434206306934357, 0.20934206247329712)
2023-02-26 22:10:00 -> (2267.298583984375, 89.4676742553711, 12.70267391204834, 0.5606741905212402, 0.253674179315567, 0.19767418503761292, -100000.0, 32.23978805541992, -100000.0, 0.2226741760969162, 0.18667417764663696)
2023-02-26 22:15:00 -> (2297.605224609375, 92.78633880615234, 14.306343078613281, 0.49134260416030884, 0.2693426012992859, 0.23334260284900665, -100000.0, 4.0, -100000.0, 0.2523426115512848, 0.22934260964393616)
2023-02-26 22:20:00 -> (2244.096435546875, 87.17333984375, 10.595340728759766, 0.4453411400318146, 0.2313411384820938, 0.2133411318063736, -100000.0, 83.09882354736328, -100000.0, 0.2183411419391632, 0.19334113597869873)
2023-02-26 22:25:00 -> (2338.824462890625, 85.00434112548828, 10.348341941833496, 0.4503422975540161, 0.2343423068523407, 0.22034230828285217, -100000.0, 49.24853515625, -100000.0, 0.22434231638908386, 0.2133423089981079)
2023-02-26 22:30:00 -> (2389.4072265625, 87.14533996582031, 11.740342140197754, 0.5193423628807068, 0.2693423628807068, 0.23234234750270844, -100000.0, 4.0, -100000.0, 0.24234235286712646, 0.22534234821796417)
2023-02-26 22:35:00 -> (2572.93359375, 84.85968017578125, 10.754676818847656, 0.4666768014431, 0.28967681527137756, 0.25467678904533386, -100000.0, 4.0, -100000.0, 0.27567678689956665, 0.23867680132389069)
2023-02-26 22:40:00 -> (2447.63330078125, 86.64134216308594, 10.883341789245605, 0.4263416528701782, 0.23034165799617767, 0.21234165132045746, -100000.0, 31.960052490234375, -100000.0, 0.21734164655208588, 0.2053416520357132)
2023-02-26 22:45:00 -> (2362.003662109375, 83.37667846679688, 10.883675575256348, 0.48067522048950195, 0.24467521905899048, 0.22067521512508392, -100000.0, 16.20603370666504, -100000.0, 0.22767521440982819, 0.21467521786689758)
2023-02-26 22:50:00 -> (2387.420654296875, 81.5706787109375, 10.083675384521484, 0.3596757650375366, 0.25267577171325684, 0.23767578601837158, -100000.0, 4.0, -100000.0, 0.24867577850818634, 0.22667577862739563)
2023-02-26 22:55:00 -> (2314.913330078125, 80.16934204101562, 10.932343482971191, 0.4683432877063751, 0.30034327507019043, 0.26734328269958496, -100000.0, 4.0, -100000.0, 0.2853432893753052, 0.24134328961372375)
2023-02-26 23:00:00 -> (2192.7958984375, 73.20401000976562, 8.532007217407227, 0.39500692486763, 0.2090069204568863, 0.19100691378116608, -100000.0, 24.382455825805664, -100000.0, 0.19700691103935242, 0.17600691318511963)
2023-02-26 23:05:00 -> (2229.844970703125, 79.75701141357422, 11.84800910949707, 0.42700937390327454, 0.25200939178466797, 0.23300938308238983, -100000.0, 4.0, -100000.0, 0.24300938844680786, 0.2280093878507614)
2023-02-26 23:10:00 -> (2108.660400390625, 72.39334106445312, 9.34034252166748, 0.47234269976615906, 0.26134270429611206, 0.22934268414974213, -100000.0, 4.0, -100000.0, 0.24234269559383392, 0.22534269094467163)
2023-02-26 23:15:00 -> (2079.2509765625, 70.97100830078125, 10.2000093460083, 0.4600090980529785, 0.26700910925865173, 0.2230091094970703, -100000.0, 4.0, -100000.0, 0.2480091005563736, 0.22000910341739655)
2023-02-26 23:20:00 -> (2350.720703125, 69.94967651367188, 7.495675563812256, 0.4166758060455322, 0.26167580485343933, 0.2256757915019989, -100000.0, 4.0, -100000.0, 0.24467578530311584, 0.21867579221725464)
2023-02-26 23:25:00 -> (2403.203369140625, 71.17034149169922, 9.167342185974121, 0.36134225130081177, 0.2383422553539276, 0.225342258810997, -100000.0, 4.0, -100000.0, 0.22834226489067078, 0.21734225749969482)
2023-02-26 23:30:00 -> (2434.67236328125, 73.70233917236328, 9.8763427734375, 0.446342408657074, 0.26934242248535156, 0.23334242403507233, -100000.0, 4.0, -100000.0, 0.25534242391586304, 0.22534242272377014)
2023-02-26 23:35:00 -> (2314.866943359375, 69.29700469970703, 8.901007652282715, 0.38500770926475525, 0.2270077019929886, 0.19100770354270935, -100000.0, 30.695816040039062, -100000.0, 0.21300770342350006, 0.18800769746303558)
2023-02-26 23:40:00 -> (2485.890380859375, 72.56734466552734, 9.01634407043457, 0.5463436841964722, 0.3273436725139618, 0.2583436667919159, -100000.0, 4.0, -100000.0, 0.30034369230270386, 0.24934367835521698)
2023-02-26 23:45:00 -> (2366.113037109375, 67.9380111694336, 7.545008659362793, 0.39100873470306396, 0.2290087342262268, 0.21100874245166779, -100000.0, 4.0, -100000.0, 0.2160087376832962, 0.20800873637199402)
2023-02-26 23:50:00 -> (2312.58544921875, 70.43933868408203, 9.220340728759766, 0.45434093475341797, 0.2583409249782562, 0.20434093475341797, -100000.0, 4.0, -100000.0, 0.23334093391895294, 0.19334092736244202)
2023-02-26 23:55:00 -> (2264.688720703125, 69.19967651367188, 8.946675300598145, 0.45167574286460876, 0.24367573857307434, 0.22167573869228363, -100000.0, 4.0, -100000.0, 0.22767573595046997, 0.21867573261260986)
2023-02-27 00:00:00 -> (2411.743896484375, 64.27101135253906, 8.245009422302246, 0.4150093197822571, 0.26300930976867676, 0.23200930655002594, -100000.0, 9.270439147949219, -100000.0, 0.24900931119918823, 0.22400930523872375)
2023-02-27 00:05:00 -> (2349.747314453125, 64.65834045410156, 9.393342018127441, 0.43434154987335205, 0.2553415596485138, 0.21434155106544495, -100000.0, 4.0, -100000.0, 0.23534154891967773, 0.20534154772758484)
2023-02-27 00:10:00 -> (2108.281982421875, 55.819007873535156, 6.789008617401123, 0.37900856137275696, 0.24500857293605804, 0.2260085642337799, -100000.0, 16.452056884765625, -100000.0, 0.23600856959819794, 0.21200856566429138)
2023-02-27 00:15:00 -> (1881.1746826171875, 54.63067626953125, 6.696674823760986, 0.3796750605106354, 0.23667505383491516, 0.21067504584789276, -100000.0, 83.05223846435547, -100000.0, 0.22667504847049713, 0.20667505264282227)
2023-02-27 00:20:00 -> (1951.1866455078125, 56.95067596435547, 8.244675636291504, 0.42767563462257385, 0.253675639629364, 0.22567562758922577, -100000.0, 4.0, -100000.0, 0.23867562413215637, 0.2186756283044815)
2023-02-27 00:25:00 -> (1951.5086669921875, 55.60067367553711, 6.289675235748291, 0.4266754388809204, 0.25667545199394226, 0.218675434589386, -100000.0, 25.17041015625, -100000.0, 0.23867544531822205, 0.2146754413843155)
2023-02-27 00:30:00 -> (2127.2265625, 63.32367706298828, 8.473675727844238, 0.4076756238937378, 0.24767561256885529, 0.23267561197280884, -100000.0, 4.0, -100000.0, 0.23767560720443726, 0.2186756134033203)
2023-02-27 00:35:00 -> (2698.621337890625, 68.43833923339844, 8.993342399597168, 0.42334213852882385, 0.2363421469926834, 0.2193421572446823, -100000.0, 4.0, -100000.0, 0.22434215247631073, 0.21734215319156647)
2023-02-27 00:40:00 -> (2652.6640625, 62.0830078125, 9.017007827758789, 0.33700791001319885, 0.231007918715477, 0.22100792825222015, -100000.0, 39.13982391357422, -100000.0, 0.22400791943073273, 0.19600792229175568)
2023-02-27 00:45:00 -> (2230.890380859375, 60.730342864990234, 7.034341812133789, 0.3813420236110687, 0.24534203112125397, 0.2213420271873474, -100000.0, 18.404800415039062, -100000.0, 0.2333420217037201, 0.21334202587604523)
2023-02-27 00:50:00 -> (2298.21630859375, 64.6983413696289, 8.544342041015625, 0.3813423812389374, 0.2353423833847046, 0.2233423888683319, -100000.0, 26.911827087402344, -100000.0, 0.22834238409996033, 0.22134238481521606)
2023-02-27 00:55:00 -> (2556.177978515625, 67.0560073852539, 6.491009712219238, 0.3480096161365509, 0.25200963020324707, 0.24400962889194489, -100000.0, 4.0, -100000.0, 0.2500096261501312, 0.2360096275806427)
2023-02-27 01:00:00 -> (2842.11767578125, 79.13067626953125, 8.331676483154297, 0.3896764814853668, 0.2726764678955078, 0.2426764816045761, -100000.0, 4.0, -100000.0, 0.26167649030685425, 0.23467648029327393)
2023-02-27 01:05:00 -> (3739.688232421875, 80.84534454345703, 8.422342300415039, 0.4483427405357361, 0.2693427503108978, 0.23234274983406067, -100000.0, 4.0, -100000.0, 0.24734275043010712, 0.2293427437543869)
2023-02-27 01:10:00 -> (3201.30224609375, 70.03034210205078, 7.915343761444092, 0.47834378480911255, 0.2943437993526459, 0.26834380626678467, -100000.0, 4.0, -100000.0, 0.28034380078315735, 0.2573437988758087)
2023-02-27 01:15:00 -> (2907.634033203125, 61.867008209228516, 7.394009590148926, 0.4320097863674164, 0.2690097987651825, 0.2430098056793213, -100000.0, 4.0, -100000.0, 0.25500980019569397, 0.24000979959964752)
2023-02-27 01:20:00 -> (2588.6396484375, 56.75767517089844, 5.830676078796387, 0.3446759283542633, 0.25267595052719116, 0.23167593777179718, -100000.0, 4.0, -100000.0, 0.2456759363412857, 0.22667594254016876)
2023-02-27 01:25:00 -> (2309.069580078125, 53.993675231933594, 5.252675533294678, 0.4006754457950592, 0.2506754398345947, 0.22967544198036194, -100000.0, 9.899227142333984, -100000.0, 0.23567543923854828, 0.218675434589386)
2023-02-27 01:30:00 -> (2260.3359375, 51.63700866699219, 5.098008632659912, 0.31900855898857117, 0.2260085493326187, 0.21400855481624603, -100000.0, 4.0, -100000.0, 0.21900855004787445, 0.2120085507631302)
2023-02-27 01:35:00 -> (2161.72412109375, 50.43000793457031, 6.105009078979492, 0.4260089695453644, 0.2580089569091797, 0.22700896859169006, -100000.0, 4.0, -100000.0, 0.24500896036624908, 0.2160089612007141)
2023-02-27 01:40:00 -> (1745.125, 41.777008056640625, 4.60400915145874, 0.3710092306137085, 0.25200924277305603, 0.22300924360752106, -100000.0, 4.0, -100000.0, 0.23600924015045166, 0.2200092375278473)
2023-02-27 01:45:00 -> (1721.1492919921875, 44.03634262084961, 5.358343124389648, 0.3733430802822113, 0.2613430619239807, 0.24134306609630585, -100000.0, 4.0, -100000.0, 0.25534307956695557, 0.23734307289123535)
2023-02-27 01:50:00 -> (1811.85302734375, 46.6200065612793, 5.434008598327637, 0.3420083820819855, 0.22800838947296143, 0.21100839972496033, -100000.0, 4.0, -100000.0, 0.22200839221477509, 0.20000839233398438)
2023-02-27 01:55:00 -> (1970.4993896484375, 51.39434051513672, 6.066341876983643, 0.4493418037891388, 0.28334179520606995, 0.23034179210662842, -100000.0, 100.5146255493164, -100000.0, 0.2603417932987213, 0.20934179425239563)
2023-02-27 02:00:00 -> (2247.8095703125, 54.88067626953125, 5.169675827026367, 0.3396756649017334, 0.23967565596103668, 0.22667565941810608, -100000.0, 4.0, -100000.0, 0.23467566072940826, 0.2186756581068039)
2023-02-27 02:05:00 -> (2204.03076171875, 52.6436767578125, 5.769676685333252, 0.40167665481567383, 0.26367664337158203, 0.2446766495704651, -100000.0, 4.0, -100000.0, 0.2496766597032547, 0.23867665231227875)
2023-02-27 02:10:00 -> (2629.081787109375, 62.37467575073242, 6.168674468994141, 0.3386744558811188, 0.21767444908618927, 0.2056744545698166, -100000.0, 6.038963317871094, -100000.0, 0.20967444777488708, 0.19467444717884064)
2023-02-27 02:15:00 -> (2688.967041015625, 60.591007232666016, 5.653008460998535, 0.36100834608078003, 0.2390083521604538, 0.21100835502147675, -100000.0, 4.0, -100000.0, 0.22700835764408112, 0.20400835573673248)
2023-02-27 02:20:00 -> (2638.546630859375, 61.36467742919922, 5.961676120758057, 0.3996761441230774, 0.26067614555358887, 0.24267615377902985, -100000.0, 4.0, -100000.0, 0.24767614901065826, 0.23467615246772766)
2023-02-27 02:25:00 -> (2741.520751953125, 61.298675537109375, 6.2106757164001465, 0.3976755440235138, 0.2636755406856537, 0.23967553675174713, -100000.0, 4.0, -100000.0, 0.251675546169281, 0.22267553210258484)
2023-02-27 02:30:00 -> (3014.769775390625, 61.96867370605469, 6.354674816131592, 0.31967484951019287, 0.21967485547065735, 0.2086748480796814, -100000.0, 4.0, -100000.0, 0.21267485618591309, 0.20267485082149506)
2023-02-27 02:35:00 -> (3040.351318359375, 57.95734405517578, 6.3443427085876465, 0.3353428840637207, 0.25634288787841797, 0.2443428784608841, -100000.0, 4.0, -100000.0, 0.25134289264678955, 0.23734287917613983)
2023-02-27 02:40:00 -> (2824.53173828125, 53.41567611694336, 5.383675575256348, 0.35167574882507324, 0.2596757411956787, 0.23667575418949127, -100000.0, 4.0, -100000.0, 0.25267574191093445, 0.22267575562000275)
2023-02-27 02:45:00 -> (2467.334716796875, 49.379676818847656, 4.941675662994385, 0.35067564249038696, 0.23867562413215637, 0.22367562353610992, -100000.0, 4.0, -100000.0, 0.2276756316423416, 0.2186756283044815)
2023-02-27 02:50:00 -> (2129.320556640625, 46.571678161621094, 5.13067626953125, 0.3816763460636139, 0.25967636704444885, 0.23767635226249695, -100000.0, 4.0, -100000.0, 0.2516763508319855, 0.23067635297775269)
2023-02-27 02:55:00 -> (1971.344970703125, 45.24401092529297, 4.8960089683532715, 0.33400917053222656, 0.2400091588497162, 0.2230091691017151, -100000.0, 4.0, -100000.0, 0.232009157538414, 0.22000916302204132)
2023-02-27 03:00:00 -> (1954.6763916015625, 40.64334487915039, 4.719343185424805, 0.3403431475162506, 0.25934314727783203, 0.249343141913414, -100000.0, 4.0, -100000.0, 0.25234314799308777, 0.24134314060211182)
2023-02-27 03:05:00 -> (1715.7113037109375, 32.82234191894531, 3.7153420448303223, 0.36834216117858887, 0.2573421597480774, 0.22834214568138123, -100000.0, 4.0, -100000.0, 0.24534215033054352, 0.22134214639663696)
2023-02-27 03:10:00 -> (1569.3406982421875, 29.537673950195312, 3.58567476272583, 0.29167482256889343, 0.2256748080253601, 0.21967481076717377, -100000.0, 82.03092193603516, -100000.0, 0.22367481887340546, 0.20667481422424316)
2023-02-27 03:15:00 -> (1811.3013916015625, 37.39834213256836, 4.558342456817627, 0.3663422167301178, 0.25234222412109375, 0.23434223234653473, -100000.0, 15.36634349822998, -100000.0, 0.23934222757816315, 0.21734222769737244)
2023-02-27 03:20:00 -> (1821.758056640625, 39.355010986328125, 4.25601053237915, 0.3820103406906128, 0.2920103371143341, 0.2700103521347046, -100000.0, 4.0, -100000.0, 0.28501033782958984, 0.26401033997535706)
2023-02-27 03:25:00 -> (1950.14404296875, 39.867008209228516, 4.222008228302002, 0.29800835251808167, 0.22100836038589478, 0.21100835502147675, -100000.0, 4.0, -100000.0, 0.21500836312770844, 0.20400835573673248)
2023-02-27 03:30:00 -> (1988.5533447265625, 39.553340911865234, 3.794341802597046, 0.29334181547164917, 0.2253418266773224, 0.21234183013439178, -100000.0, 4.0, -100000.0, 0.2213418185710907, 0.20934182405471802)
2023-02-27 03:35:00 -> (2322.7255859375, 41.670677185058594, 4.239676475524902, 0.3546764552593231, 0.27367645502090454, 0.25667646527290344, -100000.0, 4.0, -100000.0, 0.26567646861076355, 0.23467646539211273)
2023-02-27 03:40:00 -> (2021.7667236328125, 37.840675354003906, 4.1076765060424805, 0.334676593542099, 0.26367661356925964, 0.24567660689353943, -100000.0, 4.0, -100000.0, 0.2566766142845154, 0.24267660081386566)
2023-02-27 03:45:00 -> (1703.571044921875, 36.16300964355469, 4.445009231567383, 0.41100916266441345, 0.2750091552734375, 0.23000915348529816, -100000.0, 24.77916145324707, -100000.0, 0.25600916147232056, 0.22400915622711182)
