goesp_part_flux_P5M: (time -> (P1, P5, P10, P30, P50, P100, E_8, E2_0, E4_0, P60, P500))
2022-10-22 17:30:00 -> (92.97534942626953, 0.4483465850353241, 0.42534658312797546, 0.35534659028053284, 0.3353465795516968, 0.31334659457206726, -100000.0, 4.0, -100000.0, 0.3283465802669525, 0.26534658670425415)
2022-10-22 17:35:00 -> (46.9520149230957, 0.3270139694213867, 0.3120139539241791, 0.3050139546394348, 0.3040139675140381, 0.28901395201683044, -100000.0, 4.0, -100000.0, 0.2990139424800873, 0.284013956785202)
2022-10-22 17:40:00 -> (140.48434448242188, 0.5033451914787292, 0.32334521412849426, 0.26634523272514343, 0.2603452205657959, 0.25934523344039917, -100000.0, 4.0, -100000.0, 0.2603452205657959, 0.24534521996974945)
2022-10-22 17:45:00 -> (166.8190155029297, 0.2990127205848694, 0.28001272678375244, 0.2730127274990082, 0.26801273226737976, 0.2660127282142639, -100000.0, 4.0, -100000.0, 0.26701271533966064, 0.26401272416114807)
2022-10-22 17:50:00 -> (125.43401336669922, 0.45201605558395386, 0.40801605582237244, 0.3680160343647003, 0.36601606011390686, 0.3280160427093506, -100000.0, 4.0, -100000.0, 0.36201605200767517, 0.3160160481929779)
2022-10-22 17:55:00 -> (166.77235412597656, 0.39034736156463623, 0.32634735107421875, 0.3123473525047302, 0.3123473525047302, 0.2903473675251007, -100000.0, 4.0, -100000.0, 0.30934736132621765, 0.2813473641872406)
2022-10-22 18:00:00 -> (82.17168426513672, 0.4376813471317291, 0.3936813473701477, 0.3326813578605652, 0.3246813714504242, 0.3196813464164734, -100000.0, 4.0, -100000.0, 0.3246813714504242, 0.3026813566684723)
2022-10-22 18:05:00 -> (137.09701538085938, 0.40901362895965576, 0.34801360964775085, 0.3080136179924011, 0.3060136139392853, 0.3030136227607727, -100000.0, 4.0, -100000.0, 0.3060136139392853, 0.2800136208534241)
2022-10-22 18:10:00 -> (220.96034240722656, 0.42534661293029785, 0.306346595287323, 0.29134660959243774, 0.2883465886116028, 0.28334659337997437, -100000.0, 4.0, -100000.0, 0.28734660148620605, 0.27334660291671753)
2022-10-22 18:15:00 -> (162.54434204101562, 0.6223472952842712, 0.4833472669124603, 0.35934725403785706, 0.3403472602367401, 0.3093472719192505, -100000.0, 5.3540358543396, -100000.0, 0.3273472785949707, 0.27734726667404175)
2022-10-22 18:20:00 -> (129.92501831054688, 0.31601256132125854, 0.30401256680488586, 0.2620125710964203, 0.2590125799179077, 0.2580125629901886, -100000.0, 9.85488510131836, -100000.0, 0.2590125799179077, 0.24801257252693176)
2022-10-22 18:25:00 -> (103.20601654052734, 0.3280140459537506, 0.31601405143737793, 0.30901405215263367, 0.30801403522491455, 0.2930140495300293, -100000.0, 4.0, -100000.0, 0.30301403999328613, 0.2840140461921692)
2022-10-22 18:30:00 -> (52.08101272583008, 0.3270111382007599, 0.3140111267566681, 0.2710111439228058, 0.2590111494064331, 0.250011146068573, -100000.0, 59.431758880615234, -100000.0, 0.258011132478714, 0.2240111380815506)
2022-10-22 18:35:00 -> (28.275014877319336, 0.4650139808654785, 0.4090139865875244, 0.29501399397850037, 0.29401397705078125, 0.2930139899253845, -100000.0, 4.0, -100000.0, 0.29401397705078125, 0.2840139865875244)
2022-10-22 18:40:00 -> (35.7030143737793, 0.33801397681236267, 0.3210139870643616, 0.3130139708518982, 0.31101396679878235, 0.3010139763355255, -100000.0, 4.0, -100000.0, 0.3090139925479889, 0.2800139784812927)
2022-10-22 18:45:00 -> (61.984012603759766, 0.36401352286338806, 0.3450135290622711, 0.3220135271549225, 0.32001352310180664, 0.3180135190486908, -100000.0, 19.27197265625, -100000.0, 0.32001352310180664, 0.27201351523399353)
2022-10-22 18:50:00 -> (88.13668060302734, 0.33067938685417175, 0.3116793632507324, 0.30467936396598816, 0.30367937684059143, 0.298679381608963, -100000.0, 64.20374298095703, -100000.0, 0.30067938566207886, 0.2506793737411499)
2022-10-22 18:55:00 -> (115.52167510986328, 0.4346786439418793, 0.4086786210536957, 0.3546786308288574, 0.341678649187088, 0.3156786262989044, -100000.0, 35.317771911621094, -100000.0, 0.3356786370277405, 0.24667863547801971)
2022-10-22 19:00:00 -> (58.9073486328125, 0.323347270488739, 0.3183472752571106, 0.31134727597236633, 0.3093472719192505, 0.3063472807407379, -100000.0, 4.0, -100000.0, 0.3093472719192505, 0.28134727478027344)
2022-10-22 19:05:00 -> (25.562347412109375, 0.3713470697402954, 0.35934707522392273, 0.3183470666408539, 0.3163470923900604, 0.3053470849990845, -100000.0, 43.298038482666016, -100000.0, 0.31334707140922546, 0.27334707975387573)
2022-10-22 19:10:00 -> (14.138344764709473, 0.43034493923187256, 0.3763449490070343, 0.2823449373245239, 0.27934494614601135, 0.26134493947029114, -100000.0, 4.0, -100000.0, 0.27534493803977966, 0.2333449423313141)
2022-10-22 19:15:00 -> (15.012346267700195, 0.41934606432914734, 0.3883460760116577, 0.3153460621833801, 0.3143460750579834, 0.30434608459472656, -100000.0, 4.0, -100000.0, 0.30834606289863586, 0.26134607195854187)
2022-10-22 19:20:00 -> (10.53134536743164, 0.31834495067596436, 0.31434494256973267, 0.271344929933548, 0.2693449556827545, 0.2683449387550354, -100000.0, 119.69546508789062, -100000.0, 0.2683449387550354, 0.2333449423313141)
2022-10-22 19:25:00 -> (7.10901403427124, 0.32101380825042725, 0.3070138096809387, 0.3050138056278229, 0.30401378870010376, 0.2940137982368469, -100000.0, 4.0, -100000.0, 0.3020138144493103, 0.2800137996673584)
2022-10-22 19:30:00 -> (6.205678939819336, 0.3056787848472595, 0.30167877674102783, 0.29467877745628357, 0.28967878222465515, 0.28467878699302673, -100000.0, 4.0, -100000.0, 0.28867876529693604, 0.25067877769470215)
2022-10-22 19:35:00 -> (5.946345806121826, 0.39034590125083923, 0.36134591698646545, 0.31034591794013977, 0.3073458969593048, 0.3023459017276764, -100000.0, 4.0, -100000.0, 0.30434590578079224, 0.25334590673446655)
2022-10-22 19:40:00 -> (3.4403457641601562, 0.3073456883430481, 0.3023456931114197, 0.2773456871509552, 0.27534571290016174, 0.2743456959724426, -100000.0, 4.0, -100000.0, 0.27534571290016174, 0.25334569811820984)
2022-10-22 19:45:00 -> (4.038680076599121, 0.31168004870414734, 0.29868006706237793, 0.29568007588386536, 0.29568007588386536, 0.28668007254600525, -100000.0, 4.0, -100000.0, 0.29468005895614624, 0.2666800618171692)
2022-10-22 19:50:00 -> (4.3010125160217285, 0.29301270842552185, 0.28801271319389343, 0.28501269221305847, 0.2830126881599426, 0.2740127146244049, -100000.0, 4.0, -100000.0, 0.28101271390914917, 0.252012699842453)
2022-10-22 19:55:00 -> (7.29534912109375, 0.4723489582538605, 0.45034894347190857, 0.36734896898269653, 0.36334896087646484, 0.35434895753860474, -100000.0, 4.0, -100000.0, 0.3583489656448364, 0.3173489570617676)
2022-10-22 20:00:00 -> (5.698345184326172, 0.42334529757499695, 0.3863452970981598, 0.3393452763557434, 0.33634528517723083, 0.30634528398513794, -100000.0, 61.17961120605469, -100000.0, 0.33234527707099915, 0.24134528636932373)
2022-10-22 20:05:00 -> (8.002347946166992, 0.5503478646278381, 0.5053478479385376, 0.3373478651046753, 0.33534786105155945, 0.3123478591442108, -100000.0, 4.0, -100000.0, 0.3323478698730469, 0.29334786534309387)
2022-10-22 20:10:00 -> (7.3673481941223145, 0.3993481695652008, 0.3873481750488281, 0.32834818959236145, 0.32434818148612976, 0.31134817004203796, -100000.0, 4.0, -100000.0, 0.3223481774330139, 0.30134817957878113)
2022-10-22 20:15:00 -> (5.141012191772461, 0.378012090921402, 0.3740120828151703, 0.3700120747089386, 0.36801207065582275, 0.3570120930671692, -100000.0, 35.89743423461914, -100000.0, 0.3660120666027069, 0.24801208078861237)
2022-10-22 20:20:00 -> (3.888680934906006, 0.33568087220191956, 0.33068084716796875, 0.3236808478832245, 0.32268086075782776, 0.3076808750629425, -100000.0, 4.0, -100000.0, 0.3196808695793152, 0.27868086099624634)
2022-10-22 20:25:00 -> (5.7400126457214355, 0.42001283168792725, 0.3540128469467163, 0.28701284527778625, 0.28701284527778625, 0.2810128331184387, -100000.0, 4.0, -100000.0, 0.28701284527778625, 0.2640128433704376)
2022-10-22 20:30:00 -> (5.074345111846924, 0.3883451819419861, 0.3663451671600342, 0.28334519267082214, 0.2803451716899872, 0.27834516763687134, -100000.0, 11.596087455749512, -100000.0, 0.27934518456459045, 0.24134518206119537)
2022-10-22 20:35:00 -> (6.756680965423584, 0.3906807601451874, 0.35168078541755676, 0.327680766582489, 0.3266807794570923, 0.32568076252937317, -100000.0, 4.0, -100000.0, 0.3266807794570923, 0.2786807715892792)
2022-10-22 20:40:00 -> (6.390011787414551, 0.3520118296146393, 0.33301183581352234, 0.3100118339061737, 0.30801182985305786, 0.30701184272766113, -100000.0, 9.875642776489258, -100000.0, 0.30801182985305786, 0.24001184105873108)
2022-10-22 20:45:00 -> (4.582012176513672, 0.3750123977661133, 0.3710123896598816, 0.34801238775253296, 0.3450123965740204, 0.3020124137401581, -100000.0, 73.77992248535156, -100000.0, 0.33901241421699524, 0.2520124018192291)
2022-10-22 20:50:00 -> (4.595015048980713, 0.3960150182247162, 0.37701502442359924, 0.33401501178741455, 0.331015020608902, 0.32601502537727356, -100000.0, 4.0, -100000.0, 0.331015020608902, 0.29601502418518066)
2022-10-22 20:55:00 -> (5.3786797523498535, 0.3806798458099365, 0.37667983770370483, 0.32567983865737915, 0.3246798515319824, 0.32067984342575073, -100000.0, 16.165361404418945, -100000.0, 0.3246798515319824, 0.2626798450946808)
2022-10-22 21:00:00 -> (4.818345546722412, 0.30734553933143616, 0.30334553122520447, 0.27834552526474, 0.27634552121162415, 0.2733455300331116, -100000.0, 54.33857345581055, -100000.0, 0.27634552121162415, 0.24534553289413452)
2022-10-22 21:05:00 -> (3.487680196762085, 0.3456803262233734, 0.3406803011894226, 0.3156803250312805, 0.3136803209781647, 0.30768030881881714, -100000.0, 4.0, -100000.0, 0.31268030405044556, 0.2586803138256073)
2022-10-22 21:10:00 -> (2.6800129413604736, 0.31401291489601135, 0.31001293659210205, 0.2850129306316376, 0.28301292657852173, 0.2810129225254059, -100000.0, 73.61439514160156, -100000.0, 0.28301292657852173, 0.2600129246711731)
2022-10-22 21:15:00 -> (2.265345335006714, 0.3653453588485718, 0.3533453643321991, 0.2983453571796417, 0.297345370054245, 0.29134535789489746, -100000.0, 4.0, -100000.0, 0.29434534907341003, 0.2413453608751297)
2022-10-22 21:20:00 -> (1.3620126247406006, 0.32601267099380493, 0.32201266288757324, 0.31901267170906067, 0.31801268458366394, 0.30601266026496887, -100000.0, 56.20233154296875, -100000.0, 0.3160126805305481, 0.2520126700401306)
2022-10-22 21:25:00 -> (1.4510141611099243, 0.34501412510871887, 0.3330141305923462, 0.31301411986351013, 0.3080141246318817, 0.30501413345336914, -100000.0, 24.36382293701172, -100000.0, 0.3070141077041626, 0.276014119386673)
2022-10-22 21:30:00 -> (1.289013147354126, 0.33601316809654236, 0.3240131437778473, 0.3040131628513336, 0.3020131587982178, 0.2990131676197052, -100000.0, 4.0, -100000.0, 0.30101317167282104, 0.2720131576061249)
2022-10-22 21:35:00 -> (1.3516802787780762, 0.3096802830696106, 0.3056802749633789, 0.2976802587509155, 0.29568028450012207, 0.29068025946617126, -100000.0, 4.766229152679443, -100000.0, 0.29568028450012207, 0.2666802704334259)
2022-10-22 21:40:00 -> (0.9523466229438782, 0.36034661531448364, 0.3333466053009033, 0.30934661626815796, 0.3073466122150421, 0.27934661507606506, -100000.0, 29.181196212768555, -100000.0, 0.3033466041088104, 0.26534661650657654)
2022-10-22 21:45:00 -> (1.325011968612671, 0.2980119287967682, 0.27801191806793213, 0.27101191878318787, 0.26601192355155945, 0.2650119364261627, -100000.0, 34.30335998535156, -100000.0, 0.26601192355155945, 0.24401192367076874)
2022-10-22 21:50:00 -> (1.2890145778656006, 0.3200145661830902, 0.3160145580768585, 0.30901455879211426, 0.3070145547389984, 0.29901453852653503, -100000.0, 4.0, -100000.0, 0.3060145676136017, 0.2840145528316498)
2022-10-22 21:55:00 -> (1.2310121059417725, 0.3330121338367462, 0.3150121569633484, 0.29201215505599976, 0.29101213812828064, 0.28201213479042053, -100000.0, 83.08473205566406, -100000.0, 0.2890121340751648, 0.24401214718818665)
2022-10-22 22:00:00 -> (1.2823456525802612, 0.3953457176685333, 0.3723457157611847, 0.35734570026397705, 0.3563457131385803, 0.3323456943035126, -100000.0, 42.91032409667969, -100000.0, 0.35334569215774536, 0.24934570491313934)
2022-10-22 22:05:00 -> (1.0833474397659302, 0.398347407579422, 0.36134740710258484, 0.31434741616249084, 0.31334739923477173, 0.3023473918437958, -100000.0, 17.250612258911133, -100000.0, 0.31034740805625916, 0.2853474020957947)
2022-10-22 22:10:00 -> (1.5873475074768066, 0.37334755063056946, 0.3413475453853607, 0.3273475468158722, 0.32534754276275635, 0.3233475387096405, -100000.0, 4.0, -100000.0, 0.32534754276275635, 0.2813475430011749)
2022-10-22 22:15:00 -> (1.004012942314148, 0.36701294779777527, 0.3470129668712616, 0.34001296758651733, 0.3380129635334015, 0.3310129642486572, -100000.0, 37.900970458984375, -100000.0, 0.3370129466056824, 0.2600129544734955)
2022-10-22 22:20:00 -> (1.8360131978988647, 0.3230132460594177, 0.31901323795318604, 0.2960132360458374, 0.29301324486732483, 0.2750132381916046, -100000.0, 42.01408386230469, -100000.0, 0.28901323676109314, 0.26801323890686035)
2022-10-22 22:25:00 -> (1.3770132064819336, 0.3420131504535675, 0.3380131423473358, 0.3030131459236145, 0.3020131587982178, 0.28401315212249756, -100000.0, 4.0, -100000.0, 0.2990131378173828, 0.2680131494998932)
2022-10-22 22:30:00 -> (1.0063456296920776, 0.36534565687179565, 0.353345662355423, 0.31434565782546997, 0.3123456537723541, 0.2993456721305847, -100000.0, 44.46588897705078, -100000.0, 0.31034567952156067, 0.25334566831588745)
2022-10-22 22:35:00 -> (1.0793462991714478, 0.35934630036354065, 0.33034631609916687, 0.3133462965488434, 0.3113463222980499, 0.2963463068008423, -100000.0, 26.32758903503418, -100000.0, 0.30834630131721497, 0.26134631037712097)
2022-10-22 22:40:00 -> (1.2120130062103271, 0.3590129613876343, 0.34001296758651733, 0.31001296639442444, 0.3070129454135895, 0.2770129442214966, -100000.0, 4.0, -100000.0, 0.3040129542350769, 0.2600129544734955)
2022-10-22 22:45:00 -> (1.6690129041671753, 0.3240129053592682, 0.3120128810405731, 0.28801289200782776, 0.2860128879547119, 0.2850129008293152, -100000.0, 28.492427825927734, -100000.0, 0.2850129008293152, 0.2600128948688507)
2022-10-22 22:50:00 -> (1.9326802492141724, 0.36868029832839966, 0.3496802747249603, 0.306680291891098, 0.30268028378486633, 0.29868027567863464, -100000.0, 4.0, -100000.0, 0.29968029260635376, 0.2746802866458893)
2022-10-22 22:55:00 -> (1.9236795902252197, 0.30467963218688965, 0.28767964243888855, 0.27367961406707764, 0.27367961406707764, 0.2686796188354492, -100000.0, 4.0, -100000.0, 0.2726796269416809, 0.2586796283721924)
2022-10-22 23:00:00 -> (1.3356798887252808, 0.368679940700531, 0.34867992997169495, 0.3046799302101135, 0.2996799349784851, 0.29767993092536926, -100000.0, 4.0, -100000.0, 0.2996799349784851, 0.26267993450164795)
2022-10-22 23:05:00 -> (1.5910143852233887, 0.31001439690589905, 0.3070143759250641, 0.2990143895149231, 0.29701438546180725, 0.29301437735557556, -100000.0, 4.0, -100000.0, 0.29601436853408813, 0.28801438212394714)
2022-10-22 23:10:00 -> (1.58101487159729, 0.3900148272514343, 0.386014848947525, 0.3670148253440857, 0.36501485109329224, 0.3590148389339447, -100000.0, 4.0, -100000.0, 0.3640148341655731, 0.308014839887619)
2022-10-22 23:15:00 -> (1.534012794494629, 0.3910127580165863, 0.37601274251937866, 0.3690127432346344, 0.34601274132728577, 0.32401275634765625, -100000.0, 6.399061679840088, -100000.0, 0.3350127339363098, 0.26001274585723877)
2022-10-22 23:20:00 -> (1.2610129117965698, 0.3370128870010376, 0.3330128788948059, 0.32601287961006165, 0.3250128924846649, 0.30101287364959717, -100000.0, 4.0, -100000.0, 0.32201290130615234, 0.256012886762619)
2022-10-22 23:25:00 -> (1.1766809225082397, 0.35368093848228455, 0.34968093037605286, 0.31468093395233154, 0.3126809298992157, 0.3076809346675873, -100000.0, 4.0, -100000.0, 0.31168094277381897, 0.2866809368133545)
2022-10-22 23:30:00 -> (1.3010128736495972, 0.33601289987564087, 0.31901291012763977, 0.306012898683548, 0.30501291155815125, 0.2950129210948944, -100000.0, 55.41517639160156, -100000.0, 0.3030129075050354, 0.2520129084587097)
2022-10-22 23:35:00 -> (1.5340126752853394, 0.3260127305984497, 0.322012722492218, 0.30701273679733276, 0.30601271986961365, 0.30201274156570435, -100000.0, 4.0, -100000.0, 0.3050127327442169, 0.2520127296447754)
2022-10-22 23:40:00 -> (1.1766809225082397, 0.3576809763908386, 0.3296809792518616, 0.30668097734451294, 0.3056809604167938, 0.29768097400665283, -100000.0, 18.72146987915039, -100000.0, 0.3046809732913971, 0.2866809666156769)
2022-10-22 23:45:00 -> (1.3293462991714478, 0.3763463497161865, 0.3493463397026062, 0.30334633588790894, 0.29534634947776794, 0.2893463373184204, -100000.0, 4.0, -100000.0, 0.2933463454246521, 0.26534634828567505)
2022-10-22 23:50:00 -> (1.008344292640686, 0.274344265460968, 0.27134427428245544, 0.2563442587852478, 0.2553442716598511, 0.24234427511692047, -100000.0, 38.403587341308594, -100000.0, 0.25334426760673523, 0.22534427046775818)
2022-10-22 23:55:00 -> (1.6160134077072144, 0.655013382434845, 0.5910133719444275, 0.3280133903026581, 0.32601338624954224, 0.32201337814331055, -100000.0, 4.0, -100000.0, 0.3250133991241455, 0.2680133879184723)
2022-10-23 00:00:00 -> (1.2290133237838745, 0.4390133023262024, 0.38101330399513245, 0.3220132887363434, 0.32001328468322754, 0.28601330518722534, -100000.0, 34.53143310546875, -100000.0, 0.3150132894515991, 0.26401329040527344)
2022-10-23 00:05:00 -> (1.1206778287887573, 0.2966778576374054, 0.28567785024642944, 0.2616778612136841, 0.25967785716056824, 0.25067785382270813, -100000.0, 22.610261917114258, -100000.0, 0.2576778531074524, 0.22667784988880157)
2022-10-23 00:10:00 -> (1.3736791610717773, 0.32167917490005493, 0.30467918515205383, 0.2906791865825653, 0.2906791865825653, 0.28367918729782104, -100000.0, 4.0, -100000.0, 0.2896791696548462, 0.2546791732311249)
2022-10-23 00:15:00 -> (1.8150148391723633, 0.3850148916244507, 0.37001490592956543, 0.32701489329338074, 0.32401490211486816, 0.3210148811340332, -100000.0, 4.0, -100000.0, 0.32301488518714905, 0.3040148913860321)
2022-10-23 00:20:00 -> (1.4470136165618896, 0.38701361417770386, 0.3680136203765869, 0.36101362109184265, 0.34401360154151917, 0.30001360177993774, -100000.0, 4.0, -100000.0, 0.3320136070251465, 0.2760136127471924)
2022-10-23 00:25:00 -> (1.2646785974502563, 0.32967859506607056, 0.3096785843372345, 0.2656785845756531, 0.26067858934402466, 0.2586785852909088, -100000.0, 4.0, -100000.0, 0.25967857241630554, 0.24267858266830444)
2022-10-23 00:30:00 -> (1.4913463592529297, 0.3153463304042816, 0.30434632301330566, 0.2803463339805603, 0.2793463468551636, 0.27734634280204773, -100000.0, 4.0, -100000.0, 0.2793463468551636, 0.25734633207321167)
2022-10-23 00:35:00 -> (1.3750134706497192, 0.3690134584903717, 0.35001346468925476, 0.3430134654045105, 0.3420134484767914, 0.33201345801353455, -100000.0, 4.0, -100000.0, 0.34001344442367554, 0.27201345562934875)
2022-10-23 00:40:00 -> (1.9726805686950684, 0.3456805646419525, 0.33368054032325745, 0.3106805682182312, 0.30868056416511536, 0.3016805648803711, -100000.0, 4.0, -100000.0, 0.30768054723739624, 0.27468055486679077)
2022-10-23 00:45:00 -> (1.3420113325119019, 0.2800113558769226, 0.27701136469841003, 0.2540113627910614, 0.25201135873794556, 0.24601136147975922, -100000.0, 93.60265350341797, -100000.0, 0.25101137161254883, 0.2320113629102707)
2022-10-23 00:50:00 -> (1.8436816930770874, 0.38468173146247864, 0.3526817262172699, 0.3396817147731781, 0.33768174052238464, 0.3106817305088043, -100000.0, 4.0, -100000.0, 0.3346817195415497, 0.29468172788619995)
2022-10-23 00:55:00 -> (1.720014214515686, 0.33001425862312317, 0.3110142648220062, 0.30401426553726196, 0.3020142614841461, 0.2960142493247986, -100000.0, 4.0, -100000.0, 0.3010142743587494, 0.2880142629146576)
2022-10-23 01:00:00 -> (1.1403449773788452, 0.3733450174331665, 0.35834503173828125, 0.32834503054618835, 0.3263450264930725, 0.3133450448513031, -100000.0, 11.681964874267578, -100000.0, 0.32434502243995667, 0.23334503173828125)
2022-10-23 01:05:00 -> (1.7046805620193481, 0.33968058228492737, 0.3366805911064148, 0.3116805851459503, 0.3096805810928345, 0.2986806035041809, -100000.0, 4.0, -100000.0, 0.3066805899143219, 0.27868059277534485)
2022-10-23 01:10:00 -> (1.9390127658843994, 0.3130128085613251, 0.3090128004550934, 0.28601279854774475, 0.285012811422348, 0.27801281213760376, -100000.0, 4.0, -100000.0, 0.2800128161907196, 0.26001280546188354)
2022-10-23 01:15:00 -> (1.7550132274627686, 0.35401323437690735, 0.3350132405757904, 0.32801324129104614, 0.31601324677467346, 0.2820132374763489, -100000.0, 4.0, -100000.0, 0.3100132346153259, 0.27201324701309204)
2022-10-23 01:20:00 -> (1.5510128736495972, 0.3670128881931305, 0.35301288962364197, 0.33001288771629333, 0.3290129005908966, 0.3200128972530365, -100000.0, 30.988704681396484, -100000.0, 0.32701289653778076, 0.256012886762619)
2022-10-23 01:25:00 -> (1.4100141525268555, 0.3260141909122467, 0.322014182806015, 0.2990141808986664, 0.29401418566703796, 0.29301416873931885, -100000.0, 4.0, -100000.0, 0.29401418566703796, 0.27601417899131775)
2022-10-23 01:30:00 -> (1.2356797456741333, 0.32867980003356934, 0.293679803609848, 0.2766798138618469, 0.2746798098087311, 0.2696797847747803, -100000.0, 4.0, -100000.0, 0.27367979288101196, 0.254679799079895)
2022-10-23 01:35:00 -> (1.5476802587509155, 0.3576802909374237, 0.3386802673339844, 0.33268028497695923, 0.32968026399612427, 0.29868027567863464, -100000.0, 4.0, -100000.0, 0.32468026876449585, 0.2706802785396576)
2022-10-23 01:40:00 -> (1.53067946434021, 0.37367942929267883, 0.3216794431209564, 0.2986794412136078, 0.29767945408821106, 0.2946794331073761, -100000.0, 64.2903060913086, -100000.0, 0.29767945408821106, 0.25467944145202637)
2022-10-23 01:45:00 -> (1.2663474082946777, 0.31934741139411926, 0.3153474032878876, 0.312347412109375, 0.31034740805625916, 0.30634742975234985, -100000.0, 4.0, -100000.0, 0.3093474209308624, 0.2773474156856537)
2022-10-23 01:50:00 -> (1.1673455238342285, 0.3463455140590668, 0.3263455033302307, 0.2963455021381378, 0.294345498085022, 0.28434550762176514, -100000.0, 51.05986404418945, -100000.0, 0.29334551095962524, 0.24934551119804382)
2022-10-23 01:55:00 -> (1.0686793327331543, 0.3186793029308319, 0.30667927861213684, 0.28667929768562317, 0.27667930722236633, 0.2666792869567871, -100000.0, 6.543120861053467, -100000.0, 0.2746793031692505, 0.25467929244041443)
2022-10-23 02:00:00 -> (1.5210140943527222, 0.4240140914916992, 0.41201409697532654, 0.351014107465744, 0.3380140960216522, 0.3080140948295593, -100000.0, 25.54139518737793, -100000.0, 0.3330141007900238, 0.2800140976905823)
2022-10-23 02:05:00 -> (1.684679627418518, 0.3266795873641968, 0.3096795976161957, 0.29567959904670715, 0.29467958211898804, 0.28167960047721863, -100000.0, 6.474656105041504, -100000.0, 0.2926795780658722, 0.2546795904636383)
2022-10-23 02:10:00 -> (1.296680212020874, 0.3666802644729614, 0.3276802599430084, 0.30768024921417236, 0.3006802499294281, 0.29968026280403137, -100000.0, 39.07280731201172, -100000.0, 0.29968026280403137, 0.2746802568435669)
2022-10-23 02:15:00 -> (0.8426805734634399, 0.30468058586120605, 0.30068057775497437, 0.2976805865764618, 0.29668059945106506, 0.29168057441711426, -100000.0, 74.60851287841797, -100000.0, 0.29668059945106506, 0.27468058466911316)
2022-10-23 02:20:00 -> (1.4383479356765747, 0.4083479642868042, 0.3693479895591736, 0.34634798765182495, 0.34534797072410583, 0.31934797763824463, -100000.0, 4.0, -100000.0, 0.34234797954559326, 0.28934797644615173)
2022-10-23 02:25:00 -> (1.3593472242355347, 0.36734724044799805, 0.347347229719162, 0.300347238779068, 0.28934723138809204, 0.27734723687171936, -100000.0, 32.95781707763672, -100000.0, 0.28534725308418274, 0.2653472423553467)
2022-10-23 02:30:00 -> (1.1520129442214966, 0.360012948513031, 0.35701295733451843, 0.35001295804977417, 0.3480129539966583, 0.34501296281814575, -100000.0, 4.0, -100000.0, 0.3470129668712616, 0.2640129625797272)
2022-10-23 02:35:00 -> (1.5303454399108887, 0.3723454475402832, 0.34434545040130615, 0.29334545135498047, 0.2903454303741455, 0.2673454284667969, -100000.0, 4.0, -100000.0, 0.2863454520702362, 0.23734544217586517)
2022-10-23 02:40:00 -> (1.2210136651992798, 0.372013658285141, 0.34501364827156067, 0.3040136694908142, 0.30201366543769836, 0.29601365327835083, -100000.0, 4.0, -100000.0, 0.2990136444568634, 0.2680136561393738)
2022-10-23 02:45:00 -> (1.2326793670654297, 0.39467930793762207, 0.37267932295799255, 0.30667930841445923, 0.3056793212890625, 0.2786793112754822, -100000.0, 55.51927947998047, -100000.0, 0.3016793131828308, 0.2546793222427368)
2022-10-23 02:50:00 -> (0.8930127024650574, 0.3340126872062683, 0.32201269268989563, 0.30201271176338196, 0.3000127077102661, 0.28101271390914917, -100000.0, 4.0, -100000.0, 0.29701268672943115, 0.252012699842453)
2022-10-23 02:55:00 -> (1.2513456344604492, 0.35334569215774536, 0.34034568071365356, 0.30034568905830383, 0.298345685005188, 0.2943456768989563, -100000.0, 24.974681854248047, -100000.0, 0.29734569787979126, 0.24134568870067596)
2022-10-23 03:00:00 -> (1.1330127716064453, 0.32501280307769775, 0.32101279497146606, 0.29801279306411743, 0.2970128059387207, 0.26501280069351196, -100000.0, 4.0, -100000.0, 0.29001280665397644, 0.24801279604434967)
2022-10-23 03:05:00 -> (0.9963484406471252, 0.4123484790325165, 0.39334845542907715, 0.35834845900535583, 0.35634845495224, 0.3273484706878662, -100000.0, 4.0, -100000.0, 0.3513484597206116, 0.2973484694957733)
2022-10-23 03:10:00 -> (1.2010130882263184, 0.3330130875110626, 0.3200131058692932, 0.2970131039619446, 0.29601308703422546, 0.27401310205459595, -100000.0, 137.40342712402344, -100000.0, 0.29201310873031616, 0.25601309537887573)
2022-10-23 03:15:00 -> (1.4160139560699463, 0.33401399850845337, 0.31701400876045227, 0.3040139973163605, 0.302014023065567, 0.2970139980316162, -100000.0, 4.0, -100000.0, 0.30001401901245117, 0.2800140082836151)
2022-10-23 03:20:00 -> (1.2323458194732666, 0.29134583473205566, 0.287345826625824, 0.2803458273410797, 0.279345840215683, 0.27734583616256714, -100000.0, 33.20851135253906, -100000.0, 0.279345840215683, 0.2573458254337311)
2022-10-23 03:25:00 -> (1.457682490348816, 0.4106825292110443, 0.39168253540992737, 0.35168254375457764, 0.35168254375457764, 0.3466825485229492, -100000.0, 4.0, -100000.0, 0.3506825566291809, 0.3146825432777405)
2022-10-23 03:30:00 -> (1.3026806116104126, 0.32168060541152954, 0.3186805844306946, 0.3146806061267853, 0.3026806116104126, 0.27968060970306396, -100000.0, 4.0, -100000.0, 0.29668059945106506, 0.26668059825897217)
2022-10-23 03:35:00 -> (1.4713473320007324, 0.34834736585617065, 0.3283473551273346, 0.32234734296798706, 0.32134735584259033, 0.2983473539352417, -100000.0, 4.0, -100000.0, 0.31734734773635864, 0.2773473560810089)
