goesp_part_flux_P5M: (time -> (P1, P5, P10, P30, P50, P100, E_8, E2_0, E4_0, P60, P500))
2022-03-13 01:40:00 -> (91.97835540771484, 1.661357045173645, 0.48635706305503845, 0.4073570668697357, 0.4053570628166199, 0.3923570513725281, -100000.0, 4.0, -100000.0, 0.4023570418357849, 0.35735705494880676)
2022-03-13 01:45:00 -> (98.67668914794922, 2.33168888092041, 0.5566887855529785, 0.4606887698173523, 0.45968878269195557, 0.45368877053260803, -100000.0, 5.344533443450928, -100000.0, 0.45868876576423645, 0.3306887745857239)
2022-03-13 01:50:00 -> (96.95635986328125, 2.221356153488159, 0.6583560705184937, 0.4793560802936554, 0.4793560802936554, 0.4323560893535614, -100000.0, 14.106733322143555, -100000.0, 0.4713560938835144, 0.3333560824394226)
2022-03-13 01:55:00 -> (88.8516845703125, 1.587687611579895, 0.6436875462532043, 0.37268754839897156, 0.37168756127357483, 0.35868754982948303, -100000.0, 4.0, -100000.0, 0.37168756127357483, 0.3186875581741333)
2022-03-13 02:00:00 -> (84.72235107421875, 1.4863548278808594, 0.5423547625541687, 0.4653547704219818, 0.4643547832965851, 0.44635477662086487, -100000.0, 43.330745697021484, -100000.0, 0.4603547751903534, 0.32135477662086487)
2022-03-13 02:05:00 -> (78.4096908569336, 1.5996887683868408, 0.648688793182373, 0.40868881344795227, 0.40868881344795227, 0.3786888122558594, -100000.0, 4.0, -100000.0, 0.40368881821632385, 0.33868882060050964)
2022-03-13 02:10:00 -> (78.02702331542969, 2.285024404525757, 0.8640244007110596, 0.4990244209766388, 0.4910244345664978, 0.48402443528175354, -100000.0, 4.0, -100000.0, 0.4910244345664978, 0.36402443051338196)
2022-03-13 02:15:00 -> (80.61668395996094, 1.802687406539917, 0.680687427520752, 0.4326874315738678, 0.4326874315738678, 0.40368741750717163, -100000.0, 81.23570251464844, -100000.0, 0.42668741941452026, 0.31468743085861206)
2022-03-13 02:20:00 -> (69.5990219116211, 1.0250219106674194, 0.5880218744277954, 0.4920218884944916, 0.46902188658714294, 0.4330219030380249, -100000.0, 60.835758209228516, -100000.0, 0.4590218961238861, 0.33202189207077026)
2022-03-13 02:25:00 -> (68.3133544921875, 1.468356966972351, 0.5853570103645325, 0.45135700702667236, 0.45035699009895325, 0.4273569881916046, -100000.0, 24.965211868286133, -100000.0, 0.4443570077419281, 0.3453570008277893)
2022-03-13 02:30:00 -> (64.0796890258789, 1.2246896028518677, 0.4626895487308502, 0.43468955159187317, 0.4326895475387573, 0.4096895456314087, -100000.0, 4.0, -100000.0, 0.4266895353794098, 0.34268954396247864)
2022-03-13 02:35:00 -> (61.26235580444336, 1.4023551940917969, 0.6173551678657532, 0.50235515832901, 0.5003551244735718, 0.47735515236854553, -100000.0, 4.0, -100000.0, 0.4933551549911499, 0.3253551423549652)
2022-03-13 02:40:00 -> (71.20835876464844, 1.1993556022644043, 0.41835564374923706, 0.4033556580543518, 0.4033556580543518, 0.3943556547164917, -100000.0, 12.494706153869629, -100000.0, 0.4023556411266327, 0.3373556435108185)
2022-03-13 02:45:00 -> (70.79202270507812, 1.514022946357727, 0.5770229697227478, 0.4260229468345642, 0.42402294278144836, 0.4090229570865631, -100000.0, 4.0, -100000.0, 0.4210229516029358, 0.3400229513645172)
2022-03-13 02:50:00 -> (71.02969360351562, 1.6586912870407104, 0.7386912703514099, 0.4786912500858307, 0.47769126296043396, 0.44669124484062195, -100000.0, 31.05422019958496, -100000.0, 0.47269126772880554, 0.3626912534236908)
2022-03-13 02:55:00 -> (69.3260269165039, 1.2000248432159424, 0.564024806022644, 0.45202481746673584, 0.44902482628822327, 0.4340248107910156, -100000.0, 4.0, -100000.0, 0.4460248053073883, 0.364024817943573)
2022-03-13 03:00:00 -> (65.62202453613281, 1.1150215864181519, 0.6120216250419617, 0.40502163767814636, 0.39702165126800537, 0.3850216269493103, -100000.0, 4.0, -100000.0, 0.39602163434028625, 0.3240216374397278)
2022-03-13 03:05:00 -> (68.5086898803711, 1.2336905002593994, 0.6186904907226562, 0.5016905069351196, 0.49869048595428467, 0.46369048953056335, -100000.0, 4.0, -100000.0, 0.4916904866695404, 0.35069048404693604)
2022-03-13 03:10:00 -> (70.07735443115234, 0.8843534588813782, 0.4023534655570984, 0.39235347509384155, 0.38035348057746887, 0.3643534779548645, -100000.0, 102.30830383300781, -100000.0, 0.37535348534584045, 0.29735347628593445)
2022-03-13 03:15:00 -> (74.91402435302734, 1.2480247020721436, 0.5830247402191162, 0.5070247650146484, 0.5050247311592102, 0.4670247435569763, -100000.0, 4.0, -100000.0, 0.4960247576236725, 0.3640247583389282)
2022-03-13 03:20:00 -> (76.60235595703125, 1.1743571758270264, 0.6203571557998657, 0.4983571469783783, 0.4973571300506592, 0.4543571472167969, -100000.0, 4.0, -100000.0, 0.49235713481903076, 0.3573571443557739)
2022-03-13 03:25:00 -> (83.97069549560547, 0.8136937022209167, 0.5436937212944031, 0.44769370555877686, 0.4446937143802643, 0.4326936900615692, -100000.0, 4.0, -100000.0, 0.43769371509552, 0.3946937024593353)
2022-03-13 03:30:00 -> (93.210693359375, 0.9936899542808533, 0.49568992853164673, 0.39268994331359863, 0.3906899392604828, 0.3866899311542511, -100000.0, 4.0, -100000.0, 0.3906899392604828, 0.34668993949890137)
2022-03-13 03:35:00 -> (109.72135925292969, 1.3233562707901, 0.6233562231063843, 0.48535624146461487, 0.4683562219142914, 0.4293562173843384, -100000.0, 4.0, -100000.0, 0.4563562273979187, 0.33335623145103455)
2022-03-13 03:40:00 -> (128.9490203857422, 1.1770254373550415, 0.5810254812240601, 0.4790254831314087, 0.47802549600601196, 0.4490254819393158, -100000.0, 4.0, -100000.0, 0.47302550077438354, 0.3720254898071289)
2022-03-13 03:45:00 -> (137.4626922607422, 1.0666919946670532, 0.6036919951438904, 0.4916920065879822, 0.49069201946258545, 0.46069201827049255, -100000.0, 4.0, -100000.0, 0.48669201135635376, 0.37069201469421387)
2022-03-13 03:50:00 -> (146.34735107421875, 1.0593578815460205, 0.49235785007476807, 0.4243578612804413, 0.4113578498363495, 0.3913578391075134, -100000.0, 4.0, -100000.0, 0.40635785460472107, 0.35335785150527954)
2022-03-13 03:55:00 -> (142.90736389160156, 1.0953565835952759, 0.589356541633606, 0.4403565526008606, 0.4193565547466278, 0.3933565616607666, -100000.0, 4.0, -100000.0, 0.41235655546188354, 0.3453565537929535)
2022-03-13 04:00:00 -> (149.73602294921875, 1.2280230522155762, 0.6040230393409729, 0.4790230095386505, 0.46402302384376526, 0.4480230212211609, -100000.0, 4.0, -100000.0, 0.46002301573753357, 0.340023010969162)
2022-03-13 04:05:00 -> (156.46603393554688, 1.0270265340805054, 0.4540265202522278, 0.441026508808136, 0.42702651023864746, 0.4120264947414398, -100000.0, 4.0, -100000.0, 0.42302650213241577, 0.38802650570869446)
2022-03-13 04:10:00 -> (158.4763641357422, 1.0153566598892212, 0.6223567128181458, 0.43335670232772827, 0.41535672545433044, 0.3953567147254944, -100000.0, 4.0, -100000.0, 0.4093567132949829, 0.33735671639442444)
2022-03-13 04:15:00 -> (151.4693603515625, 0.8893612623214722, 0.5873612761497498, 0.4893612861633301, 0.46736130118370056, 0.4383612871170044, -100000.0, 4.0, -100000.0, 0.4523612856864929, 0.40136128664016724)
2022-03-13 04:20:00 -> (148.960693359375, 0.8366931676864624, 0.48069319128990173, 0.47269317507743835, 0.4716931879520416, 0.4606931805610657, -100000.0, 4.0, -100000.0, 0.46469318866729736, 0.38669317960739136)
2022-03-13 04:25:00 -> (145.53768920898438, 0.7766919732093811, 0.49469193816185, 0.4906919598579407, 0.48569193482398987, 0.4786919355392456, -100000.0, 4.0, -100000.0, 0.48469194769859314, 0.3666919469833374)
2022-03-13 04:30:00 -> (143.83668518066406, 0.9386904835700989, 0.5406904816627502, 0.42469045519828796, 0.4046904742717743, 0.37769046425819397, -100000.0, 4.0, -100000.0, 0.39069047570228577, 0.34269046783447266)
2022-03-13 04:35:00 -> (141.93902587890625, 0.7850236296653748, 0.4900236427783966, 0.3910236358642578, 0.38902363181114197, 0.381023645401001, -100000.0, 36.829734802246094, -100000.0, 0.38802364468574524, 0.3520236313343048)
2022-03-13 04:40:00 -> (143.75469970703125, 0.8896943926811218, 0.5876943469047546, 0.48969435691833496, 0.4736943542957306, 0.4476943612098694, -100000.0, 4.0, -100000.0, 0.4656943678855896, 0.39869436621665955)
2022-03-13 04:45:00 -> (140.47569274902344, 0.9686914682388306, 0.5136914849281311, 0.41169148683547974, 0.4106914699077606, 0.3886914849281311, -100000.0, 32.32061004638672, -100000.0, 0.4016914665699005, 0.3546914756298065)
2022-03-13 04:50:00 -> (131.64669799804688, 0.8296944499015808, 0.49069446325302124, 0.48269444704055786, 0.48169445991516113, 0.45969444513320923, -100000.0, 4.0, -100000.0, 0.4756944477558136, 0.3986944556236267)
2022-03-13 04:55:00 -> (132.29869079589844, 1.148692011833191, 0.6386919617652893, 0.4306919574737549, 0.4286919832229614, 0.40769195556640625, -100000.0, 14.355454444885254, -100000.0, 0.4236919581890106, 0.3626919686794281)
2022-03-13 05:00:00 -> (133.48736572265625, 1.2363635301589966, 0.725363552570343, 0.5463635921478271, 0.5443635582923889, 0.5083635449409485, -100000.0, 4.0, -100000.0, 0.537363588809967, 0.43736356496810913)
2022-03-13 05:05:00 -> (144.06369018554688, 0.9296915531158447, 0.522691547870636, 0.3936915695667267, 0.39269155263900757, 0.37469157576560974, -100000.0, 4.0, -100000.0, 0.389691561460495, 0.3546915650367737)
2022-03-13 05:10:00 -> (142.193359375, 0.9303590059280396, 0.5493589639663696, 0.44335898756980896, 0.440358966588974, 0.4363589882850647, -100000.0, 4.0, -100000.0, 0.440358966588974, 0.36535897850990295)
2022-03-13 05:15:00 -> (138.07269287109375, 0.8246919512748718, 0.5946919918060303, 0.4956919550895691, 0.4926919639110565, 0.4736919701099396, -100000.0, 4.0, -100000.0, 0.4876919686794281, 0.3626919686794281)
2022-03-13 05:20:00 -> (138.98236083984375, 0.7943590879440308, 0.46235910058021545, 0.45435911417007446, 0.42935910820961, 0.39835911989212036, -100000.0, 4.0, -100000.0, 0.4163591265678406, 0.3733591139316559)
2022-03-13 05:25:00 -> (139.3240203857422, 0.8800237774848938, 0.5110238194465637, 0.4440237879753113, 0.4240238070487976, 0.3730238080024719, -100000.0, 4.0, -100000.0, 0.40902379155158997, 0.34802380204200745)
2022-03-13 05:30:00 -> (140.76669311523438, 1.0026911497116089, 0.6066911220550537, 0.4866911470890045, 0.472691148519516, 0.44169116020202637, -100000.0, 4.0, -100000.0, 0.464691162109375, 0.35469114780426025)
2022-03-13 05:35:00 -> (134.82168579101562, 0.8936913013458252, 0.5886912941932678, 0.458691269159317, 0.4416912794113159, 0.39969128370285034, -100000.0, 4.0, -100000.0, 0.42969128489494324, 0.3426912724971771)
2022-03-13 05:40:00 -> (133.52536010742188, 0.8793570399284363, 0.5403569936752319, 0.4233570098876953, 0.4053570330142975, 0.37735703587532043, -100000.0, 4.0, -100000.0, 0.39435702562332153, 0.34135702252388)
2022-03-13 05:45:00 -> (130.4000244140625, 0.851026713848114, 0.5810266733169556, 0.47702670097351074, 0.45602670311927795, 0.4160267114639282, -100000.0, 4.0, -100000.0, 0.4410266876220703, 0.3800266981124878)
2022-03-13 05:50:00 -> (124.93802642822266, 0.9890267848968506, 0.622026801109314, 0.5100268125534058, 0.5060268044471741, 0.46102678775787354, -100000.0, 4.0, -100000.0, 0.4940268099308014, 0.38402679562568665)
2022-03-13 05:55:00 -> (123.80935668945312, 0.8643590211868286, 0.5733590126037598, 0.43435901403427124, 0.42935898900032043, 0.42535901069641113, -100000.0, 4.0, -100000.0, 0.4283590018749237, 0.36135900020599365)
2022-03-13 06:00:00 -> (118.6153564453125, 0.9583600759506226, 0.6183601021766663, 0.47436007857322693, 0.4733600914478302, 0.4463600814342499, -100000.0, 4.0, -100000.0, 0.4653600752353668, 0.38136008381843567)
2022-03-13 06:05:00 -> (115.0173568725586, 0.9773577451705933, 0.6793577075004578, 0.439357727766037, 0.43835771083831787, 0.42035770416259766, -100000.0, 74.57000732421875, -100000.0, 0.4353577196598053, 0.3453577160835266)
2022-03-13 06:10:00 -> (114.90135955810547, 0.9513578414916992, 0.49135780334472656, 0.4153578281402588, 0.41235780715942383, 0.3993578255176544, -100000.0, 4.0, -100000.0, 0.40935781598091125, 0.34935781359672546)
2022-03-13 06:15:00 -> (118.20402526855469, 0.9860278964042664, 0.5030279159545898, 0.43102791905403137, 0.41602790355682373, 0.40502792596817017, -100000.0, 4.0, -100000.0, 0.40902790427207947, 0.39202791452407837)
2022-03-13 06:20:00 -> (111.38568878173828, 1.0986920595169067, 0.5416921377182007, 0.42769211530685425, 0.42669209837913513, 0.3836921155452728, -100000.0, 4.0, -100000.0, 0.41469210386276245, 0.35869210958480835)
2022-03-13 06:25:00 -> (114.35836029052734, 1.1503571271896362, 0.5083571076393127, 0.47935712337493896, 0.4773571193218231, 0.42735710740089417, -100000.0, 4.0, -100000.0, 0.4673571288585663, 0.34535712003707886)
2022-03-13 06:30:00 -> (110.04569244384766, 1.3016935586929321, 0.667693555355072, 0.464693546295166, 0.464693546295166, 0.44469353556632996, -100000.0, 4.0, -100000.0, 0.46169352531433105, 0.38669353723526)
2022-03-13 06:35:00 -> (112.68602752685547, 1.120025396347046, 0.5250253677368164, 0.41502538323402405, 0.41502538323402405, 0.39402538537979126, -100000.0, 4.0, -100000.0, 0.4090253710746765, 0.36402538418769836)
2022-03-13 06:40:00 -> (116.70368957519531, 1.308692455291748, 0.5706924796104431, 0.4006924629211426, 0.39869245886802673, 0.3936924636363983, -100000.0, 4.0, -100000.0, 0.3976924419403076, 0.366692453622818)
2022-03-13 06:45:00 -> (114.45869445800781, 1.0706908702850342, 0.5646908283233643, 0.4376908242702484, 0.43569082021713257, 0.4316908121109009, -100000.0, 4.0, -100000.0, 0.43469083309173584, 0.3426908254623413)
2022-03-13 06:50:00 -> (108.50069427490234, 0.8596926927566528, 0.4566926956176758, 0.44669270515441895, 0.44569268822669983, 0.41569268703460693, -100000.0, 4.0, -100000.0, 0.4396927058696747, 0.3706927001476288)
2022-03-13 06:55:00 -> (104.45669555664062, 0.9156942367553711, 0.5616942048072815, 0.4336942136287689, 0.4316942095756531, 0.41369420289993286, -100000.0, 4.0, -100000.0, 0.4276942014694214, 0.38269421458244324)
2022-03-13 07:00:00 -> (106.68536376953125, 1.1023622751235962, 0.5453622341156006, 0.44136226177215576, 0.44036224484443665, 0.4223622679710388, -100000.0, 4.0, -100000.0, 0.43636226654052734, 0.409362256526947)
2022-03-13 07:05:00 -> (105.22135925292969, 1.2173596620559692, 0.6443597078323364, 0.5073596835136414, 0.4843596816062927, 0.45435968041419983, -100000.0, 4.0, -100000.0, 0.4753596782684326, 0.37335968017578125)
2022-03-13 07:10:00 -> (108.06602478027344, 1.1860260963439941, 0.5510261058807373, 0.4300260841846466, 0.42802608013153076, 0.4170261025428772, -100000.0, 4.0, -100000.0, 0.4260261058807373, 0.360026091337204)
2022-03-13 07:15:00 -> (101.82636260986328, 0.8633595705032349, 0.5153595805168152, 0.4553595781326294, 0.44235959649086, 0.4223595857620239, -100000.0, 4.0, -100000.0, 0.43635958433151245, 0.3733595907688141)
2022-03-13 07:20:00 -> (117.60269165039062, 1.0476924180984497, 0.4446924328804016, 0.4316924512386322, 0.42969244718551636, 0.41669243574142456, -100000.0, 4.0, -100000.0, 0.4266924262046814, 0.3586924374103546)
2022-03-13 07:25:00 -> (116.61968994140625, 1.218693733215332, 0.6476937532424927, 0.4966937303543091, 0.49469372630119324, 0.43869373202323914, -100000.0, 15.84366512298584, -100000.0, 0.48269373178482056, 0.38269373774528503)
2022-03-13 07:30:00 -> (125.16036224365234, 1.0003609657287598, 0.5113610029220581, 0.44436100125312805, 0.4423609972000122, 0.4283609986305237, -100000.0, 4.0, -100000.0, 0.4383609890937805, 0.3893609941005707)
2022-03-13 07:35:00 -> (134.84536743164062, 1.3643618822097778, 0.6373618245124817, 0.47736185789108276, 0.4753618538379669, 0.45136183500289917, -100000.0, 4.0, -100000.0, 0.47136184573173523, 0.3973618447780609)
2022-03-13 07:40:00 -> (135.7403564453125, 1.1593574285507202, 0.5683574676513672, 0.4363574683666229, 0.4343574643135071, 0.3963574469089508, -100000.0, 4.0, -100000.0, 0.42835745215415955, 0.33735746145248413)
2022-03-13 07:45:00 -> (137.78269958496094, 1.2526928186416626, 0.6076928377151489, 0.40969282388687134, 0.4076928198337555, 0.38869282603263855, -100000.0, 4.0, -100000.0, 0.40069282054901123, 0.36669281125068665)
2022-03-13 07:50:00 -> (147.7163543701172, 1.2563577890396118, 0.6553577780723572, 0.4323577880859375, 0.418357789516449, 0.39135777950286865, -100000.0, 4.0, -100000.0, 0.4103577733039856, 0.3453577756881714)
2022-03-13 07:55:00 -> (139.18202209472656, 1.023025631904602, 0.5720256567001343, 0.46302565932273865, 0.4600256681442261, 0.44602566957473755, -100000.0, 4.0, -100000.0, 0.4560256600379944, 0.36002567410469055)
2022-03-13 08:00:00 -> (132.2086944580078, 1.180691123008728, 0.5726911425590515, 0.42769113183021545, 0.42769113183021545, 0.4086911380290985, -100000.0, 4.0, -100000.0, 0.4246911108493805, 0.3426911234855652)
2022-03-13 08:05:00 -> (117.42568969726562, 1.128691554069519, 0.5776915550231934, 0.4036915600299835, 0.4026915431022644, 0.37969157099723816, -100000.0, 4.0, -100000.0, 0.3986915647983551, 0.350691556930542)
2022-03-13 08:10:00 -> (109.905029296875, 1.1020256280899048, 0.5610256195068359, 0.4180256128311157, 0.4160256087779999, 0.40202561020851135, -100000.0, 4.0, -100000.0, 0.4130256175994873, 0.3600256145000458)
2022-03-13 08:15:00 -> (102.28502655029297, 1.2430285215377808, 0.6200284957885742, 0.4950284957885742, 0.4930284917354584, 0.4550284743309021, -100000.0, 4.0, -100000.0, 0.48402848839759827, 0.3960284888744354)
2022-03-13 08:20:00 -> (104.65635681152344, 1.1163605451583862, 0.6213604807853699, 0.5033605098724365, 0.5003604888916016, 0.4683605134487152, -100000.0, 4.0, -100000.0, 0.49236050248146057, 0.3813605010509491)
2022-03-13 08:25:00 -> (125.2156982421875, 1.307694673538208, 0.617694616317749, 0.4866946041584015, 0.48569461703300476, 0.4706946313381195, -100000.0, 4.0, -100000.0, 0.4826946258544922, 0.39069461822509766)
2022-03-13 08:30:00 -> (123.69135284423828, 1.4423564672470093, 0.6423564553260803, 0.4253564476966858, 0.4053564667701721, 0.3753564655780792, -100000.0, 4.0, -100000.0, 0.39735645055770874, 0.32935646176338196)
2022-03-13 08:35:00 -> (112.9980239868164, 0.9340243339538574, 0.39202430844306946, 0.37802430987358093, 0.3650243282318115, 0.3560243248939514, -100000.0, 37.37167739868164, -100000.0, 0.3640243113040924, 0.33602431416511536)
2022-03-13 08:40:00 -> (110.99169158935547, 1.059693694114685, 0.5216936469078064, 0.45169365406036377, 0.4486936330795288, 0.41569364070892334, -100000.0, 4.0, -100000.0, 0.4436936378479004, 0.3786936402320862)
2022-03-13 08:45:00 -> (103.07769012451172, 1.228692650794983, 0.6006925702095032, 0.46269258856773376, 0.4466925859451294, 0.39769259095191956, -100000.0, 23.133214950561523, -100000.0, 0.43669259548187256, 0.36269259452819824)
2022-03-13 08:50:00 -> (111.18069458007812, 0.953692615032196, 0.5376926064491272, 0.41869261860847473, 0.4166926145553589, 0.4006926119327545, -100000.0, 4.0, -100000.0, 0.41069263219833374, 0.36269262433052063)
2022-03-13 08:55:00 -> (120.44669342041016, 0.7636910080909729, 0.5426909923553467, 0.46369099617004395, 0.45969098806381226, 0.4106909930706024, -100000.0, 28.127256393432617, -100000.0, 0.45069098472595215, 0.34669098258018494)
2022-03-13 09:00:00 -> (123.48069763183594, 1.2646949291229248, 0.6146949529647827, 0.46069493889808655, 0.4586949348449707, 0.4446949362754822, -100000.0, 4.0, -100000.0, 0.45669493079185486, 0.3946949243545532)
2022-03-13 09:05:00 -> (126.34935760498047, 0.7903591394424438, 0.4473591446876526, 0.44235914945602417, 0.44135916233062744, 0.3883591592311859, -100000.0, 4.0, -100000.0, 0.4343591630458832, 0.3653591573238373)
2022-03-13 09:10:00 -> (133.1603546142578, 1.2883580923080444, 0.6213580369949341, 0.4103580415248871, 0.40935805439949036, 0.39635804295539856, -100000.0, 4.0, -100000.0, 0.4073580503463745, 0.3453580439090729)
2022-03-13 09:15:00 -> (144.29869079589844, 1.3826894760131836, 0.5586894750595093, 0.43768948316574097, 0.4356894791126251, 0.4086894690990448, -100000.0, 82.29190826416016, -100000.0, 0.43168947100639343, 0.3226894736289978)
2022-03-13 09:20:00 -> (143.3066864013672, 1.1426929235458374, 0.5856929421424866, 0.41269296407699585, 0.41169294714927673, 0.40369296073913574, -100000.0, 4.0, -100000.0, 0.41169294714927673, 0.3666929602622986)
2022-03-13 09:25:00 -> (137.8580322265625, 1.431027889251709, 0.7180278301239014, 0.45102784037590027, 0.4490278363227844, 0.4270278513431549, -100000.0, 4.0, -100000.0, 0.4390278458595276, 0.3840278387069702)
2022-03-13 09:30:00 -> (142.8883514404297, 1.3893576860427856, 0.6543576121330261, 0.4773576259613037, 0.45735764503479004, 0.426357626914978, -100000.0, 68.1077651977539, -100000.0, 0.44935762882232666, 0.34935763478279114)
2022-03-13 09:35:00 -> (133.47402954101562, 1.1590259075164795, 0.5180259346961975, 0.49302592873573303, 0.4920259118080139, 0.4610259234905243, -100000.0, 4.0, -100000.0, 0.48102593421936035, 0.36402592062950134)
2022-03-13 09:40:00 -> (133.83236694335938, 1.4063600301742554, 0.600360095500946, 0.46336010098457336, 0.4613600969314575, 0.4433600902557373, -100000.0, 4.0, -100000.0, 0.45836007595062256, 0.369360089302063)
2022-03-13 09:45:00 -> (133.92869567871094, 1.2036916017532349, 0.46869155764579773, 0.43969154357910156, 0.42269155383110046, 0.40469154715538025, -100000.0, 4.0, -100000.0, 0.4166915714740753, 0.350691556930542)
2022-03-13 09:50:00 -> (128.2126922607422, 1.1606918573379517, 0.5866918563842773, 0.4116918742656708, 0.40969187021255493, 0.3786918818950653, -100000.0, 4.0, -100000.0, 0.3996918797492981, 0.35069188475608826)
2022-03-13 09:55:00 -> (118.20702362060547, 1.2570264339447021, 0.5990264415740967, 0.47302642464637756, 0.47202640771865845, 0.4530264139175415, -100000.0, 4.0, -100000.0, 0.4690264165401459, 0.3760264217853546)
2022-03-13 10:00:00 -> (119.57002258300781, 1.1890254020690918, 0.5530254244804382, 0.41502541303634644, 0.4050254225730896, 0.39402541518211365, -100000.0, 19.42348861694336, -100000.0, 0.4010254144668579, 0.35202541947364807)
2022-03-13 10:05:00 -> (146.15536499023438, 1.2723594903945923, 0.6703595519065857, 0.4993595480918884, 0.47835955023765564, 0.4063595235347748, -100000.0, 4.0, -100000.0, 0.4603595435619354, 0.36135953664779663)
2022-03-13 10:10:00 -> (133.1220245361328, 1.2280285358428955, 0.6250285506248474, 0.45402854681015015, 0.4520285427570343, 0.44902855157852173, -100000.0, 4.0, -100000.0, 0.4510285556316376, 0.4000285565853119)
