goesp_part_flux_P5M: (time -> (P1, P5, P10, P30, P50, P100, E_8, E2_0, E4_0, P60, P500))
2024-03-24 03:25:00 -> (4584.9482421875, 973.5880126953125, 342.4330139160156, 32.25600814819336, 4.324009418487549, 0.3000093698501587, -100000.0, 4.0, -100000.0, 1.9790093898773193, 0.16000938415527344)
2024-03-24 03:30:00 -> (4820.63720703125, 1025.1490478515625, 358.1750183105469, 32.74700927734375, 4.8420090675354, 0.31200897693634033, -100000.0, 4.363041877746582, -100000.0, 2.3250088691711426, 0.15200896561145782)
2024-03-24 03:35:00 -> (4713.88671875, 980.5946655273438, 338.9716796875, 31.70767593383789, 4.616675853729248, 0.34267574548721313, -100000.0, 53.65376281738281, -100000.0, 2.2166757583618164, 0.15867576003074646)
2024-03-24 03:40:00 -> (4732.38671875, 970.1986694335938, 344.33367919921875, 31.931676864624023, 4.633677005767822, 0.3556767702102661, -100000.0, 4.0, -100000.0, 2.2226767539978027, 0.174676775932312)
2024-03-24 03:45:00 -> (4754.05517578125, 990.5923461914062, 354.8253479003906, 30.601341247558594, 4.410341739654541, 0.3083415627479553, -100000.0, 4.0, -100000.0, 2.030341625213623, 0.14534157514572144)
2024-03-24 03:50:00 -> (5111.2001953125, 1039.2039794921875, 357.6920166015625, 31.48600959777832, 4.646009922027588, 0.37501001358032227, -100000.0, 70.2067642211914, -100000.0, 2.206010103225708, 0.17201000452041626)
2024-03-24 03:55:00 -> (5295.599609375, 1039.6866455078125, 354.7686767578125, 31.11467742919922, 4.245676517486572, 0.3376765251159668, -100000.0, 25.920345306396484, -100000.0, 1.9766765832901, 0.17067652940750122)
2024-03-24 04:00:00 -> (5328.97607421875, 1013.1290283203125, 344.8529968261719, 31.943008422851562, 4.338007926940918, 0.2970080077648163, -100000.0, 4.0, -100000.0, 2.1050078868865967, 0.14000800251960754)
2024-03-24 04:05:00 -> (5682.376953125, 1086.10302734375, 365.9440002441406, 33.43800735473633, 4.570009231567383, 0.2960091829299927, -100000.0, 4.0, -100000.0, 2.127009153366089, 0.1680091917514801)
2024-03-24 04:10:00 -> (5322.2041015625, 1082.6209716796875, 373.1620178222656, 32.07501220703125, 4.595012187957764, 0.36601200699806213, -100000.0, 4.0, -100000.0, 2.2330119609832764, 0.21201200783252716)
2024-03-24 04:15:00 -> (5924.81591796875, 1102.3187255859375, 363.8106689453125, 30.923675537109375, 4.2596755027771, 0.32667550444602966, -100000.0, 4.0, -100000.0, 1.980675458908081, 0.15867549180984497)
2024-03-24 04:20:00 -> (6489.0654296875, 1129.204345703125, 367.2403564453125, 31.100343704223633, 4.466342926025391, 0.3023427426815033, -100000.0, 4.0, -100000.0, 2.1073427200317383, 0.1693427562713623)
2024-03-24 04:25:00 -> (6221.8935546875, 1067.3516845703125, 361.4286804199219, 32.19267654418945, 4.521677017211914, 0.32667678594589233, -100000.0, 4.0, -100000.0, 2.145676851272583, 0.1826767921447754)
2024-03-24 04:30:00 -> (5664.2685546875, 994.6553344726562, 340.45135498046875, 30.472341537475586, 4.098342418670654, 0.3023422360420227, -100000.0, 4.0, -100000.0, 1.9693422317504883, 0.16134223341941833)
2024-03-24 04:35:00 -> (5571.31103515625, 970.7340087890625, 330.78302001953125, 28.844009399414062, 3.831009864807129, 0.3210097849369049, -100000.0, 4.0, -100000.0, 1.7690098285675049, 0.17600978910923004)
2024-03-24 04:40:00 -> (5880.23779296875, 967.343017578125, 323.64300537109375, 28.785009384155273, 4.04000997543335, 0.31900981068611145, -100000.0, 4.0, -100000.0, 1.9090098142623901, 0.17600981891155243)
2024-03-24 04:45:00 -> (5671.38720703125, 960.0763549804688, 324.5323486328125, 28.662342071533203, 3.996342658996582, 0.27734261751174927, -100000.0, 4.0, -100000.0, 1.871342658996582, 0.16934260725975037)
2024-03-24 04:50:00 -> (5451.8955078125, 966.1016845703125, 330.56866455078125, 29.108675003051758, 4.285676002502441, 0.3156757950782776, -100000.0, 4.715715408325195, -100000.0, 2.106675863265991, 0.17067578434944153)
2024-03-24 04:55:00 -> (5400.1181640625, 973.1229858398438, 330.3210144042969, 29.06300926208496, 4.059008598327637, 0.2770085334777832, -100000.0, 52.14646530151367, -100000.0, 1.9240084886550903, 0.1560085415840149)
2024-03-24 05:00:00 -> (5445.9833984375, 1020.9423217773438, 343.6173400878906, 29.598344802856445, 4.30934476852417, 0.35034453868865967, -100000.0, 33.341190338134766, -100000.0, 2.0933444499969482, 0.2013445347547531)
2024-03-24 05:05:00 -> (5970.13916015625, 1065.435302734375, 349.5423278808594, 28.910343170166016, 4.016342639923096, 0.35534265637397766, -100000.0, 4.0, -100000.0, 1.9413427114486694, 0.16934266686439514)
2024-03-24 05:10:00 -> (5960.2197265625, 1053.01171875, 350.0986633300781, 28.800676345825195, 3.9836761951446533, 0.3046761751174927, -100000.0, 4.0, -100000.0, 1.9776761531829834, 0.17067617177963257)
2024-03-24 05:15:00 -> (5978.30712890625, 1052.1873779296875, 353.9293518066406, 29.494340896606445, 3.9983417987823486, 0.2953418493270874, -100000.0, 4.0, -100000.0, 1.8973418474197388, 0.1533418446779251)
2024-03-24 05:20:00 -> (5996.865234375, 1050.0843505859375, 354.22735595703125, 29.816343307495117, 4.206342697143555, 0.30834290385246277, -100000.0, 4.0, -100000.0, 2.05534291267395, 0.17334289848804474)
2024-03-24 05:25:00 -> (5995.060546875, 1055.0614013671875, 348.892333984375, 28.984342575073242, 4.203343391418457, 0.336343377828598, -100000.0, 13.21801471710205, -100000.0, 2.084343433380127, 0.18534338474273682)
2024-03-24 05:30:00 -> (6123.158203125, 1057.4932861328125, 347.7843322753906, 28.633342742919922, 3.9093425273895264, 0.2893424332141876, -100000.0, 4.0, -100000.0, 1.8123424053192139, 0.16934244334697723)
2024-03-24 05:35:00 -> (6335.841796875, 1074.1180419921875, 350.8030090332031, 28.271007537841797, 3.901008367538452, 0.2610083818435669, -100000.0, 4.0, -100000.0, 1.8750083446502686, 0.15600839257240295)
2024-03-24 05:40:00 -> (6607.4404296875, 1069.4202880859375, 350.1893310546875, 29.09734344482422, 3.9043424129486084, 0.2973425090312958, -100000.0, 4.0, -100000.0, 1.7983424663543701, 0.1733425110578537)
2024-03-24 05:45:00 -> (6564.00244140625, 1061.7003173828125, 349.4213562011719, 28.005342483520508, 3.8893420696258545, 0.304342120885849, -100000.0, 4.0, -100000.0, 1.856342077255249, 0.16534210741519928)
2024-03-24 05:50:00 -> (6484.05810546875, 1043.321044921875, 340.6440124511719, 27.62000846862793, 3.8400089740753174, 0.3230089247226715, -100000.0, 74.83607482910156, -100000.0, 1.8490089178085327, 0.1680089235305786)
2024-03-24 05:55:00 -> (6520.5576171875, 1024.375732421875, 339.419677734375, 27.358675003051758, 3.772674560546875, 0.288674533367157, -100000.0, 21.095094680786133, -100000.0, 1.7876745462417603, 0.15067452192306519)
2024-03-24 06:00:00 -> (6496.25, 1010.3770141601562, 336.5160217285156, 27.253009796142578, 3.632009506225586, 0.29300951957702637, -100000.0, 4.0, -100000.0, 1.7170095443725586, 0.18000951409339905)
2024-03-24 06:05:00 -> (6396.638671875, 1001.9146728515625, 335.75567626953125, 27.348674774169922, 3.6406750679016113, 0.24767501652240753, -100000.0, 43.51451873779297, -100000.0, 1.729675054550171, 0.15467502176761627)
2024-03-24 06:10:00 -> (6425.14599609375, 1003.280029296875, 336.29400634765625, 26.990007400512695, 3.6210081577301025, 0.27800804376602173, -100000.0, 34.73587417602539, -100000.0, 1.6930080652236938, 0.152008056640625)
2024-03-24 06:15:00 -> (6352.48583984375, 989.587646484375, 332.51666259765625, 26.347675323486328, 3.3686749935150146, 0.27667510509490967, -100000.0, 48.004581451416016, -100000.0, 1.5746750831604004, 0.16267509758472443)
2024-03-24 06:20:00 -> (6277.7734375, 987.211669921875, 329.69268798828125, 26.770675659179688, 3.671674966812134, 0.29367491602897644, -100000.0, 4.0, -100000.0, 1.7976748943328857, 0.1586749106645584)
2024-03-24 06:25:00 -> (6622.94482421875, 1025.7530517578125, 338.74700927734375, 26.36701011657715, 3.5150091648101807, 0.3320091664791107, -100000.0, 6.0417985916137695, -100000.0, 1.7120091915130615, 0.1760091632604599)
2024-03-24 06:30:00 -> (6436.17724609375, 1004.9719848632812, 333.6990051269531, 26.142009735107422, 3.501009225845337, 0.28700917959213257, -100000.0, 4.0, -100000.0, 1.6460092067718506, 0.1760091781616211)
2024-03-24 06:35:00 -> (6082.935546875, 981.04736328125, 331.06134033203125, 27.004343032836914, 3.5913422107696533, 0.33334216475486755, -100000.0, 4.0, -100000.0, 1.7463421821594238, 0.16934216022491455)
2024-03-24 06:40:00 -> (6483.74267578125, 1042.515625, 334.1706848144531, 25.97967529296875, 3.481675386428833, 0.3006754219532013, -100000.0, 4.0, -100000.0, 1.6496753692626953, 0.17067541182041168)
2024-03-24 06:45:00 -> (6835.88037109375, 1034.9683837890625, 327.20233154296875, 26.677343368530273, 3.4933435916900635, 0.3023436367511749, -100000.0, 4.0, -100000.0, 1.6593436002731323, 0.197343647480011)
2024-03-24 06:50:00 -> (6899.6201171875, 1024.23828125, 327.84735107421875, 25.39034080505371, 3.1873412132263184, 0.2483411282300949, -100000.0, 4.0, -100000.0, 1.4913411140441895, 0.14934112131595612)
2024-03-24 06:55:00 -> (6771.72216796875, 999.5843505859375, 326.6383361816406, 25.78434181213379, 3.398341178894043, 0.2503412365913391, -100000.0, 4.0, -100000.0, 1.6553412675857544, 0.15334124863147736)
2024-03-24 07:00:00 -> (6800.69140625, 1017.433349609375, 328.8093566894531, 25.550342559814453, 3.355342388153076, 0.3213423192501068, -100000.0, 4.0, -100000.0, 1.5903422832489014, 0.17334233224391937)
2024-03-24 07:05:00 -> (6808.072265625, 1020.0913696289062, 327.2923278808594, 25.49734115600586, 3.405341625213623, 0.28034162521362305, -100000.0, 4.0, -100000.0, 1.6363415718078613, 0.1613416224718094)
2024-03-24 07:10:00 -> (7215.51123046875, 1055.27099609375, 331.9649963378906, 25.3900089263916, 3.148008346557617, 0.2640082538127899, -100000.0, 4.959347248077393, -100000.0, 1.5180082321166992, 0.1600082665681839)
2024-03-24 07:15:00 -> (8129.3466796875, 1080.74267578125, 329.5196838378906, 24.789676666259766, 3.1606764793395996, 0.2556765675544739, -100000.0, 4.0, -100000.0, 1.48267662525177, 0.18667657673358917)
2024-03-24 07:20:00 -> (8018.80908203125, 1043.4239501953125, 324.6510009765625, 25.244009017944336, 3.3340096473693848, 0.3050095736980438, -100000.0, 9.701831817626953, -100000.0, 1.5950095653533936, 0.18800956010818481)
2024-03-24 07:25:00 -> (7631.02294921875, 1041.0799560546875, 328.92901611328125, 24.963008880615234, 3.2590084075927734, 0.30400851368904114, -100000.0, 4.0, -100000.0, 1.5590084791183472, 0.16800850629806519)
2024-03-24 07:30:00 -> (6937.2001953125, 1017.4153442382812, 329.46234130859375, 24.79534339904785, 3.339343786239624, 0.32534369826316833, -100000.0, 4.0, -100000.0, 1.650343656539917, 0.20534370839595795)
2024-03-24 07:35:00 -> (7147.71484375, 1062.0687255859375, 330.8866882324219, 25.136676788330078, 3.447676420211792, 0.28867632150650024, -100000.0, 4.0, -100000.0, 1.7086763381958008, 0.19067631661891937)
2024-03-24 07:40:00 -> (7802.0751953125, 1075.8399658203125, 326.8390197753906, 24.156007766723633, 3.039008140563965, 0.263008177280426, -100000.0, 4.0, -100000.0, 1.4390082359313965, 0.16000819206237793)
2024-03-24 07:45:00 -> (7603.8759765625, 1051.0250244140625, 328.4900207519531, 24.980009078979492, 3.0810086727142334, 0.24100856482982635, -100000.0, 18.477537155151367, -100000.0, 1.4510085582733154, 0.16800856590270996)
2024-03-24 07:50:00 -> (7220.3798828125, 1049.446044921875, 330.6780090332031, 24.449007034301758, 2.958007335662842, 0.24700725078582764, -100000.0, 72.18699645996094, -100000.0, 1.3850072622299194, 0.14000725746154785)
2024-03-24 07:55:00 -> (7162.1982421875, 1040.633056640625, 329.6719970703125, 24.479007720947266, 3.070007801055908, 0.2650076746940613, -100000.0, 4.0, -100000.0, 1.491007685661316, 0.15200768411159515)
2024-03-24 08:00:00 -> (7260.01708984375, 1079.873046875, 341.3529968261719, 25.31300926208496, 3.1020097732543945, 0.3130098879337311, -100000.0, 4.0, -100000.0, 1.453009843826294, 0.19600988924503326)
2024-03-24 08:05:00 -> (8115.7431640625, 1131.2313232421875, 348.4853515625, 24.939342498779297, 3.0923423767089844, 0.2563422918319702, -100000.0, 4.0, -100000.0, 1.48834228515625, 0.1733422875404358)
2024-03-24 08:10:00 -> (8373.23828125, 1113.1600341796875, 346.0119934082031, 25.229007720947266, 3.164008617401123, 0.30200862884521484, -100000.0, 4.0, -100000.0, 1.5510085821151733, 0.16800862550735474)
2024-03-24 08:15:00 -> (7775.134765625, 1053.4296875, 337.71966552734375, 24.95267677307129, 3.1756765842437744, 0.28267666697502136, -100000.0, 4.0, -100000.0, 1.5256766080856323, 0.19467666745185852)
2024-03-24 08:20:00 -> (7686.4111328125, 1020.2050170898438, 331.85699462890625, 24.759010314941406, 3.0220096111297607, 0.26600953936576843, -100000.0, 4.0, -100000.0, 1.4280095100402832, 0.18000952899456024)
2024-03-24 08:25:00 -> (7497.03955078125, 984.7546997070312, 328.22467041015625, 25.002676010131836, 3.19067645072937, 0.28567641973495483, -100000.0, 4.0, -100000.0, 1.5536763668060303, 0.18667641282081604)
2024-03-24 08:30:00 -> (7783.10791015625, 1041.3087158203125, 338.9386901855469, 25.024675369262695, 3.115675449371338, 0.25667545199394226, -100000.0, 4.0, -100000.0, 1.483675479888916, 0.17067545652389526)
2024-03-24 08:35:00 -> (7375.22021484375, 1043.8883056640625, 335.4013366699219, 24.1213436126709, 2.872342824935913, 0.30634281039237976, -100000.0, 4.0, -100000.0, 1.3833428621292114, 0.18134281039237976)
2024-03-24 08:40:00 -> (7221.482421875, 1030.4893798828125, 334.6483459472656, 24.143342971801758, 2.8573427200317383, 0.26834264397621155, -100000.0, 4.0, -100000.0, 1.3413426876068115, 0.18134263157844543)
2024-03-24 08:45:00 -> (7153.9091796875, 994.1690063476562, 325.9580078125, 24.81700897216797, 3.102008581161499, 0.2710086405277252, -100000.0, 5.147263050079346, -100000.0, 1.5030086040496826, 0.16000865399837494)
2024-03-24 08:50:00 -> (7451.7958984375, 995.6810302734375, 329.9690246582031, 24.639009475708008, 2.8600094318389893, 0.2670094668865204, -100000.0, 4.0, -100000.0, 1.3180094957351685, 0.17200946807861328)
2024-03-24 08:55:00 -> (7582.14306640625, 991.4849853515625, 326.3860168457031, 24.31501007080078, 2.7920095920562744, 0.2670094966888428, -100000.0, 4.0, -100000.0, 1.3400094509124756, 0.17600950598716736)
2024-03-24 09:00:00 -> (7939.34619140625, 1027.0303955078125, 335.3953552246094, 25.175342559814453, 2.997342586517334, 0.2833426594734192, -100000.0, 6.552434921264648, -100000.0, 1.4423426389694214, 0.17334266006946564)
2024-03-24 09:05:00 -> (9634.8037109375, 1134.467041015625, 353.875, 24.926010131835938, 2.8820104598999023, 0.2880103886127472, -100000.0, 11.819531440734863, -100000.0, 1.3350104093551636, 0.18801039457321167)
2024-03-24 09:10:00 -> (9919.0380859375, 1123.5823974609375, 352.2033386230469, 25.426342010498047, 2.8963422775268555, 0.2553423345088959, -100000.0, 4.0, -100000.0, 1.3713423013687134, 0.16934233903884888)
2024-03-24 09:15:00 -> (9934.7939453125, 1152.588623046875, 357.2966613769531, 25.44667625427246, 3.0116753578186035, 0.3246753215789795, -100000.0, 4.0, -100000.0, 1.4726753234863281, 0.16267533600330353)
2024-03-24 09:20:00 -> (9839.3125, 1183.0203857421875, 364.1823425292969, 24.495342254638672, 2.6893422603607178, 0.24134215712547302, -100000.0, 4.0, -100000.0, 1.2773422002792358, 0.15734215080738068)
2024-03-24 09:25:00 -> (9693.662109375, 1168.53173828125, 362.45867919921875, 25.61467742919922, 2.8926775455474854, 0.264677494764328, -100000.0, 4.0, -100000.0, 1.3276774883270264, 0.19467748701572418)
2024-03-24 09:30:00 -> (9382.9384765625, 1155.245361328125, 364.87835693359375, 25.20334243774414, 2.8463423252105713, 0.2693423926830292, -100000.0, 4.0, -100000.0, 1.3323423862457275, 0.15734240412712097)
2024-03-24 09:35:00 -> (9709.7724609375, 1182.4453125, 369.7313537597656, 24.53834342956543, 2.893343448638916, 0.2833433449268341, -100000.0, 4.0, -100000.0, 1.4093433618545532, 0.16934335231781006)
2024-03-24 09:40:00 -> (9332.1259765625, 1149.8773193359375, 363.59234619140625, 24.688343048095703, 2.8073434829711914, 0.24734345078468323, -100000.0, 4.0, -100000.0, 1.2853434085845947, 0.1813434511423111)
2024-03-24 09:45:00 -> (9121.484375, 1147.15771484375, 363.97967529296875, 24.33267593383789, 2.7996766567230225, 0.2716766893863678, -100000.0, 93.49959564208984, -100000.0, 1.335676670074463, 0.17867667973041534)
2024-03-24 09:50:00 -> (9356.259765625, 1206.4683837890625, 375.55133056640625, 24.89834213256836, 2.8523426055908203, 0.26434269547462463, -100000.0, 66.7771224975586, -100000.0, 1.3473427295684814, 0.16934268176555634)
2024-03-24 09:55:00 -> (9400.251953125, 1219.1009521484375, 375.99700927734375, 24.45100975036621, 2.7710092067718506, 0.2570090889930725, -100000.0, 4.0, -100000.0, 1.3250091075897217, 0.17200909554958344)
2024-03-24 10:00:00 -> (9199.283203125, 1201.4473876953125, 376.1323547363281, 24.741342544555664, 2.876342535018921, 0.24134252965450287, -100000.0, 4.0, -100000.0, 1.344342589378357, 0.1693425327539444)
2024-03-24 10:05:00 -> (10339.7421875, 1300.8043212890625, 378.0593566894531, 23.734342575073242, 2.7353432178497314, 0.25134333968162537, -100000.0, 4.0, -100000.0, 1.3033432960510254, 0.18534332513809204)
2024-03-24 10:10:00 -> (10406.62890625, 1286.04931640625, 383.3103332519531, 24.290342330932617, 2.7863428592681885, 0.25634288787841797, -100000.0, 4.0, -100000.0, 1.3283429145812988, 0.17734287679195404)
2024-03-24 10:15:00 -> (10475.9990234375, 1349.0313720703125, 390.4713439941406, 23.965341567993164, 2.801342010498047, 0.2553420066833496, -100000.0, 4.0, -100000.0, 1.3403420448303223, 0.16534200310707092)
2024-03-24 10:20:00 -> (10137.71875, 1367.71435546875, 398.3663330078125, 24.090343475341797, 2.788343667984009, 0.3053436577320099, -100000.0, 6.429663181304932, -100000.0, 1.2993437051773071, 0.19734366238117218)
2024-03-24 10:25:00 -> (9910.15234375, 1383.6519775390625, 400.5450134277344, 24.786008834838867, 2.885009288787842, 0.2580091655254364, -100000.0, 4.0, -100000.0, 1.3560091257095337, 0.1760091781616211)
2024-03-24 10:30:00 -> (9941.5166015625, 1359.5360107421875, 392.7149963378906, 23.740009307861328, 2.723008871078491, 0.2540088891983032, -100000.0, 4.0, -100000.0, 1.2900089025497437, 0.17200888693332672)
